Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666109829,2022-10-18T16:17:09Z,LOT389,"52.355804,13.502159",0,13,70
1666109837,2022-10-18T16:17:17Z,LOT389,"52.355999,13.50296",0,14,70
1666109843,2022-10-18T16:17:23Z,LOT389,"52.356125,13.503513",0,14,70
1666109857,2022-10-18T16:17:37Z,LOT389,"52.356491,13.505039",0,15,70
1666109864,2022-10-18T16:17:44Z,LOT389,"52.356651,13.50569",0,13,70
1666109873,2022-10-18T16:17:53Z,LOT389,"52.356838,13.506494",0,11,64
1666109879,2022-10-18T16:17:59Z,LOT389,"52.357021,13.506788",0,11,36
1666109885,2022-10-18T16:18:05Z,LOT389,"52.357304,13.506886",0,9,11
1666109890,2022-10-18T16:18:10Z,LOT389,"52.357525,13.506807",0,9,343
1666109896,2022-10-18T16:18:16Z,LOT389,"52.357784,13.506641",0,9,340
1666109902,2022-10-18T16:18:22Z,LOT389,"52.358013,13.506494",0,9,337
1666109908,2022-10-18T16:18:28Z,LOT389,"52.358246,13.506356",0,9,343
1666109916,2022-10-18T16:18:36Z,LOT389,"52.358559,13.506395",0,9,16
1666109921,2022-10-18T16:18:41Z,LOT389,"52.358723,13.506603",0,9,42
1666109926,2022-10-18T16:18:46Z,LOT389,"52.358837,13.506886",0,9,59
1666109931,2022-10-18T16:18:51Z,LOT389,"52.35891,13.507141",0,8,64
1666109935,2022-10-18T16:18:55Z,LOT389,"52.358967,13.507377",0,8,67
1666109938,2022-10-18T16:18:58Z,LOT389,"52.359024,13.507592",0,8,67
1666109942,2022-10-18T16:19:02Z,LOT389,"52.35907,13.507808",0,8,70
1666109945,2022-10-18T16:19:05Z,LOT389,"52.359123,13.508015",0,8,70
1666109949,2022-10-18T16:19:09Z,LOT389,"52.359177,13.50822",0,9,67
1666109953,2022-10-18T16:19:13Z,LOT389,"52.359226,13.508453",0,10,67
1666109959,2022-10-18T16:19:19Z,LOT389,"52.359341,13.50893",0,10,67
1666109966,2022-10-18T16:19:26Z,LOT389,"52.359467,13.509388",0,10,67
1666109975,2022-10-18T16:19:35Z,LOT389,"52.359627,13.510094",0,10,70
1666109982,2022-10-18T16:19:42Z,LOT389,"52.359745,13.510633",0,11,70
1666109988,2022-10-18T16:19:48Z,LOT389,"52.359833,13.510971",0,7,70
1666109997,2022-10-18T16:19:57Z,LOT389,"52.359924,13.511353",0,6,67
1666110011,2022-10-18T16:20:11Z,LOT389,"52.360142,13.511581",0,4,2
1666110022,2022-10-18T16:20:22Z,LOT389,"52.360386,13.511457",0,4,340
1666110045,2022-10-18T16:20:45Z,LOT389,"52.36071,13.511241",0,2,337
