Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666357278,2022-10-21T13:01:18Z,LOT135,"41.266846,28.10144",10025,283,183
1666357284,2022-10-21T13:01:24Z,LOT135,"41.25856,28.09967",9925,284,194
1666357287,2022-10-21T13:01:27Z,LOT135,"41.25499,28.098083",9875,284,198
1666357290,2022-10-21T13:01:30Z,LOT135,"41.251144,28.095947",9825,284,205
1666357293,2022-10-21T13:01:33Z,LOT135,"41.247437,28.093323",9775,284,209
1666357295,2022-10-21T13:01:35Z,LOT135,"41.246429,28.092529",9750,285,211
1666357298,2022-10-21T13:01:38Z,LOT135,"41.243317,28.089783",9700,284,214
1666357301,2022-10-21T13:01:41Z,LOT135,"41.242126,28.088623",9675,284,219
1666357305,2022-10-21T13:01:45Z,LOT135,"41.23526,28.080566",9650,284,223
1666357308,2022-10-21T13:01:48Z,LOT135,"41.232899,28.077559",9650,283,224
1666357311,2022-10-21T13:01:51Z,LOT135,"41.229919,28.073626",9625,283,224
1666357314,2022-10-21T13:01:54Z,LOT135,"41.2267,28.069336",9650,283,224
1666357317,2022-10-21T13:01:57Z,LOT135,"41.224411,28.066406",9650,284,224
1666357321,2022-10-21T13:02:01Z,LOT135,"41.221161,28.062073",9650,283,224
1666357324,2022-10-21T13:02:04Z,LOT135,"41.218506,28.058594",9650,284,224
1666357333,2022-10-21T13:02:13Z,LOT135,"41.209393,28.04847",9650,287,212
1666357336,2022-10-21T13:02:16Z,LOT135,"41.206375,28.046204",9650,287,206
1666357338,2022-10-21T13:02:18Z,LOT135,"41.202267,28.043726",9650,287,201
1666357342,2022-10-21T13:02:22Z,LOT135,"41.19841,28.041992",9650,286,196
1666357344,2022-10-21T13:02:24Z,LOT135,"41.194633,28.040855",9625,284,190
1666357348,2022-10-21T13:02:28Z,LOT135,"41.190765,28.0401",9600,283,185
1666357351,2022-10-21T13:02:31Z,LOT135,"41.186302,28.039856",9550,281,179
1666357357,2022-10-21T13:02:37Z,LOT135,"41.178062,28.040916",9400,278,171
1666357360,2022-10-21T13:02:40Z,LOT135,"41.174286,28.04187",9350,277,169
1666357363,2022-10-21T13:02:43Z,LOT135,"41.171631,28.042603",9275,277,168
1666357366,2022-10-21T13:02:46Z,LOT135,"41.167236,28.043884",9200,276,167
1666357369,2022-10-21T13:02:49Z,LOT135,"41.162979,28.045162",9150,276,166
1666357372,2022-10-21T13:02:52Z,LOT135,"41.159225,28.046326",9075,276,166
1666357375,2022-10-21T13:02:55Z,LOT135,"41.155483,28.047533",9000,275,166
1666357378,2022-10-21T13:02:58Z,LOT135,"41.151993,28.048658",8950,275,166
1666357381,2022-10-21T13:03:01Z,LOT135,"41.148968,28.049656",8875,274,166
1666357393,2022-10-21T13:03:13Z,LOT135,"41.133408,28.054749",8625,274,165
1666357405,2022-10-21T13:03:25Z,LOT135,"41.118893,28.059582",8350,273,166
1666357417,2022-10-21T13:03:37Z,LOT135,"41.104042,28.064451",8050,274,166
1666357429,2022-10-21T13:03:49Z,LOT135,"41.089233,28.069824",7800,270,161
1666357432,2022-10-21T13:03:52Z,LOT135,"41.085796,28.071754",7725,269,154
1666357435,2022-10-21T13:03:55Z,LOT135,"41.083096,28.073751",7675,266,147
1666357438,2022-10-21T13:03:58Z,LOT135,"41.079758,28.076904",7600,264,144
1666357441,2022-10-21T13:04:01Z,LOT135,"41.07737,28.079618",7550,263,135
1666357444,2022-10-21T13:04:04Z,LOT135,"41.074345,28.083801",7500,262,131
1666357447,2022-10-21T13:04:07Z,LOT135,"41.072342,28.087036",7450,260,127
1666357450,2022-10-21T13:04:10Z,LOT135,"41.069965,28.091478",7400,259,122
1666357453,2022-10-21T13:04:13Z,LOT135,"41.06813,28.095642",7325,258,118
1666357456,2022-10-21T13:04:16Z,LOT135,"41.06657,28.099844",7275,258,115
1666357459,2022-10-21T13:04:19Z,LOT135,"41.065063,28.104248",7225,257,113
1666357462,2022-10-21T13:04:22Z,LOT135,"41.063828,28.108215",7175,256,112
1666357465,2022-10-21T13:04:25Z,LOT135,"41.062286,28.113203",7125,256,112
1666357468,2022-10-21T13:04:28Z,LOT135,"41.060944,28.117615",7050,256,111
1666357471,2022-10-21T13:04:31Z,LOT135,"41.060028,28.120483",7000,255,111
1666357474,2022-10-21T13:04:34Z,LOT135,"41.058243,28.126404",6950,256,112
1666357477,2022-10-21T13:04:37Z,LOT135,"41.057259,28.129433",6900,255,112
1666357480,2022-10-21T13:04:40Z,LOT135,"41.055908,28.13385",6850,254,112
1666357492,2022-10-21T13:04:52Z,LOT135,"41.050461,28.151217",6650,251,112
1666357504,2022-10-21T13:05:04Z,LOT135,"41.045109,28.168259",6425,252,112
1666357516,2022-10-21T13:05:16Z,LOT135,"41.039661,28.185488",6200,252,112
1666357528,2022-10-21T13:05:28Z,LOT135,"41.034309,28.202467",6000,250,112
1666357540,2022-10-21T13:05:40Z,LOT135,"41.028992,28.219116",5800,246,112
1666357552,2022-10-21T13:05:52Z,LOT135,"41.023911,28.234985",5675,240,112
1666357564,2022-10-21T13:06:04Z,LOT135,"41.018761,28.251219",5575,233,112
1666357576,2022-10-21T13:06:16Z,LOT135,"41.013565,28.267639",5375,229,112
1666357588,2022-10-21T13:06:28Z,LOT135,"41.008759,28.282654",5150,229,112
1666357600,2022-10-21T13:06:40Z,LOT135,"41.003815,28.298218",4925,229,112
1666357606,2022-10-21T13:06:46Z,LOT135,"41.001343,28.305908",4825,228,112
1666357612,2022-10-21T13:06:52Z,LOT135,"40.998974,28.313391",4725,229,112
1666357618,2022-10-21T13:06:58Z,LOT135,"40.996647,28.320694",4600,229,112
1666357624,2022-10-21T13:07:04Z,LOT135,"40.99379,28.329773",4475,228,112
1666357630,2022-10-21T13:07:10Z,LOT135,"40.991638,28.336426",4375,226,112
1666357636,2022-10-21T13:07:16Z,LOT135,"40.989029,28.344604",4275,225,112
1666357642,2022-10-21T13:07:22Z,LOT135,"40.986454,28.352592",4175,224,113
1666357648,2022-10-21T13:07:28Z,LOT135,"40.984077,28.36002",4125,223,112
1666357654,2022-10-21T13:07:34Z,LOT135,"40.98175,28.36731",4050,223,112
1666357660,2022-10-21T13:07:40Z,LOT135,"40.979282,28.375252",4000,225,111
1666357666,2022-10-21T13:07:46Z,LOT135,"40.977402,28.382813",3950,224,105
1666357669,2022-10-21T13:07:49Z,LOT135,"40.976715,28.387146",3925,224,101
1666357672,2022-10-21T13:07:52Z,LOT135,"40.976212,28.391232",3900,224,98
1666357675,2022-10-21T13:07:55Z,LOT135,"40.975883,28.395039",3875,224,96
1666357678,2022-10-21T13:07:58Z,LOT135,"40.975662,28.39917",3850,223,93
1666357681,2022-10-21T13:08:01Z,LOT135,"40.975571,28.403076",3825,222,91
1666357684,2022-10-21T13:08:04Z,LOT135,"40.975571,28.407288",3800,221,90
1666357687,2022-10-21T13:08:07Z,LOT135,"40.975571,28.411682",3775,221,90
1666357690,2022-10-21T13:08:10Z,LOT135,"40.975559,28.415201",3775,220,89
1666357693,2022-10-21T13:08:13Z,LOT135,"40.975571,28.41925",3750,220,90
1666357696,2022-10-21T13:08:16Z,LOT135,"40.975571,28.424011",3700,220,90
1666357699,2022-10-21T13:08:19Z,LOT135,"40.975559,28.428061",3675,219,90
1666357702,2022-10-21T13:08:22Z,LOT135,"40.975571,28.431519",3650,219,89
1666357705,2022-10-21T13:08:25Z,LOT135,"40.975605,28.43605",3625,218,90
1666357711,2022-10-21T13:08:31Z,LOT135,"40.975571,28.443848",3575,217,90
1666357717,2022-10-21T13:08:37Z,LOT135,"40.975559,28.45203",3525,218,90
1666357723,2022-10-21T13:08:43Z,LOT135,"40.975571,28.459717",3450,217,90
1666357729,2022-10-21T13:08:49Z,LOT135,"40.975559,28.467949",3425,217,90
1666357735,2022-10-21T13:08:55Z,LOT135,"40.975559,28.476",3375,218,90
1666357741,2022-10-21T13:09:01Z,LOT135,"40.975513,28.482368",3325,218,90
1666357747,2022-10-21T13:09:07Z,LOT135,"40.975525,28.49176",3275,219,90
1666357753,2022-10-21T13:09:13Z,LOT135,"40.975479,28.499695",3225,218,90
1666357759,2022-10-21T13:09:19Z,LOT135,"40.975479,28.507751",3175,218,90
1666357765,2022-10-21T13:09:25Z,LOT135,"40.975479,28.515808",3125,217,90
1666357771,2022-10-21T13:09:31Z,LOT135,"40.975468,28.523567",3075,218,90
1666357777,2022-10-21T13:09:37Z,LOT135,"40.975468,28.532057",3025,218,90
1666357783,2022-10-21T13:09:43Z,LOT135,"40.975433,28.539795",2975,217,90
1666357789,2022-10-21T13:09:49Z,LOT135,"40.975433,28.547729",2925,217,90
1666357796,2022-10-21T13:09:56Z,LOT135,"40.975388,28.555725",2875,218,90
1666357801,2022-10-21T13:10:01Z,LOT135,"40.975372,28.56358",2825,218,90
1666357807,2022-10-21T13:10:07Z,LOT135,"40.975372,28.571444",2775,217,90
1666357813,2022-10-21T13:10:13Z,LOT135,"40.975342,28.579773",2725,216,90
1666357819,2022-10-21T13:10:19Z,LOT135,"40.975327,28.5868",2675,217,90
1666357826,2022-10-21T13:10:26Z,LOT135,"40.975281,28.595852",2650,218,90
1666357831,2022-10-21T13:10:31Z,LOT135,"40.97525,28.603088",2625,218,90
1666357838,2022-10-21T13:10:38Z,LOT135,"40.97525,28.611633",2650,220,90
1666357844,2022-10-21T13:10:44Z,LOT135,"40.975235,28.619448",2650,219,90
1666357849,2022-10-21T13:10:49Z,LOT135,"40.975204,28.627319",2650,218,90
1666357856,2022-10-21T13:10:56Z,LOT135,"40.975204,28.635681",2650,216,90
1666357862,2022-10-21T13:11:02Z,LOT135,"40.975159,28.644165",2650,216,90
1666357868,2022-10-21T13:11:08Z,LOT135,"40.975159,28.651978",2650,212,89
1666357871,2022-10-21T13:11:11Z,LOT135,"40.975296,28.655701",2625,208,84
1666357874,2022-10-21T13:11:14Z,LOT135,"40.9758,28.659546",2625,203,77
1666357877,2022-10-21T13:11:17Z,LOT135,"40.976486,28.662903",2650,201,72
1666357880,2022-10-21T13:11:20Z,LOT135,"40.977539,28.666504",2650,198,67
1666357883,2022-10-21T13:11:23Z,LOT135,"40.978725,28.66976",2650,197,61
1666357886,2022-10-21T13:11:26Z,LOT135,"40.980194,28.672791",2650,196,57
1666357889,2022-10-21T13:11:29Z,LOT135,"40.98175,28.675476",2650,196,49
1666357892,2022-10-21T13:11:32Z,LOT135,"40.98394,28.678436",2650,195,43
1666357895,2022-10-21T13:11:35Z,LOT135,"40.985893,28.680559",2650,196,37
1666357898,2022-10-21T13:11:38Z,LOT135,"40.988159,28.682678",2650,197,33
1666357901,2022-10-21T13:11:41Z,LOT135,"40.990501,28.684553",2650,198,30
1666357904,2022-10-21T13:11:44Z,LOT135,"40.992783,28.686239",2650,199,29
1666357907,2022-10-21T13:11:47Z,LOT135,"40.995064,28.687862",2625,199,28
1666357910,2022-10-21T13:11:50Z,LOT135,"40.997673,28.689735",2625,198,28
1666357913,2022-10-21T13:11:53Z,LOT135,"41.000061,28.691467",2625,198,28
1666357916,2022-10-21T13:11:56Z,LOT135,"41.00235,28.693115",2625,197,28
1666357919,2022-10-21T13:11:59Z,LOT135,"41.004795,28.694853",2625,198,28
1666357922,2022-10-21T13:12:02Z,LOT135,"41.006882,28.696411",2650,196,29
1666357925,2022-10-21T13:12:05Z,LOT135,"41.00972,28.698547",2650,196,29
1666357931,2022-10-21T13:12:11Z,LOT135,"41.014011,28.701658",2650,195,29
1666357937,2022-10-21T13:12:17Z,LOT135,"41.019131,28.705402",2650,196,28
1666357943,2022-10-21T13:12:23Z,LOT135,"41.024345,28.708586",2650,195,21
1666357946,2022-10-21T13:12:26Z,LOT135,"41.026718,28.709709",2650,194,17
1666357949,2022-10-21T13:12:29Z,LOT135,"41.029232,28.710585",2650,192,12
1666357952,2022-10-21T13:12:32Z,LOT135,"41.031979,28.711271",2650,191,9
1666357955,2022-10-21T13:12:35Z,LOT135,"41.034576,28.711731",2650,190,6
1666357958,2022-10-21T13:12:38Z,LOT135,"41.037369,28.711975",2650,187,3
1666357961,2022-10-21T13:12:41Z,LOT135,"41.039795,28.712036",2625,186,1
1666357964,2022-10-21T13:12:44Z,LOT135,"41.042408,28.712019",2625,183,359
1666357967,2022-10-21T13:12:47Z,LOT135,"41.044922,28.711914",2625,182,358
1666357970,2022-10-21T13:12:50Z,LOT135,"41.047436,28.711832",2625,180,357
1666357973,2022-10-21T13:12:53Z,LOT135,"41.050091,28.711645",2650,179,357
1666357976,2022-10-21T13:12:56Z,LOT135,"41.052658,28.711548",2650,178,357
1666357979,2022-10-21T13:12:59Z,LOT135,"41.054947,28.711426",2625,177,358
1666357982,2022-10-21T13:13:02Z,LOT135,"41.05735,28.711332",2625,176,358
1666357985,2022-10-21T13:13:05Z,LOT135,"41.059799,28.711243",2625,175,358
1666357991,2022-10-21T13:13:11Z,LOT135,"41.064938,28.711145",2650,175,359
1666357997,2022-10-21T13:13:17Z,LOT135,"41.069733,28.711021",2650,176,359
1666358003,2022-10-21T13:13:23Z,LOT135,"41.074448,28.710999",2650,176,359
1666358009,2022-10-21T13:13:29Z,LOT135,"41.079605,28.710896",2675,176,359
1666358015,2022-10-21T13:13:35Z,LOT135,"41.084492,28.710833",2650,177,359
1666358021,2022-10-21T13:13:41Z,LOT135,"41.089279,28.710754",2625,176,359
1666358027,2022-10-21T13:13:47Z,LOT135,"41.093987,28.710646",2625,177,359
1666358033,2022-10-21T13:13:53Z,LOT135,"41.099247,28.710585",2650,177,359
1666358039,2022-10-21T13:13:59Z,LOT135,"41.104019,28.71051",2650,178,359
1666358045,2022-10-21T13:14:05Z,LOT135,"41.108791,28.710396",2650,178,359
1666358051,2022-10-21T13:14:11Z,LOT135,"41.114052,28.710335",2650,176,359
1666358057,2022-10-21T13:14:17Z,LOT135,"41.118805,28.710266",2650,175,359
1666358063,2022-10-21T13:14:23Z,LOT135,"41.12355,28.710146",2650,177,358
1666358069,2022-10-21T13:14:29Z,LOT135,"41.128716,28.710022",2625,174,359
1666358075,2022-10-21T13:14:35Z,LOT135,"41.133408,28.709961",2550,170,359
1666358081,2022-10-21T13:14:41Z,LOT135,"41.137932,28.709898",2500,167,359
1666358087,2022-10-21T13:14:47Z,LOT135,"41.14259,28.709772",2400,165,359
1666358094,2022-10-21T13:14:54Z,LOT135,"41.146778,28.709709",2300,162,359
1666358099,2022-10-21T13:14:59Z,LOT135,"41.151573,28.709648",2200,161,358
1666358105,2022-10-21T13:15:05Z,LOT135,"41.156204,28.709534",2125,159,359
1666358111,2022-10-21T13:15:11Z,LOT135,"41.160419,28.709459",2025,157,358
1666358117,2022-10-21T13:15:17Z,LOT135,"41.164307,28.709351",1950,154,358
1666358124,2022-10-21T13:15:24Z,LOT135,"41.169113,28.70929",1875,152,358
1666358130,2022-10-21T13:15:30Z,LOT135,"41.173172,28.709211",1775,148,359
1666358135,2022-10-21T13:15:35Z,LOT135,"41.177269,28.709148",1675,143,359
1666358142,2022-10-21T13:15:42Z,LOT135,"41.181335,28.709106",1625,139,358
1666358148,2022-10-21T13:15:48Z,LOT135,"41.184998,28.709023",1550,136,359
1666358154,2022-10-21T13:15:54Z,LOT135,"41.188751,28.708923",1450,136,359
1666358159,2022-10-21T13:15:59Z,LOT135,"41.191887,28.708899",1375,135,358
1666358165,2022-10-21T13:16:05Z,LOT135,"41.195286,28.708773",1325,134,359
1666358171,2022-10-21T13:16:11Z,LOT135,"41.198776,28.708712",1250,133,358
1666358177,2022-10-21T13:16:17Z,LOT135,"41.203712,28.708649",1175,134,358
1666358186,2022-10-21T13:16:26Z,LOT135,"41.208801,28.708618",1050,131,359
1666358193,2022-10-21T13:16:33Z,LOT135,"41.213058,28.708496",975,128,359
1666358199,2022-10-21T13:16:39Z,LOT135,"41.216904,28.708435",900,130,358
1666358205,2022-10-21T13:16:45Z,LOT135,"41.220566,28.708435",850,131,359
1666358211,2022-10-21T13:16:51Z,LOT135,"41.224274,28.708374",775,130,359
1666358220,2022-10-21T13:17:00Z,LOT135,"41.2295,28.708149",675,132,357
1666358226,2022-10-21T13:17:06Z,LOT135,"41.233414,28.708025",625,133,358
1666358232,2022-10-21T13:17:12Z,LOT135,"41.237,28.707886",550,132,358
1666358239,2022-10-21T13:17:19Z,LOT135,"41.240753,28.707764",475,131,358
1666358245,2022-10-21T13:17:25Z,LOT135,"41.244324,28.707764",400,131,359
1666358251,2022-10-21T13:17:31Z,LOT135,"41.248077,28.707712",325,129,359
1666358257,2022-10-21T13:17:37Z,LOT135,"41.251556,28.707703",250,128,359
1666358263,2022-10-21T13:17:43Z,LOT135,"41.255173,28.707642",200,131,359
1666358269,2022-10-21T13:17:49Z,LOT135,"41.258736,28.707588",125,134,359
1666358275,2022-10-21T13:17:55Z,LOT135,"41.262741,28.707462",50,132,358
1666358281,2022-10-21T13:18:01Z,LOT135,"41.266296,28.707336",0,131,358
1666358287,2022-10-21T13:18:07Z,LOT135,"41.27,28.707275",0,126,359
1666358293,2022-10-21T13:18:13Z,LOT135,"41.272797,28.707275",0,111,358
1666358299,2022-10-21T13:18:19Z,LOT135,"41.276009,28.707212",0,85,358
1666358305,2022-10-21T13:18:25Z,LOT135,"41.278015,28.707153",0,67,359
1666358311,2022-10-21T13:18:31Z,LOT135,"41.279499,28.707151",0,52,358
1666358317,2022-10-21T13:18:37Z,LOT135,"41.280384,28.707088",0,48,358
1666358320,2022-10-21T13:18:40Z,LOT135,"41.281528,28.707138",0,38,5
1666358322,2022-10-21T13:18:42Z,LOT135,"41.281803,28.707184",0,36,8
1666358324,2022-10-21T13:18:44Z,LOT135,"41.282192,28.707291",0,34,14
1666358327,2022-10-21T13:18:47Z,LOT135,"41.28257,28.707447",0,32,19
1666358329,2022-10-21T13:18:49Z,LOT135,"41.282837,28.707571",0,31,22
1666358331,2022-10-21T13:18:51Z,LOT135,"41.283154,28.70776",0,29,25
1666358334,2022-10-21T13:18:54Z,LOT135,"41.283497,28.707993",0,26,28
1666358342,2022-10-21T13:19:02Z,LOT135,"41.284172,28.708511",0,20,30
1666358350,2022-10-21T13:19:10Z,LOT135,"41.28479,28.709076",0,18,45
1666358353,2022-10-21T13:19:13Z,LOT135,"41.284924,28.709335",0,16,59
1666358358,2022-10-21T13:19:18Z,LOT135,"41.285015,28.709803",0,14,81
1666358364,2022-10-21T13:19:24Z,LOT135,"41.285015,28.710272",0,13,92
1666358367,2022-10-21T13:19:27Z,LOT135,"41.285019,28.710495",0,12,90
1666358372,2022-10-21T13:19:32Z,LOT135,"41.285015,28.710833",0,9,87
1666358379,2022-10-21T13:19:39Z,LOT135,"41.285027,28.7111",0,5,90
1666358390,2022-10-21T13:19:50Z,LOT135,"41.285015,28.711302",0,3,92
1666358412,2022-10-21T13:20:12Z,LOT135,"41.285007,28.711517",0,1,95
1666358433,2022-10-21T13:20:33Z,LOT135,"41.284859,28.711746",0,3,146
1666358463,2022-10-21T13:21:03Z,LOT135,"41.28363,28.711817",0,13,177
1666358482,2022-10-21T13:21:22Z,LOT135,"41.282547,28.711847",0,12,180
1666358497,2022-10-21T13:21:37Z,LOT135,"41.281616,28.711863",0,14,177
1666358542,2022-10-21T13:22:22Z,LOT135,"41.278069,28.711941",0,18,177
1666358575,2022-10-21T13:22:55Z,LOT135,"41.27544,28.711975",0,15,180
1666358599,2022-10-21T13:23:19Z,LOT135,"41.273705,28.712019",0,17,180
1666358605,2022-10-21T13:23:25Z,LOT135,"41.273178,28.712034",0,18,180
1666358611,2022-10-21T13:23:31Z,LOT135,"41.272659,28.712036",0,20,180
1666358617,2022-10-21T13:23:37Z,LOT135,"41.272041,28.712051",0,21,180
1666358623,2022-10-21T13:23:43Z,LOT135,"41.271435,28.712067",0,22,180
1666358629,2022-10-21T13:23:49Z,LOT135,"41.270817,28.712082",0,22,180
1666358635,2022-10-21T13:23:55Z,LOT135,"41.270164,28.712097",0,22,180
1666358641,2022-10-21T13:24:01Z,LOT135,"41.269619,28.712097",0,22,180
1666358647,2022-10-21T13:24:07Z,LOT135,"41.268906,28.712112",0,21,180
1666358655,2022-10-21T13:24:15Z,LOT135,"41.268196,28.712128",0,20,180
1666358660,2022-10-21T13:24:20Z,LOT135,"41.267696,28.712145",0,16,180
1666358667,2022-10-21T13:24:27Z,LOT135,"41.267269,28.712158",0,13,174
1666358671,2022-10-21T13:24:31Z,LOT135,"41.267044,28.712317",0,13,146
1666358674,2022-10-21T13:24:34Z,LOT135,"41.266937,28.712524",0,13,120
1666358677,2022-10-21T13:24:37Z,LOT135,"41.266895,28.712738",0,14,101
1666358680,2022-10-21T13:24:40Z,LOT135,"41.266895,28.713064",0,15,90
1666358683,2022-10-21T13:24:43Z,LOT135,"41.266895,28.713314",0,16,87
1666358687,2022-10-21T13:24:47Z,LOT135,"41.266907,28.713783",0,17,87
1666358691,2022-10-21T13:24:51Z,LOT135,"41.266918,28.714142",0,18,90
1666358696,2022-10-21T13:24:56Z,LOT135,"41.266918,28.714813",0,19,90
1666358698,2022-10-21T13:24:58Z,LOT135,"41.266918,28.715063",0,20,90
1666358700,2022-10-21T13:25:00Z,LOT135,"41.266918,28.715374",0,20,90
1666358702,2022-10-21T13:25:02Z,LOT135,"41.26693,28.715624",0,21,90
1666358704,2022-10-21T13:25:04Z,LOT135,"41.26693,28.715889",0,21,90
1666358710,2022-10-21T13:25:10Z,LOT135,"41.266937,28.716675",0,22,90
1666358717,2022-10-21T13:25:17Z,LOT135,"41.266953,28.717545",0,21,87
1666358722,2022-10-21T13:25:22Z,LOT135,"41.266953,28.718309",0,20,90
1666358729,2022-10-21T13:25:29Z,LOT135,"41.266964,28.71912",0,20,90
1666358735,2022-10-21T13:25:35Z,LOT135,"41.266983,28.719849",0,19,90
1666358741,2022-10-21T13:25:41Z,LOT135,"41.266987,28.720556",0,17,90
1666358747,2022-10-21T13:25:47Z,LOT135,"41.266987,28.721132",0,14,92
1666358750,2022-10-21T13:25:50Z,LOT135,"41.266937,28.72139",0,14,109
1666358754,2022-10-21T13:25:54Z,LOT135,"41.266766,28.721632",0,14,137
1666358758,2022-10-21T13:25:58Z,LOT135,"41.266537,28.721741",0,14,168
1666358761,2022-10-21T13:26:01Z,LOT135,"41.266312,28.721758",0,14,180
1666358764,2022-10-21T13:26:04Z,LOT135,"41.266102,28.721756",0,15,180
1666358767,2022-10-21T13:26:07Z,LOT135,"41.265881,28.721758",0,16,180
1666358770,2022-10-21T13:26:10Z,LOT135,"41.265636,28.721758",0,18,180
1666358773,2022-10-21T13:26:13Z,LOT135,"41.265358,28.721758",0,19,180
1666358779,2022-10-21T13:26:19Z,LOT135,"41.264751,28.721773",0,21,180
1666358785,2022-10-21T13:26:25Z,LOT135,"41.264137,28.721773",0,22,180
1666358791,2022-10-21T13:26:31Z,LOT135,"41.263504,28.721786",0,22,180
1666358797,2022-10-21T13:26:37Z,LOT135,"41.262901,28.721804",0,21,177
1666358802,2022-10-21T13:26:42Z,LOT135,"41.262394,28.721786",0,21,185
1666358804,2022-10-21T13:26:44Z,LOT135,"41.262188,28.721756",0,21,188
1666358807,2022-10-21T13:26:47Z,LOT135,"41.261902,28.72171",0,21,188
1666358809,2022-10-21T13:26:49Z,LOT135,"41.261681,28.721664",0,21,188
1666358812,2022-10-21T13:26:52Z,LOT135,"41.261341,28.721603",0,21,188
1666358814,2022-10-21T13:26:54Z,LOT135,"41.261135,28.721573",0,21,185
1666358820,2022-10-21T13:27:00Z,LOT135,"41.26054,28.721476",0,22,188
1666358826,2022-10-21T13:27:06Z,LOT135,"41.259888,28.721359",0,23,188
1666358832,2022-10-21T13:27:12Z,LOT135,"41.259224,28.721237",0,24,188
1666358838,2022-10-21T13:27:18Z,LOT135,"41.258572,28.721117",0,23,188
1666358845,2022-10-21T13:27:25Z,LOT135,"41.257919,28.721008",0,22,188
1666358850,2022-10-21T13:27:30Z,LOT135,"41.25737,28.720917",0,20,185
1666358852,2022-10-21T13:27:32Z,LOT135,"41.257153,28.7209",0,20,182
1666358855,2022-10-21T13:27:35Z,LOT135,"41.256866,28.720901",0,21,180
1666358858,2022-10-21T13:27:38Z,LOT135,"41.25663,28.7209",0,22,180
1666358860,2022-10-21T13:27:40Z,LOT135,"41.25634,28.7209",0,23,180
1666358863,2022-10-21T13:27:43Z,LOT135,"41.2561,28.720901",0,23,180
1666358864,2022-10-21T13:27:44Z,LOT135,"41.255871,28.720917",0,24,180
1666358871,2022-10-21T13:27:51Z,LOT135,"41.255173,28.720932",0,24,180
1666358877,2022-10-21T13:27:57Z,LOT135,"41.254543,28.720932",0,21,180
1666358883,2022-10-21T13:28:03Z,LOT135,"41.253948,28.720978",0,20,174
1666358886,2022-10-21T13:28:06Z,LOT135,"41.253674,28.721071",0,20,163
1666358889,2022-10-21T13:28:09Z,LOT135,"41.25341,28.721207",0,20,154
1666358892,2022-10-21T13:28:12Z,LOT135,"41.253162,28.721399",0,20,146
1666358895,2022-10-21T13:28:15Z,LOT135,"41.252964,28.721619",0,20,137
1666358898,2022-10-21T13:28:18Z,LOT135,"41.252758,28.721924",0,20,129
1666358900,2022-10-21T13:28:20Z,LOT135,"41.25264,28.722147",0,21,120
1666358902,2022-10-21T13:28:22Z,LOT135,"41.252544,28.722382",0,21,115
1666358904,2022-10-21T13:28:24Z,LOT135,"41.252476,28.722631",0,21,109
1666358906,2022-10-21T13:28:26Z,LOT135,"41.252415,28.72287",0,22,104
1666358908,2022-10-21T13:28:28Z,LOT135,"41.25238,28.723162",0,22,98
1666358910,2022-10-21T13:28:30Z,LOT135,"41.252369,28.723419",0,22,92
1666358912,2022-10-21T13:28:32Z,LOT135,"41.252369,28.723755",0,22,90
1666358914,2022-10-21T13:28:34Z,LOT135,"41.252369,28.723984",0,23,90
1666358916,2022-10-21T13:28:36Z,LOT135,"41.252369,28.724274",0,23,90
1666358918,2022-10-21T13:28:38Z,LOT135,"41.252369,28.724564",0,23,90
1666358920,2022-10-21T13:28:40Z,LOT135,"41.25238,28.724878",0,23,87
1666358922,2022-10-21T13:28:42Z,LOT135,"41.25238,28.725159",0,23,87
1666358923,2022-10-21T13:28:43Z,LOT135,"41.252392,28.725388",0,24,90
1666358929,2022-10-21T13:28:49Z,LOT135,"41.252392,28.726227",0,24,90
1666358936,2022-10-21T13:28:56Z,LOT135,"41.252403,28.727264",0,24,90
1666358964,2022-10-21T13:29:24Z,LOT135,"41.252453,28.731199",0,20,87
1666358970,2022-10-21T13:29:30Z,LOT135,"41.252453,28.731823",0,14,90
1666358975,2022-10-21T13:29:35Z,LOT135,"41.252506,28.732178",0,13,70
1666358988,2022-10-21T13:29:48Z,LOT135,"41.25325,28.732529",0,15,18
1666358992,2022-10-21T13:29:52Z,LOT135,"41.253571,28.732525",0,15,18
1666359001,2022-10-21T13:30:01Z,LOT135,"41.254185,28.73251",0,16,359
1666359004,2022-10-21T13:30:04Z,LOT135,"41.254452,28.732498",0,16,1
1666359008,2022-10-21T13:30:08Z,LOT135,"41.254814,28.732479",0,16,358
1666359012,2022-10-21T13:30:12Z,LOT135,"41.255081,28.732479",0,16,358
1666359015,2022-10-21T13:30:15Z,LOT135,"41.255291,28.732479",0,15,358
1666359019,2022-10-21T13:30:19Z,LOT135,"41.255535,28.732479",0,12,357
1666359024,2022-10-21T13:30:24Z,LOT135,"41.255756,28.732559",0,11,22
1666359029,2022-10-21T13:30:29Z,LOT135,"41.255943,28.732805",0,11,59
1666359033,2022-10-21T13:30:33Z,LOT135,"41.255989,28.733072",0,11,81
1666359037,2022-10-21T13:30:37Z,LOT135,"41.256001,28.733337",0,11,87
1666359040,2022-10-21T13:30:40Z,LOT135,"41.256001,28.733555",0,11,90
1666359043,2022-10-21T13:30:43Z,LOT135,"41.256008,28.733795",0,12,90
1666359046,2022-10-21T13:30:46Z,LOT135,"41.256008,28.734009",0,12,90
