Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666081551,2022-10-18T08:25:51Z,FIN73P,"60.319633,24.95966",0,16,137
1666081554,2022-10-18T08:25:54Z,FIN73P,"60.319462,24.959967",0,16,137
1666081560,2022-10-18T08:26:00Z,FIN73P,"60.319202,24.960447",0,10,137
1666081566,2022-10-18T08:26:06Z,FIN73P,"60.319016,24.960772",0,10,137
1666081573,2022-10-18T08:26:13Z,FIN73P,"60.31876,24.961231",0,11,137
1666081578,2022-10-18T08:26:18Z,FIN73P,"60.318592,24.961435",0,7,151
1666081585,2022-10-18T08:26:25Z,FIN73P,"60.318375,24.961388",0,7,188
1666081591,2022-10-18T08:26:31Z,FIN73P,"60.318237,24.961174",0,7,213
1666081596,2022-10-18T08:26:36Z,FIN73P,"60.318142,24.960938",0,7,225
1666081601,2022-10-18T08:26:41Z,FIN73P,"60.318031,24.960724",0,7,225
1666081612,2022-10-18T08:26:52Z,FIN73P,"60.317825,24.960796",0,5,163
1666081619,2022-10-18T08:26:59Z,FIN73P,"60.317699,24.961084",0,7,137
1666081626,2022-10-18T08:27:06Z,FIN73P,"60.317562,24.961317",0,4,140
1666081640,2022-10-18T08:27:20Z,FIN73P,"60.317398,24.96155",0,1,143
