Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665947749,2022-10-16T19:15:49Z,LOT3E,"63.151604,-25.116543",38000,532,268
1665947811,2022-10-16T19:16:51Z,LOT3E,"63.146439,-25.455832",37975,536,267
1665947873,2022-10-16T19:17:53Z,LOT3E,"63.140625,-25.792032",37975,530,267
1665947934,2022-10-16T19:18:54Z,LOT3E,"63.134216,-26.120605",37975,528,267
1665947999,2022-10-16T19:19:59Z,LOT3E,"63.126709,-26.466064",37975,527,267
1665948061,2022-10-16T19:21:01Z,LOT3E,"63.118607,-26.800436",37975,530,266
1665948121,2022-10-16T19:22:01Z,LOT3E,"63.109589,-27.12677",37975,528,266
1665948185,2022-10-16T19:23:05Z,LOT3E,"63.09993,-27.465187",38000,529,266
1665948248,2022-10-16T19:24:08Z,LOT3E,"63.089264,-27.808737",38000,539,265
1665948310,2022-10-16T19:25:10Z,LOT3E,"63.077396,-28.148874",37975,538,265
1665948372,2022-10-16T19:26:12Z,LOT3E,"63.064968,-28.486809",37975,536,265
1665948435,2022-10-16T19:27:15Z,LOT3E,"63.051819,-28.828226",37975,537,264
1665948496,2022-10-16T19:28:16Z,LOT3E,"63.038246,-29.157291",37975,530,264
1665948558,2022-10-16T19:29:18Z,LOT3E,"63.024124,-29.487101",37975,525,264
1665948621,2022-10-16T19:30:21Z,LOT3E,"63.00864,-29.822176",38000,525,263
1665948685,2022-10-16T19:31:25Z,LOT3E,"62.990719,-30.155041",38000,520,262
1665948746,2022-10-16T19:32:26Z,LOT3E,"62.969971,-30.474649",37975,522,261
1665948807,2022-10-16T19:33:27Z,LOT3E,"62.948402,-30.795839",37975,527,261
1665948870,2022-10-16T19:34:30Z,LOT3E,"62.925659,-31.127319",38000,524,261
1665948933,2022-10-16T19:35:33Z,LOT3E,"62.901901,-31.461182",38000,532,260
1665948995,2022-10-16T19:36:35Z,LOT3E,"62.877594,-31.791788",38000,534,260
1665949058,2022-10-16T19:37:38Z,LOT3E,"62.851994,-32.126663",37975,534,260
1665949120,2022-10-16T19:38:40Z,LOT3E,"62.826157,-32.45615",38000,534,260
1665949183,2022-10-16T19:39:43Z,LOT3E,"62.798874,-32.790386",37975,532,259
1665949245,2022-10-16T19:40:45Z,LOT3E,"62.771622,-33.11615",37975,528,259
1665949308,2022-10-16T19:41:48Z,LOT3E,"62.743107,-33.445656",37950,527,259
1665949370,2022-10-16T19:42:50Z,LOT3E,"62.714478,-33.769226",38000,523,258
1665949433,2022-10-16T19:43:53Z,LOT3E,"62.685608,-34.087727",38000,520,258
1665949495,2022-10-16T19:44:55Z,LOT3E,"62.655403,-34.409706",38000,520,258
1665949558,2022-10-16T19:45:58Z,LOT3E,"62.625004,-34.725037",37975,515,258
1665949621,2022-10-16T19:47:01Z,LOT3E,"62.593689,-35.041912",38000,510,257
1665949682,2022-10-16T19:48:02Z,LOT3E,"62.562855,-35.347771",38000,507,257
1665949745,2022-10-16T19:49:05Z,LOT3E,"62.53093,-35.657146",38000,508,257
1665949808,2022-10-16T19:50:08Z,LOT3E,"62.497868,-35.968712",37975,511,256
1665949870,2022-10-16T19:51:10Z,LOT3E,"62.464462,-36.276245",37975,511,256
1665949932,2022-10-16T19:52:12Z,LOT3E,"62.429901,-36.588337",37975,515,256
1665949994,2022-10-16T19:53:14Z,LOT3E,"62.395454,-36.893147",38000,510,256
1665950058,2022-10-16T19:54:18Z,LOT3E,"62.359177,-37.206421",38000,509,255
1665950120,2022-10-16T19:55:20Z,LOT3E,"62.323017,-37.511971",38000,507,255
1665950182,2022-10-16T19:56:22Z,LOT3E,"62.28653,-37.813824",37975,504,255
1665950245,2022-10-16T19:57:25Z,LOT3E,"62.249405,-38.114727",38000,500,255
1665950309,2022-10-16T19:58:29Z,LOT3E,"62.211823,-38.413898",38000,499,254
1665950370,2022-10-16T19:59:30Z,LOT3E,"62.174194,-38.707886",38000,500,254
1665950433,2022-10-16T20:00:33Z,LOT3E,"62.135647,-39.003365",37975,502,254
1665950495,2022-10-16T20:01:35Z,LOT3E,"62.095917,-39.301628",38000,505,254
1665950558,2022-10-16T20:02:38Z,LOT3E,"62.055298,-39.601135",38000,506,253
1665950620,2022-10-16T20:03:40Z,LOT3E,"62.014435,-39.896751",37975,505,253
1665950682,2022-10-16T20:04:42Z,LOT3E,"61.971222,-40.189617",38000,506,251
1665950744,2022-10-16T20:05:44Z,LOT3E,"61.925648,-40.481365",38000,504,251
1665950806,2022-10-16T20:06:46Z,LOT3E,"61.879654,-40.7724",38000,504,251
1665950869,2022-10-16T20:07:49Z,LOT3E,"61.832638,-41.065369",38000,502,251
1665950932,2022-10-16T20:08:52Z,LOT3E,"61.785339,-41.355286",37975,500,250
1665950977,2022-10-16T20:09:37Z,LOT3E,"61.751221,-41.561672",38000,500,250
1665951066,2022-10-16T20:11:06Z,LOT3E,"61.682831,-41.968079",37975,498,250
1665951128,2022-10-16T20:12:08Z,LOT3E,"61.63414,-42.252399",37975,498,250
1665951448,2022-10-16T20:17:28Z,LOT3E,"61.377869,-43.681843",38000,491,248
1665951512,2022-10-16T20:18:32Z,LOT3E,"61.32531,-43.9622",38000,493,248
1665951574,2022-10-16T20:19:34Z,LOT3E,"61.273315,-44.235569",37975,492,248
1665951637,2022-10-16T20:20:37Z,LOT3E,"61.220398,-44.510227",37975,488,248
1665951698,2022-10-16T20:21:38Z,LOT3E,"61.168663,-44.77478",37975,483,247
1665951761,2022-10-16T20:22:41Z,LOT3E,"61.11557,-45.042965",37975,482,247
1665951823,2022-10-16T20:23:43Z,LOT3E,"61.063385,-45.303104",38000,478,247
1665951885,2022-10-16T20:24:45Z,LOT3E,"61.010666,-45.562462",37975,474,247
1665951946,2022-10-16T20:25:46Z,LOT3E,"60.958199,-45.817501",37975,474,246
1665952009,2022-10-16T20:26:49Z,LOT3E,"60.90477,-46.073914",38000,475,246
1665952070,2022-10-16T20:27:50Z,LOT3E,"60.85144,-46.326408",37975,475,246
1665952132,2022-10-16T20:28:52Z,LOT3E,"60.797035,-46.581444",38000,473,246
1665952193,2022-10-16T20:29:53Z,LOT3E,"60.743134,-46.830738",38000,471,246
1665952257,2022-10-16T20:30:57Z,LOT3E,"60.68652,-47.089462",37975,472,245
1665952318,2022-10-16T20:31:58Z,LOT3E,"60.631622,-47.337151",38000,471,245
1665952380,2022-10-16T20:33:00Z,LOT3E,"60.576324,-47.584156",38000,471,245
1665952441,2022-10-16T20:34:01Z,LOT3E,"60.520004,-47.832218",37975,469,245
1665952504,2022-10-16T20:35:04Z,LOT3E,"60.463676,-48.077839",37975,464,244
1665952565,2022-10-16T20:36:05Z,LOT3E,"60.407906,-48.318264",38000,463,244
1665952627,2022-10-16T20:37:07Z,LOT3E,"60.351059,-48.560707",37975,461,244
1665952691,2022-10-16T20:38:11Z,LOT3E,"60.292362,-48.808037",37975,463,244
1665952752,2022-10-16T20:39:12Z,LOT3E,"60.235977,-49.042873",38000,462,244
1665952814,2022-10-16T20:40:14Z,LOT3E,"60.177979,-49.282112",37975,458,243
1665952875,2022-10-16T20:41:15Z,LOT3E,"60.120941,-49.514622",37975,457,243
1665952939,2022-10-16T20:42:19Z,LOT3E,"60.061707,-49.754051",38000,455,243
1665953000,2022-10-16T20:43:20Z,LOT3E,"60.005695,-49.983181",37975,456,247
1665953060,2022-10-16T20:44:20Z,LOT3E,"59.965054,-50.226452",37975,457,252
1665953122,2022-10-16T20:45:22Z,LOT3E,"59.926025,-50.475311",37975,459,252
1665954207,2022-10-16T21:03:27Z,LOT3E,"59.196884,-54.605774",38000,460,335
1665954359,2022-10-16T21:05:59Z,LOT3E,"59.077892,-55.198753",38000,450,249
1665954419,2022-10-16T21:06:59Z,LOT3E,"59.033527,-55.487473",38000,450,260
1665954481,2022-10-16T21:08:01Z,LOT3E,"58.986725,-55.747417",38000,450,246
1665954542,2022-10-16T21:09:02Z,LOT3E,"58.937271,-55.950901",38000,450,231
1665954603,2022-10-16T21:10:03Z,LOT3E,"58.879681,-56.147484",38000,450,240
1665954667,2022-10-16T21:11:07Z,LOT3E,"58.830555,-56.349155",38000,450,254
1665954731,2022-10-16T21:12:11Z,LOT3E,"58.773884,-56.558994",38000,450,242
1665954786,2022-10-16T21:13:06Z,LOT3E,"58.730957,-56.747086",38000,450,253
1665954847,2022-10-16T21:14:07Z,LOT3E,"58.673893,-56.970928",38000,450,242
1665954907,2022-10-16T21:15:07Z,LOT3E,"58.620846,-57.193672",38000,450,248
1665954963,2022-10-16T21:16:03Z,LOT3E,"58.569572,-57.458485",38000,450,254
1665955025,2022-10-16T21:17:05Z,LOT3E,"58.515293,-57.726349",38000,450,247
1665955087,2022-10-16T21:18:07Z,LOT3E,"58.464142,-57.94585",38000,450,241
1665955149,2022-10-16T21:19:09Z,LOT3E,"58.40556,-58.17746",38000,440,244
1665955209,2022-10-16T21:20:09Z,LOT3E,"58.350685,-58.390621",38000,440,245
1665955273,2022-10-16T21:21:13Z,LOT3E,"58.29668,-58.551636",38000,440,227
1665955455,2022-10-16T21:24:15Z,LOT3E,"58.135651,-59.113266",38000,440,246
1665955526,2022-10-16T21:25:26Z,LOT3E,"58.078239,-59.319332",38400,440,245
1665955577,2022-10-16T21:26:17Z,LOT3E,"58.025867,-59.482216",39000,440,236
1665955668,2022-10-16T21:27:48Z,LOT3E,"57.955627,-59.74139",39800,440,249
1665955745,2022-10-16T21:29:05Z,LOT3E,"57.86924,-60.099823",40000,440,241
1665955805,2022-10-16T21:30:05Z,LOT3E,"57.815414,-60.359394",40000,440,253
1665955867,2022-10-16T21:31:07Z,LOT3E,"57.75383,-60.606041",40000,440,239
1665955929,2022-10-16T21:32:09Z,LOT3E,"57.696617,-60.834373",40000,440,245
1665956000,2022-10-16T21:33:20Z,LOT3E,"57.631676,-61.060398",40000,440,239
1665956062,2022-10-16T21:34:22Z,LOT3E,"57.562923,-61.217659",40000,440,221
1665956245,2022-10-16T21:37:25Z,LOT3E,"57.384502,-61.741524",40000,440,242
1665956306,2022-10-16T21:38:26Z,LOT3E,"57.328159,-61.932922",40000,440,247
1665956367,2022-10-16T21:39:27Z,LOT3E,"57.26757,-62.118996",40000,430,237
1665956428,2022-10-16T21:40:28Z,LOT3E,"57.204723,-62.309402",40000,430,239
1665956489,2022-10-16T21:41:29Z,LOT3E,"57.147549,-62.495926",40000,430,244
1665956519,2022-10-16T21:41:59Z,LOT3E,"57.117958,-62.616844",40000,430,250
1665956581,2022-10-16T21:43:01Z,LOT3E,"57.060818,-62.833302",40000,430,244
1665956641,2022-10-16T21:44:01Z,LOT3E,"56.993587,-63.049728",40000,430,235
1665956703,2022-10-16T21:45:03Z,LOT3E,"56.924908,-63.261169",40000,430,239
1665956732,2022-10-16T21:45:32Z,LOT3E,"56.902477,-63.326054",40000,430,239
1665956764,2022-10-16T21:46:04Z,LOT3E,"56.867706,-63.441364",40000,430,244
1665956825,2022-10-16T21:47:05Z,LOT3E,"56.803352,-63.652679",40000,440,241
1665956890,2022-10-16T21:48:10Z,LOT3E,"56.726532,-63.899834",40000,440,239
1665956955,2022-10-16T21:49:15Z,LOT3E,"56.663712,-64.092026",40000,437,239
1665957000,2022-10-16T21:50:00Z,LOT3E,"56.613014,-64.24601",40000,435,239
1665957091,2022-10-16T21:51:31Z,LOT3E,"56.517769,-64.532234",40000,439,238
1665957153,2022-10-16T21:52:33Z,LOT3E,"56.452515,-64.727036",40000,443,238
1665957213,2022-10-16T21:53:33Z,LOT3E,"56.390076,-64.911514",39975,440,238
1665957279,2022-10-16T21:54:39Z,LOT3E,"56.319408,-65.118713",39975,440,238
1665957307,2022-10-16T21:55:07Z,LOT3E,"56.288361,-65.209099",39975,440,238
1665957371,2022-10-16T21:56:11Z,LOT3E,"56.234882,-65.364326",40000,440,234
1665957422,2022-10-16T21:57:02Z,LOT3E,"56.165741,-65.563057",39975,440,238
1665957507,2022-10-16T21:58:27Z,LOT3E,"56.074032,-65.824501",39975,439,237
1665957586,2022-10-16T21:59:46Z,LOT3E,"55.987839,-66.067696",40000,437,237
1665957651,2022-10-16T22:00:51Z,LOT3E,"55.917068,-66.265289",39975,440,237
1665957716,2022-10-16T22:01:56Z,LOT3E,"55.84639,-66.461456",40000,443,237
1665957779,2022-10-16T22:02:59Z,LOT3E,"55.77562,-66.655884",40000,441,237
1665957842,2022-10-16T22:04:02Z,LOT3E,"55.706085,-66.845734",40000,441,236
1665957904,2022-10-16T22:05:04Z,LOT3E,"55.6371,-67.032417",40000,443,236
1665957966,2022-10-16T22:06:06Z,LOT3E,"55.56731,-67.220108",39975,445,236
1665958026,2022-10-16T22:07:06Z,LOT3E,"55.498352,-67.404037",39975,449,236
1665958089,2022-10-16T22:08:09Z,LOT3E,"55.426208,-67.595245",40000,452,236
1665958152,2022-10-16T22:09:12Z,LOT3E,"55.352921,-67.787338",40000,447,235
1665958214,2022-10-16T22:10:14Z,LOT3E,"55.28162,-67.972992",39975,454,236
1665958276,2022-10-16T22:11:16Z,LOT3E,"55.208954,-68.161179",39975,457,235
1665958339,2022-10-16T22:12:19Z,LOT3E,"55.134155,-68.353218",39975,451,235
1665958401,2022-10-16T22:13:21Z,LOT3E,"55.061005,-68.539261",39975,451,235
1665958464,2022-10-16T22:14:24Z,LOT3E,"54.986805,-68.726891",40000,452,235
1665958525,2022-10-16T22:15:25Z,LOT3E,"54.913067,-68.911743",40000,455,235
1665958547,2022-10-16T22:15:47Z,LOT3E,"54.88723,-68.976166",40000,458,235
1665958626,2022-10-16T22:17:06Z,LOT3E,"54.79031,-69.216698",39975,463,234
1665958732,2022-10-16T22:18:52Z,LOT3E,"54.659916,-69.536629",39975,465,234
1665958830,2022-10-16T22:20:30Z,LOT3E,"54.562981,-69.767326",40000,460,241
1665958861,2022-10-16T22:21:01Z,LOT3E,"54.51384,-69.892197",40000,460,238
1665958926,2022-10-16T22:22:06Z,LOT3E,"54.435299,-70.081406",40000,460,233
1665958951,2022-10-16T22:22:31Z,LOT3E,"54.40971,-70.139717",40000,460,230
1665958982,2022-10-16T22:23:02Z,LOT3E,"54.365887,-70.239365",40000,460,233
1665959013,2022-10-16T22:23:33Z,LOT3E,"54.328392,-70.322769",40000,460,230
1665959044,2022-10-16T22:24:04Z,LOT3E,"54.293495,-70.42025",40000,460,247
1665959106,2022-10-16T22:25:06Z,LOT3E,"54.22002,-70.603577",40000,460,233
1665959166,2022-10-16T22:26:06Z,LOT3E,"54.141609,-70.788406",40000,460,233
1665959227,2022-10-16T22:27:07Z,LOT3E,"54.067516,-70.958252",40000,460,233
1665959256,2022-10-16T22:27:36Z,LOT3E,"54.031429,-71.028259",40000,460,222
1665959288,2022-10-16T22:28:08Z,LOT3E,"53.987183,-71.128281",40000,460,238
1665959349,2022-10-16T22:29:09Z,LOT3E,"53.90604,-71.309601",40000,460,233
1665959408,2022-10-16T22:30:08Z,LOT3E,"53.831158,-71.483955",40000,460,236
1665959439,2022-10-16T22:30:39Z,LOT3E,"53.801159,-71.552551",40000,460,230
1665959469,2022-10-16T22:31:09Z,LOT3E,"53.758633,-71.642731",40000,460,230
1665959499,2022-10-16T22:31:39Z,LOT3E,"53.724846,-71.707291",40000,460,211
1665959653,2022-10-16T22:34:13Z,LOT3E,"53.536182,-72.147675",40000,460,237
1665959713,2022-10-16T22:35:13Z,LOT3E,"53.45504,-72.336075",40000,460,233
1665959776,2022-10-16T22:36:16Z,LOT3E,"53.380646,-72.506592",40000,460,234
1665959834,2022-10-16T22:37:14Z,LOT3E,"53.305805,-72.667191",40000,460,231
1665959863,2022-10-16T22:37:43Z,LOT3E,"53.273563,-72.733131",40000,460,231
1665959895,2022-10-16T22:38:15Z,LOT3E,"53.228687,-72.829605",40000,460,234
1665959957,2022-10-16T22:39:17Z,LOT3E,"53.142464,-73.009888",40000,460,231
1665960017,2022-10-16T22:40:17Z,LOT3E,"53.056915,-73.190216",40000,460,233
1665960081,2022-10-16T22:41:21Z,LOT3E,"52.977318,-73.361816",40000,460,234
1665960139,2022-10-16T22:42:19Z,LOT3E,"52.892921,-73.520775",40000,460,226
1665960199,2022-10-16T22:43:19Z,LOT3E,"52.814178,-73.693535",40000,460,240
1665960261,2022-10-16T22:44:21Z,LOT3E,"52.731552,-73.852974",40000,460,225
1665960292,2022-10-16T22:44:52Z,LOT3E,"52.699642,-73.905029",40000,460,212
1665960382,2022-10-16T22:46:22Z,LOT3E,"52.577457,-74.128242",40000,460,228
1665960445,2022-10-16T22:47:25Z,LOT3E,"52.488514,-74.309601",40000,460,237
1665960502,2022-10-16T22:48:22Z,LOT3E,"52.406807,-74.477638",40000,460,231
1665960564,2022-10-16T22:49:24Z,LOT3E,"52.310963,-74.657196",40000,460,226
1665960624,2022-10-16T22:50:24Z,LOT3E,"52.228127,-74.830643",40000,460,237
1665960686,2022-10-16T22:51:26Z,LOT3E,"52.145798,-74.993317",40000,460,228
1665960746,2022-10-16T22:52:26Z,LOT3E,"52.064995,-75.153679",40000,460,231
1665960807,2022-10-16T22:53:27Z,LOT3E,"51.990307,-75.317894",40000,460,238
1665960872,2022-10-16T22:54:32Z,LOT3E,"51.90966,-75.482025",40000,460,229
1665960929,2022-10-16T22:55:29Z,LOT3E,"51.826389,-75.634201",40000,460,226
1665960966,2022-10-16T22:56:06Z,LOT3E,"51.764969,-75.761642",40000,460,238
1665961051,2022-10-16T22:57:31Z,LOT3E,"51.648907,-75.981079",40000,460,226
1665961112,2022-10-16T22:58:32Z,LOT3E,"51.566387,-76.138199",40000,460,232
1665961181,2022-10-16T22:59:41Z,LOT3E,"51.477299,-76.29493",40000,460,225
1665961232,2022-10-16T23:00:32Z,LOT3E,"51.40453,-76.421211",40000,460,229
1665961296,2022-10-16T23:01:36Z,LOT3E,"51.31543,-76.585541",40000,460,232
1665961336,2022-10-16T23:02:16Z,LOT3E,"51.237812,-76.73378",40000,465,229
1665961386,2022-10-16T23:03:06Z,LOT3E,"51.165344,-76.866066",40000,467,228
1665961472,2022-10-16T23:04:32Z,LOT3E,"51.041977,-77.089653",40000,469,228
1665961535,2022-10-16T23:05:35Z,LOT3E,"50.951797,-77.25174",40000,470,228
1665961598,2022-10-16T23:06:38Z,LOT3E,"50.8606,-77.414627",39975,471,228
1665961661,2022-10-16T23:07:41Z,LOT3E,"50.770752,-77.574318",40000,470,228
1665961723,2022-10-16T23:08:43Z,LOT3E,"50.680389,-77.733841",39975,471,228
1665961785,2022-10-16T23:09:45Z,LOT3E,"50.590084,-77.892029",40000,471,228
1665961847,2022-10-16T23:10:47Z,LOT3E,"50.500397,-78.048393",39975,472,228
1665961907,2022-10-16T23:11:47Z,LOT3E,"50.411224,-78.20285",40000,475,227
1665961969,2022-10-16T23:12:49Z,LOT3E,"50.321758,-78.356865",39975,477,227
1665962030,2022-10-16T23:13:50Z,LOT3E,"50.229904,-78.514008",39975,476,227
1665962091,2022-10-16T23:14:51Z,LOT3E,"50.139507,-78.6679",40000,473,227
1665962152,2022-10-16T23:15:52Z,LOT3E,"50.048813,-78.821121",40000,472,227
1665962214,2022-10-16T23:16:54Z,LOT3E,"49.956928,-78.975441",40000,472,227
1665962274,2022-10-16T23:17:54Z,LOT3E,"49.868546,-79.123177",39975,471,227
1665962336,2022-10-16T23:18:56Z,LOT3E,"49.775887,-79.27697",40000,471,226
1665962400,2022-10-16T23:20:00Z,LOT3E,"49.6819,-79.432114",39975,471,226
1665962462,2022-10-16T23:21:02Z,LOT3E,"49.590271,-79.582504",39975,471,226
1665962522,2022-10-16T23:22:02Z,LOT3E,"49.49881,-79.731567",39975,473,226
1665962586,2022-10-16T23:23:06Z,LOT3E,"49.402214,-79.888313",40000,474,226
1665962648,2022-10-16T23:24:08Z,LOT3E,"49.30957,-80.037514",40000,475,226
1665962711,2022-10-16T23:25:11Z,LOT3E,"49.213722,-80.191162",39975,474,226
1665962774,2022-10-16T23:26:14Z,LOT3E,"49.117676,-80.34407",40000,475,226
1665962835,2022-10-16T23:27:15Z,LOT3E,"49.024704,-80.491119",39975,475,226
1665962897,2022-10-16T23:28:17Z,LOT3E,"48.930222,-80.639862",40000,475,225
1665962959,2022-10-16T23:29:19Z,LOT3E,"48.836105,-80.787117",39975,475,225
1665963020,2022-10-16T23:30:20Z,LOT3E,"48.742474,-80.933029",40000,475,225
1665963083,2022-10-16T23:31:23Z,LOT3E,"48.646729,-81.081001",39975,476,225
1665963144,2022-10-16T23:32:24Z,LOT3E,"48.551842,-81.226913",39975,476,225
1665963206,2022-10-16T23:33:26Z,LOT3E,"48.455658,-81.374039",40000,477,225
1665963267,2022-10-16T23:34:27Z,LOT3E,"48.361629,-81.517113",39975,477,225
1665963329,2022-10-16T23:35:29Z,LOT3E,"48.264954,-81.663208",40000,477,225
1665963391,2022-10-16T23:36:31Z,LOT3E,"48.169556,-81.806656",39975,478,225
1665963453,2022-10-16T23:37:33Z,LOT3E,"48.072636,-81.95153",40000,476,225
1665963514,2022-10-16T23:38:34Z,LOT3E,"47.977715,-82.092804",39975,473,224
1665963576,2022-10-16T23:39:36Z,LOT3E,"47.88242,-82.23365",39975,471,224
1665963636,2022-10-16T23:40:36Z,LOT3E,"47.788605,-82.371574",39975,472,224
1665963699,2022-10-16T23:41:39Z,LOT3E,"47.691513,-82.513573",39975,474,224
1665963761,2022-10-16T23:42:41Z,LOT3E,"47.593937,-82.655502",39975,475,224
1665963823,2022-10-16T23:43:43Z,LOT3E,"47.496037,-82.79705",40000,475,224
1665963886,2022-10-16T23:44:46Z,LOT3E,"47.397537,-82.938812",40000,475,224
1665963948,2022-10-16T23:45:48Z,LOT3E,"47.299988,-83.078407",40000,475,224
1665964009,2022-10-16T23:46:49Z,LOT3E,"47.203949,-83.214981",40000,477,224
1665964070,2022-10-16T23:47:50Z,LOT3E,"47.107048,-83.352142",39975,476,223
1665964131,2022-10-16T23:48:51Z,LOT3E,"47.010872,-83.487572",39975,476,223
1665964193,2022-10-16T23:49:53Z,LOT3E,"46.913086,-83.624359",39975,476,223
1665964256,2022-10-16T23:50:56Z,LOT3E,"46.811508,-83.76606",40000,478,223
1665964317,2022-10-16T23:51:57Z,LOT3E,"46.713402,-83.901901",40000,476,223
1665964380,2022-10-16T23:53:00Z,LOT3E,"46.613434,-84.039719",40000,475,223
1665964442,2022-10-16T23:54:02Z,LOT3E,"46.515152,-84.174431",40000,475,223
1665964502,2022-10-16T23:55:02Z,LOT3E,"46.415634,-84.299973",39975,477,211
1665964505,2022-10-16T23:55:05Z,LOT3E,"46.409649,-84.304825",39975,478,209
1665964508,2022-10-16T23:55:08Z,LOT3E,"46.403183,-84.309753",39975,478,206
1665964511,2022-10-16T23:55:11Z,LOT3E,"46.397232,-84.313904",39975,479,205
1665964514,2022-10-16T23:55:14Z,LOT3E,"46.392193,-84.317184",39975,479,203
1665964517,2022-10-16T23:55:17Z,LOT3E,"46.385208,-84.321304",39975,480,201
1665964520,2022-10-16T23:55:20Z,LOT3E,"46.378971,-84.324738",39975,480,200
1665964523,2022-10-16T23:55:23Z,LOT3E,"46.372833,-84.327705",39975,481,198
1665964526,2022-10-16T23:55:26Z,LOT3E,"46.365841,-84.330849",39975,481,196
1665964529,2022-10-16T23:55:29Z,LOT3E,"46.359791,-84.333183",39975,482,194
1665964532,2022-10-16T23:55:32Z,LOT3E,"46.353321,-84.335518",40000,483,193
1665964535,2022-10-16T23:55:35Z,LOT3E,"46.346802,-84.337715",39975,483,193
1665964538,2022-10-16T23:55:38Z,LOT3E,"46.340057,-84.340034",39975,483,193
1665964541,2022-10-16T23:55:41Z,LOT3E,"46.336121,-84.34137",40000,483,193
1665964544,2022-10-16T23:55:44Z,LOT3E,"46.327251,-84.344444",40000,483,193
1665964607,2022-10-16T23:56:47Z,LOT3E,"46.190247,-84.391685",39975,484,193
1665964669,2022-10-16T23:57:49Z,LOT3E,"46.054874,-84.438309",39975,485,193
1665964731,2022-10-16T23:58:51Z,LOT3E,"45.919556,-84.484665",39975,487,193
1665964791,2022-10-16T23:59:51Z,LOT3E,"45.787197,-84.52977",40000,488,193
1665964853,2022-10-17T00:00:53Z,LOT3E,"45.652382,-84.5755",40000,488,193
1665964915,2022-10-17T00:01:55Z,LOT3E,"45.51622,-84.621536",40000,484,193
1665964980,2022-10-17T00:03:00Z,LOT3E,"45.376282,-84.668419",39975,483,193
1665965042,2022-10-17T00:04:02Z,LOT3E,"45.239731,-84.714203",39975,483,193
1665965105,2022-10-17T00:05:05Z,LOT3E,"45.102264,-84.759979",40000,485,193
1665965168,2022-10-17T00:06:08Z,LOT3E,"44.965549,-84.805008",40000,485,193
1665965229,2022-10-17T00:07:09Z,LOT3E,"44.832916,-84.848656",40000,482,193
1665965292,2022-10-17T00:08:12Z,LOT3E,"44.695129,-84.8937",40000,482,193
1665965354,2022-10-17T00:09:14Z,LOT3E,"44.56105,-84.937462",40000,483,193
1665965415,2022-10-17T00:10:15Z,LOT3E,"44.428432,-84.980591",39975,483,193
1665965476,2022-10-17T00:11:16Z,LOT3E,"44.29385,-85.023994",39975,482,192
1665965538,2022-10-17T00:12:18Z,LOT3E,"44.160477,-85.066879",39925,478,192
1665965602,2022-10-17T00:13:22Z,LOT3E,"44.023891,-85.110558",38775,481,192
1665965665,2022-10-17T00:14:25Z,LOT3E,"43.887077,-85.154312",36125,482,193
1665965727,2022-10-17T00:15:27Z,LOT3E,"43.750351,-85.19706",32900,485,192
1665965790,2022-10-17T00:16:30Z,LOT3E,"43.617584,-85.239189",32000,451,192
1665965854,2022-10-17T00:17:34Z,LOT3E,"43.486816,-85.280479",31975,457,192
1665965881,2022-10-17T00:18:01Z,LOT3E,"43.432026,-85.301903",31975,450,203
1665965885,2022-10-17T00:18:05Z,LOT3E,"43.426395,-85.305565",31975,449,205
1665965888,2022-10-17T00:18:08Z,LOT3E,"43.424377,-85.306984",32000,446,208
1665965893,2022-10-17T00:18:13Z,LOT3E,"43.414032,-85.315224",32000,444,212
1665965897,2022-10-17T00:18:17Z,LOT3E,"43.404922,-85.323845",32000,443,216
1665965900,2022-10-17T00:18:20Z,LOT3E,"43.399952,-85.329239",32000,441,219
1665965903,2022-10-17T00:18:23Z,LOT3E,"43.396088,-85.333809",32000,441,219
1665965906,2022-10-17T00:18:26Z,LOT3E,"43.391479,-85.339638",32000,438,223
1665965909,2022-10-17T00:18:29Z,LOT3E,"43.386967,-85.345985",32000,437,226
1665965912,2022-10-17T00:18:32Z,LOT3E,"43.382538,-85.352844",32000,435,229
1665965915,2022-10-17T00:18:35Z,LOT3E,"43.379974,-85.357063",32000,434,231
1665965917,2022-10-17T00:18:37Z,LOT3E,"43.375465,-85.365143",32000,433,233
1665965921,2022-10-17T00:18:41Z,LOT3E,"43.371975,-85.37188",32000,432,234
1665965924,2022-10-17T00:18:44Z,LOT3E,"43.368484,-85.378906",31975,432,235
1665965927,2022-10-17T00:18:47Z,LOT3E,"43.365051,-85.385612",31975,432,235
1665965930,2022-10-17T00:18:50Z,LOT3E,"43.362305,-85.391045",31975,432,234
1665965933,2022-10-17T00:18:53Z,LOT3E,"43.358242,-85.398819",31975,432,234
1665965936,2022-10-17T00:18:56Z,LOT3E,"43.35466,-85.405731",31975,431,234
1665965998,2022-10-17T00:19:58Z,LOT3E,"43.2827,-85.545235",31975,430,234
1665966065,2022-10-17T00:21:05Z,LOT3E,"43.20607,-85.69381",31975,436,234
1665966128,2022-10-17T00:22:08Z,LOT3E,"43.133972,-85.832863",30750,411,234
1665966188,2022-10-17T00:23:08Z,LOT3E,"43.069611,-85.956268",28800,393,234
1665966251,2022-10-17T00:24:11Z,LOT3E,"43.004974,-86.080376",26650,375,234
1665966314,2022-10-17T00:25:14Z,LOT3E,"42.942993,-86.19809",24350,364,234
1665966377,2022-10-17T00:26:17Z,LOT3E,"42.879639,-86.318558",22500,363,234
