Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666368858,2022-10-21T16:14:18Z,UAE5F,"38.012009,44.399143",35000,526,114
1666368920,2022-10-21T16:15:20Z,UAE5F,"37.947739,44.574162",35000,522,114
1666368984,2022-10-21T16:16:24Z,UAE5F,"37.883186,44.748032",35000,518,115
1666369045,2022-10-21T16:17:25Z,UAE5F,"37.820526,44.915512",35000,521,115
1666369106,2022-10-21T16:18:26Z,UAE5F,"37.757767,45.082748",35000,517,115
1666369166,2022-10-21T16:19:26Z,UAE5F,"37.695099,45.248653",35000,517,115
1666369230,2022-10-21T16:20:30Z,UAE5F,"37.629227,45.422329",35000,521,115
1666369292,2022-10-21T16:21:32Z,UAE5F,"37.564583,45.591827",35000,522,115
1666369319,2022-10-21T16:21:59Z,UAE5F,"37.532322,45.66288",35000,511,126
1666369322,2022-10-21T16:22:02Z,UAE5F,"37.528133,45.669567",35000,508,128
1666369325,2022-10-21T16:22:05Z,UAE5F,"37.523666,45.676361",35000,507,129
1666369329,2022-10-21T16:22:09Z,UAE5F,"37.519054,45.682945",35000,505,131
1666369331,2022-10-21T16:22:11Z,UAE5F,"37.51442,45.689274",35000,504,132
1666369335,2022-10-21T16:22:15Z,UAE5F,"37.50993,45.695004",35000,501,134
1666369338,2022-10-21T16:22:18Z,UAE5F,"37.503738,45.702587",35000,499,136
1666369341,2022-10-21T16:22:21Z,UAE5F,"37.499317,45.707542",35000,498,137
1666369343,2022-10-21T16:22:23Z,UAE5F,"37.493958,45.713295",35000,495,139
1666369347,2022-10-21T16:22:27Z,UAE5F,"37.488098,45.719246",35000,494,141
1666369349,2022-10-21T16:22:29Z,UAE5F,"37.482979,45.724083",35000,491,142
1666369352,2022-10-21T16:22:32Z,UAE5F,"37.477478,45.729012",35000,490,144
1666369356,2022-10-21T16:22:36Z,UAE5F,"37.471527,45.734039",35025,488,146
1666369359,2022-10-21T16:22:39Z,UAE5F,"37.46553,45.738831",35025,487,147
1666369361,2022-10-21T16:22:41Z,UAE5F,"37.460587,45.742653",35000,485,148
1666369364,2022-10-21T16:22:44Z,UAE5F,"37.454727,45.747189",35000,486,148
1666369368,2022-10-21T16:22:48Z,UAE5F,"37.448318,45.752155",35000,486,148
1666369371,2022-10-21T16:22:51Z,UAE5F,"37.442711,45.756565",35000,486,148
1666369434,2022-10-21T16:23:54Z,UAE5F,"37.321533,45.848515",35000,482,148
1666369494,2022-10-21T16:24:54Z,UAE5F,"37.207436,45.937599",35000,482,145
1666369558,2022-10-21T16:25:58Z,UAE5F,"37.092033,46.037254",35000,476,145
1666369619,2022-10-21T16:26:59Z,UAE5F,"36.980167,46.131474",35000,470,146
1666369682,2022-10-21T16:28:02Z,UAE5F,"36.86618,46.226318",35000,477,146
1666369743,2022-10-21T16:29:03Z,UAE5F,"36.754063,46.319469",35000,475,146
1666369804,2022-10-21T16:30:04Z,UAE5F,"36.642929,46.411629",35000,473,146
1666369865,2022-10-21T16:31:05Z,UAE5F,"36.530182,46.504784",35000,480,146
1666369927,2022-10-21T16:32:07Z,UAE5F,"36.41679,46.598392",35000,478,146
1666369988,2022-10-21T16:33:08Z,UAE5F,"36.305252,46.689964",35000,478,146
1666370050,2022-10-21T16:34:10Z,UAE5F,"36.188324,46.785507",35000,478,146
1666370114,2022-10-21T16:35:14Z,UAE5F,"36.071228,46.881123",35000,477,146
1666370175,2022-10-21T16:36:15Z,UAE5F,"35.958755,46.971989",35000,479,146
1666370235,2022-10-21T16:37:15Z,UAE5F,"35.846283,47.062569",35000,481,146
1666370296,2022-10-21T16:38:16Z,UAE5F,"35.731728,47.154549",35000,486,146
1666370360,2022-10-21T16:39:20Z,UAE5F,"35.612228,47.250252",35000,485,146
1666370420,2022-10-21T16:40:20Z,UAE5F,"35.499023,47.34026",35000,486,146
1666370482,2022-10-21T16:41:22Z,UAE5F,"35.383007,47.432713",35000,487,146
1666370545,2022-10-21T16:42:25Z,UAE5F,"35.264099,47.526855",35000,488,147
1666370608,2022-10-21T16:43:28Z,UAE5F,"35.143356,47.622128",35000,490,147
1666370670,2022-10-21T16:44:30Z,UAE5F,"35.025833,47.714855",35000,483,146
1666370731,2022-10-21T16:45:31Z,UAE5F,"34.911758,47.805492",35000,484,146
1666370793,2022-10-21T16:46:33Z,UAE5F,"34.795006,47.897701",35000,482,146
1666370856,2022-10-21T16:47:36Z,UAE5F,"34.676605,47.99086",35000,483,146
1666370917,2022-10-21T16:48:37Z,UAE5F,"34.56271,48.080006",35000,485,147
1666370978,2022-10-21T16:49:38Z,UAE5F,"34.448654,48.169212",35000,488,146
1666371041,2022-10-21T16:50:41Z,UAE5F,"34.32692,48.264172",35000,485,147
1666371105,2022-10-21T16:51:45Z,UAE5F,"34.207443,48.356827",35000,488,147
1666371167,2022-10-21T16:52:47Z,UAE5F,"34.0909,48.44696",35000,486,147
1666371228,2022-10-21T16:53:48Z,UAE5F,"33.975266,48.53611",35000,482,147
1666371289,2022-10-21T16:54:49Z,UAE5F,"33.860138,48.624535",35000,482,147
1666371351,2022-10-21T16:55:51Z,UAE5F,"33.74437,48.713211",35000,484,147
1666371414,2022-10-21T16:56:54Z,UAE5F,"33.624123,48.805103",35000,484,147
1666371476,2022-10-21T16:57:56Z,UAE5F,"33.506378,48.894707",35000,487,147
1666371539,2022-10-21T16:58:59Z,UAE5F,"33.387077,48.985233",35000,488,147
1666371601,2022-10-21T17:00:01Z,UAE5F,"33.267975,49.078072",35000,494,144
1666371661,2022-10-21T17:01:01Z,UAE5F,"33.156601,49.17387",35000,497,144
1666371725,2022-10-21T17:02:05Z,UAE5F,"33.040031,49.273457",35000,498,144
1666371789,2022-10-21T17:03:09Z,UAE5F,"32.916504,49.378654",35000,497,144
1666371849,2022-10-21T17:04:09Z,UAE5F,"32.803619,49.474457",35000,496,144
1666371912,2022-10-21T17:05:12Z,UAE5F,"32.686661,49.573387",35000,496,144
1666371971,2022-10-21T17:06:11Z,UAE5F,"32.576797,49.666058",35000,495,144
1666372036,2022-10-21T17:07:16Z,UAE5F,"32.455856,49.767738",35000,494,144
1666372100,2022-10-21T17:08:20Z,UAE5F,"32.336861,49.867447",35000,494,144
1666372160,2022-10-21T17:09:20Z,UAE5F,"32.223785,49.962009",35000,492,144
1666372222,2022-10-21T17:10:22Z,UAE5F,"32.10878,50.057777",35000,491,144
1666372283,2022-10-21T17:11:23Z,UAE5F,"31.995167,50.152027",35000,490,144
1666372345,2022-10-21T17:12:25Z,UAE5F,"31.881021,50.246475",35000,489,144
1666372407,2022-10-21T17:13:27Z,UAE5F,"31.766876,50.340702",35000,488,144
1666372468,2022-10-21T17:14:28Z,UAE5F,"31.653566,50.433838",35000,491,144
1666372529,2022-10-21T17:15:29Z,UAE5F,"31.539839,50.527111",35000,490,144
1666372587,2022-10-21T17:16:27Z,UAE5F,"31.431606,50.615662",35000,491,144
1666372652,2022-10-21T17:17:32Z,UAE5F,"31.311218,50.713699",35000,491,145
1666372714,2022-10-21T17:18:34Z,UAE5F,"31.195404,50.807892",35000,491,145
1666372775,2022-10-21T17:19:35Z,UAE5F,"31.08144,50.900208",35000,491,145
1666372837,2022-10-21T17:20:37Z,UAE5F,"30.964554,50.994602",35000,490,145
1666372901,2022-10-21T17:21:41Z,UAE5F,"30.846304,51.089775",35000,487,145
1666372962,2022-10-21T17:22:42Z,UAE5F,"30.732763,51.181019",35000,487,145
1666373024,2022-10-21T17:23:44Z,UAE5F,"30.618347,51.272491",35000,486,145
1666373087,2022-10-21T17:24:47Z,UAE5F,"30.501389,51.365822",35000,485,145
1666373151,2022-10-21T17:25:51Z,UAE5F,"30.378845,51.451077",35000,477,155
1666373213,2022-10-21T17:26:53Z,UAE5F,"30.252548,51.507729",35000,473,158
1666373275,2022-10-21T17:27:55Z,UAE5F,"30.125116,51.563946",35000,473,158
1666373336,2022-10-21T17:28:56Z,UAE5F,"29.999937,51.619099",35000,473,158
1666373397,2022-10-21T17:29:57Z,UAE5F,"29.876495,51.673401",35000,474,158
1666373458,2022-10-21T17:30:58Z,UAE5F,"29.748508,51.729504",35000,475,159
1666373521,2022-10-21T17:32:01Z,UAE5F,"29.619932,51.785728",35000,474,159
1666373583,2022-10-21T17:33:03Z,UAE5F,"29.492569,51.841259",35000,474,159
1666373646,2022-10-21T17:34:06Z,UAE5F,"29.363525,51.897354",35000,476,159
1666373709,2022-10-21T17:35:09Z,UAE5F,"29.233566,51.953606",35000,479,159
1666373771,2022-10-21T17:36:11Z,UAE5F,"29.10511,52.009224",35000,478,159
1666373834,2022-10-21T17:37:14Z,UAE5F,"28.973831,52.065792",35000,478,159
1666373896,2022-10-21T17:38:16Z,UAE5F,"28.849819,52.133896",35000,486,147
1666373957,2022-10-21T17:39:17Z,UAE5F,"28.733624,52.217964",35000,482,147
1666374020,2022-10-21T17:40:20Z,UAE5F,"28.614496,52.303753",35000,483,147
1666374082,2022-10-21T17:41:22Z,UAE5F,"28.498722,52.386852",35000,482,147
1666374144,2022-10-21T17:42:24Z,UAE5F,"28.380661,52.471443",35000,483,147
1666374207,2022-10-21T17:43:27Z,UAE5F,"28.261818,52.556332",35000,482,147
1666374270,2022-10-21T17:44:30Z,UAE5F,"28.142075,52.641571",35000,480,147
1666374332,2022-10-21T17:45:32Z,UAE5F,"28.02603,52.723927",35000,479,147
1666374394,2022-10-21T17:46:34Z,UAE5F,"27.911636,52.805008",35000,480,147
1666374456,2022-10-21T17:47:36Z,UAE5F,"27.793175,52.88866",35000,480,147
1666374517,2022-10-21T17:48:37Z,UAE5F,"27.678658,52.969471",35000,480,147
1666374581,2022-10-21T17:49:41Z,UAE5F,"27.55776,53.054405",35000,481,147
1666374641,2022-10-21T17:50:41Z,UAE5F,"27.442917,53.134953",35000,481,148
1666374685,2022-10-21T17:51:25Z,UAE5F,"27.357168,53.186241",35000,476,158
1666374689,2022-10-21T17:51:29Z,UAE5F,"27.349915,53.189373",35000,475,159
1666374691,2022-10-21T17:51:31Z,UAE5F,"27.344421,53.191605",35000,474,160
1666374695,2022-10-21T17:51:35Z,UAE5F,"27.338058,53.194038",35000,473,161
1666374757,2022-10-21T17:52:37Z,UAE5F,"27.207184,53.235031",35000,474,164
1666374817,2022-10-21T17:53:37Z,UAE5F,"27.078964,53.274261",34375,477,164
1666374880,2022-10-21T17:54:40Z,UAE5F,"26.944153,53.315613",32100,466,164
1666374943,2022-10-21T17:55:43Z,UAE5F,"26.822235,53.357372",30075,458,154
1666374946,2022-10-21T17:55:46Z,UAE5F,"26.812592,53.362877",32725,458,152
1666374949,2022-10-21T17:55:49Z,UAE5F,"26.807619,53.365982",29850,458,152
1666374955,2022-10-21T17:55:55Z,UAE5F,"26.796633,53.373432",29675,459,147
1666374957,2022-10-21T17:55:57Z,UAE5F,"26.792175,53.376713",29575,460,146
1666374961,2022-10-21T17:56:01Z,UAE5F,"26.785675,53.38179",29475,460,146
1666374963,2022-10-21T17:56:03Z,UAE5F,"26.780685,53.38599",29400,459,143
1666374967,2022-10-21T17:56:07Z,UAE5F,"26.775358,53.390755",29300,460,141
1666374970,2022-10-21T17:56:10Z,UAE5F,"26.771029,53.394768",29200,459,140
1666374973,2022-10-21T17:56:13Z,UAE5F,"26.765675,53.399841",29100,457,139
1666374976,2022-10-21T17:56:16Z,UAE5F,"26.761734,53.403557",29000,458,139
1666374978,2022-10-21T17:56:18Z,UAE5F,"26.756224,53.408714",28925,456,139
1666375041,2022-10-21T17:57:21Z,UAE5F,"26.656906,53.501915",26950,451,139
1666375102,2022-10-21T17:58:22Z,UAE5F,"26.560547,53.590946",25125,437,142
1666375166,2022-10-21T17:59:26Z,UAE5F,"26.454519,53.672859",25000,430,145
1666375227,2022-10-21T18:00:27Z,UAE5F,"26.353733,53.748814",25000,430,145
1666375287,2022-10-21T18:01:27Z,UAE5F,"26.254765,53.823395",25000,429,145
1666375349,2022-10-21T18:02:29Z,UAE5F,"26.151836,53.900826",25000,429,145
1666375395,2022-10-21T18:03:15Z,UAE5F,"26.080751,53.960197",24950,432,135
1666375398,2022-10-21T18:03:18Z,UAE5F,"26.076004,53.965672",24925,433,133
1666375401,2022-10-21T18:03:21Z,UAE5F,"26.073349,53.968857",24875,433,132
1666375404,2022-10-21T18:03:24Z,UAE5F,"26.06888,53.974403",24800,432,131
1666375407,2022-10-21T18:03:27Z,UAE5F,"26.064226,53.980476",24725,432,130
1666375409,2022-10-21T18:03:29Z,UAE5F,"26.061127,53.984745",24625,432,128
1666375410,2022-10-21T18:03:30Z,UAE5F,"26.059982,53.986351",24600,432,128
1666375413,2022-10-21T18:03:33Z,UAE5F,"26.057661,53.989773",24525,432,127
1666375417,2022-10-21T18:03:37Z,UAE5F,"26.051971,53.998425",24400,432,125
1666375420,2022-10-21T18:03:40Z,UAE5F,"26.04863,54.003971",24325,431,123
1666375423,2022-10-21T18:03:43Z,UAE5F,"26.045059,54.010136",24250,431,122
1666375426,2022-10-21T18:03:46Z,UAE5F,"26.04216,54.015549",24175,430,121
1666375428,2022-10-21T18:03:48Z,UAE5F,"26.041214,54.017342",24100,430,120
1666375432,2022-10-21T18:03:52Z,UAE5F,"26.036224,54.027237",24000,428,118
1666375435,2022-10-21T18:03:55Z,UAE5F,"26.033524,54.032784",23925,427,118
1666375438,2022-10-21T18:03:58Z,UAE5F,"26.030521,54.038792",23850,426,118
1666375441,2022-10-21T18:04:01Z,UAE5F,"26.027962,54.043915",23775,426,118
1666375503,2022-10-21T18:05:03Z,UAE5F,"25.969305,54.160431",22100,412,119
1666375566,2022-10-21T18:06:06Z,UAE5F,"25.911533,54.275101",20450,396,119
1666375626,2022-10-21T18:07:06Z,UAE5F,"25.857906,54.381214",18925,394,119
1666375690,2022-10-21T18:08:10Z,UAE5F,"25.801811,54.491825",17350,385,119
1666375723,2022-10-21T18:08:43Z,UAE5F,"25.773228,54.548",16525,377,119
1666375756,2022-10-21T18:09:16Z,UAE5F,"25.745041,54.603626",15725,370,119
1666375789,2022-10-21T18:09:49Z,UAE5F,"25.717783,54.657139",14950,364,119
1666375822,2022-10-21T18:10:22Z,UAE5F,"25.690521,54.710743",14175,356,119
1666375855,2022-10-21T18:10:55Z,UAE5F,"25.663551,54.763683",13375,361,119
1666375888,2022-10-21T18:11:28Z,UAE5F,"25.63641,54.816959",12600,360,119
1666375918,2022-10-21T18:11:58Z,UAE5F,"25.612289,54.866283",11900,358,116
1666375931,2022-10-21T18:12:11Z,UAE5F,"25.60405,54.885815",11675,354,114
1666375942,2022-10-21T18:12:22Z,UAE5F,"25.596039,54.906261",11475,351,113
1666375954,2022-10-21T18:12:34Z,UAE5F,"25.588509,54.925472",11275,351,113
1666375967,2022-10-21T18:12:47Z,UAE5F,"25.580704,54.945374",11050,348,113
1666375979,2022-10-21T18:12:59Z,UAE5F,"25.573006,54.965168",10850,345,113
1666375991,2022-10-21T18:13:11Z,UAE5F,"25.565369,54.984997",10650,346,112
1666376003,2022-10-21T18:13:23Z,UAE5F,"25.558064,55.003933",10500,340,113
1666376014,2022-10-21T18:13:34Z,UAE5F,"25.55015,55.023159",10350,336,115
1666376027,2022-10-21T18:13:47Z,UAE5F,"25.541702,55.041706",10200,335,117
1666376039,2022-10-21T18:13:59Z,UAE5F,"25.532684,55.059917",10075,333,119
1666376051,2022-10-21T18:14:11Z,UAE5F,"25.523476,55.077675",9950,332,119
1666376063,2022-10-21T18:14:23Z,UAE5F,"25.514257,55.095554",9825,332,119
1666376075,2022-10-21T18:14:35Z,UAE5F,"25.505264,55.112915",9700,332,119
1666376087,2022-10-21T18:14:47Z,UAE5F,"25.495789,55.131123",9575,331,119
1666376099,2022-10-21T18:14:59Z,UAE5F,"25.486725,55.148621",9475,331,119
1666376111,2022-10-21T18:15:11Z,UAE5F,"25.477295,55.166706",9350,333,119
1666376123,2022-10-21T18:15:23Z,UAE5F,"25.467819,55.184277",9225,332,121
1666376135,2022-10-21T18:15:35Z,UAE5F,"25.457184,55.201221",9125,331,126
1666376147,2022-10-21T18:15:47Z,UAE5F,"25.445892,55.216724",8975,326,130
1666376150,2022-10-21T18:15:50Z,UAE5F,"25.442801,55.2206",8950,323,130
1666376162,2022-10-21T18:16:02Z,UAE5F,"25.430969,55.235188",8850,314,131
1666376174,2022-10-21T18:16:14Z,UAE5F,"25.419434,55.249481",8725,305,131
1666376186,2022-10-21T18:16:26Z,UAE5F,"25.408491,55.262939",8625,298,132
1666376198,2022-10-21T18:16:38Z,UAE5F,"25.397179,55.276775",8525,292,131
1666376210,2022-10-21T18:16:50Z,UAE5F,"25.386429,55.289867",8400,284,132
1666376222,2022-10-21T18:17:02Z,UAE5F,"25.376221,55.302479",8300,278,131
1666376235,2022-10-21T18:17:15Z,UAE5F,"25.365942,55.314919",8175,273,133
1666376246,2022-10-21T18:17:26Z,UAE5F,"25.354397,55.326111",8050,270,141
1666376249,2022-10-21T18:17:29Z,UAE5F,"25.351547,55.328369",8025,270,144
1666376253,2022-10-21T18:17:33Z,UAE5F,"25.348434,55.330708",8000,270,146
1666376256,2022-10-21T18:17:36Z,UAE5F,"25.344854,55.33316",7950,270,148
1666376259,2022-10-21T18:17:39Z,UAE5F,"25.341501,55.335285",7925,272,149
1666376262,2022-10-21T18:17:42Z,UAE5F,"25.33815,55.337254",7900,271,151
1666376265,2022-10-21T18:17:45Z,UAE5F,"25.335171,55.338963",7850,271,152
1666376268,2022-10-21T18:17:48Z,UAE5F,"25.331633,55.340984",7825,271,152
1666376271,2022-10-21T18:17:51Z,UAE5F,"25.328049,55.343109",7800,272,151
1666376274,2022-10-21T18:17:54Z,UAE5F,"25.324697,55.345078",7750,272,151
1666376286,2022-10-21T18:18:06Z,UAE5F,"25.31131,55.353138",7625,271,151
1666376298,2022-10-21T18:18:18Z,UAE5F,"25.29808,55.36092",7475,272,151
1666376310,2022-10-21T18:18:30Z,UAE5F,"25.284805,55.368702",7350,272,151
1666376322,2022-10-21T18:18:42Z,UAE5F,"25.270981,55.376789",7200,274,151
1666376334,2022-10-21T18:18:54Z,UAE5F,"25.257843,55.384521",7050,274,151
1666376346,2022-10-21T18:19:06Z,UAE5F,"25.244568,55.392303",6925,272,151
1666376358,2022-10-21T18:19:18Z,UAE5F,"25.230614,55.400425",6800,269,152
1666376370,2022-10-21T18:19:30Z,UAE5F,"25.217813,55.407887",6675,262,152
1666376382,2022-10-21T18:19:42Z,UAE5F,"25.205154,55.415344",6550,256,151
1666376394,2022-10-21T18:19:54Z,UAE5F,"25.192795,55.422565",6425,250,152
1666376406,2022-10-21T18:20:06Z,UAE5F,"25.180389,55.42979",6275,245,152
1666376418,2022-10-21T18:20:18Z,UAE5F,"25.168442,55.436707",6150,240,151
1666376430,2022-10-21T18:20:30Z,UAE5F,"25.156504,55.443748",6000,237,151
1666376442,2022-10-21T18:20:42Z,UAE5F,"25.145279,55.450287",5850,237,152
1666376454,2022-10-21T18:20:54Z,UAE5F,"25.133331,55.457306",5675,236,152
1666376466,2022-10-21T18:21:06Z,UAE5F,"25.122055,55.464012",5500,238,150
1666376475,2022-10-21T18:21:15Z,UAE5F,"25.114059,55.470478",5375,235,139
1666376478,2022-10-21T18:21:18Z,UAE5F,"25.111771,55.473022",5350,234,136
1666376481,2022-10-21T18:21:21Z,UAE5F,"25.109619,55.475567",5300,231,131
1666376484,2022-10-21T18:21:24Z,UAE5F,"25.107624,55.478313",5275,230,128
1666376487,2022-10-21T18:21:27Z,UAE5F,"25.10582,55.481159",5225,228,125
1666376490,2022-10-21T18:21:30Z,UAE5F,"25.103897,55.484417",5200,226,122
1666376493,2022-10-21T18:21:33Z,UAE5F,"25.10227,55.487331",5150,224,122
1666376496,2022-10-21T18:21:36Z,UAE5F,"25.100555,55.490265",5125,222,122
1666376499,2022-10-21T18:21:39Z,UAE5F,"25.099091,55.492809",5075,220,122
1666376502,2022-10-21T18:21:42Z,UAE5F,"25.097336,55.49588",5025,218,122
1666376505,2022-10-21T18:21:45Z,UAE5F,"25.095657,55.498707",4975,217,122
1666376508,2022-10-21T18:21:48Z,UAE5F,"25.094357,55.500908",4925,216,122
1666376511,2022-10-21T18:21:51Z,UAE5F,"25.092819,55.503643",4875,214,122
1666376514,2022-10-21T18:21:54Z,UAE5F,"25.090942,55.506947",4800,213,121
1666376520,2022-10-21T18:22:00Z,UAE5F,"25.088211,55.511845",4675,211,121
1666376526,2022-10-21T18:22:06Z,UAE5F,"25.085678,55.51651",4550,210,120
1666376532,2022-10-21T18:22:12Z,UAE5F,"25.082428,55.523376",4425,210,114
1666376536,2022-10-21T18:22:16Z,UAE5F,"25.081089,55.528011",4325,209,106
1666376540,2022-10-21T18:22:20Z,UAE5F,"25.080597,55.531818",4225,208,98
1666376544,2022-10-21T18:22:24Z,UAE5F,"25.080551,55.535583",4175,206,90
1666376548,2022-10-21T18:22:28Z,UAE5F,"25.081146,55.539349",4100,203,81
1666376550,2022-10-21T18:22:30Z,UAE5F,"25.081833,55.542004",4050,201,74
1666376554,2022-10-21T18:22:34Z,UAE5F,"25.083115,55.545246",3975,199,67
1666376557,2022-10-21T18:22:37Z,UAE5F,"25.084579,55.547894",3925,198,59
1666376560,2022-10-21T18:22:40Z,UAE5F,"25.086273,55.550129",3875,198,51
1666376562,2022-10-21T18:22:42Z,UAE5F,"25.088444,55.552525",3825,197,45
1666376566,2022-10-21T18:22:46Z,UAE5F,"25.090485,55.554352",3775,197,39
1666376569,2022-10-21T18:22:49Z,UAE5F,"25.092634,55.555996",3725,197,35
1666376572,2022-10-21T18:22:52Z,UAE5F,"25.094683,55.557499",3675,198,33
1666376575,2022-10-21T18:22:55Z,UAE5F,"25.097717,55.559387",3625,197,29
1666376578,2022-10-21T18:22:58Z,UAE5F,"25.099989,55.560505",3575,198,24
1666376581,2022-10-21T18:23:01Z,UAE5F,"25.10257,55.561474",3525,198,18
1666376584,2022-10-21T18:23:04Z,UAE5F,"25.105225,55.562134",3475,199,14
1666376587,2022-10-21T18:23:07Z,UAE5F,"25.108475,55.562439",3425,200,4
1666376590,2022-10-21T18:23:10Z,UAE5F,"25.110929,55.562267",3375,202,357
1666376592,2022-10-21T18:23:12Z,UAE5F,"25.113647,55.561726",3350,203,349
1666376596,2022-10-21T18:23:16Z,UAE5F,"25.116531,55.56081",3300,204,342
1666376599,2022-10-21T18:23:19Z,UAE5F,"25.119232,55.559589",3275,205,337
1666376602,2022-10-21T18:23:22Z,UAE5F,"25.121822,55.558224",3225,205,334
1666376605,2022-10-21T18:23:25Z,UAE5F,"25.124289,55.556774",3175,205,331
1666376608,2022-10-21T18:23:28Z,UAE5F,"25.126968,55.555065",3125,206,330
1666376611,2022-10-21T18:23:31Z,UAE5F,"25.12912,55.553692",3100,204,329
1666376614,2022-10-21T18:23:34Z,UAE5F,"25.131598,55.552006",3050,204,328
1666376617,2022-10-21T18:23:37Z,UAE5F,"25.134251,55.550297",3000,204,328
1666376620,2022-10-21T18:23:40Z,UAE5F,"25.136719,55.548584",2950,203,328
1666376623,2022-10-21T18:23:43Z,UAE5F,"25.139139,55.547031",2900,203,328
1666376626,2022-10-21T18:23:46Z,UAE5F,"25.141514,55.545425",2850,202,329
1666376629,2022-10-21T18:23:49Z,UAE5F,"25.143888,55.543922",2800,200,329
1666376632,2022-10-21T18:23:52Z,UAE5F,"25.14592,55.542652",2750,198,329
1666376638,2022-10-21T18:23:58Z,UAE5F,"25.150871,55.539413",2650,194,329
1666376645,2022-10-21T18:24:05Z,UAE5F,"25.155945,55.534821",2550,190,316
1666376647,2022-10-21T18:24:07Z,UAE5F,"25.156586,55.534107",2525,190,315
1666376649,2022-10-21T18:24:09Z,UAE5F,"25.158272,55.532055",2500,187,313
1666376650,2022-10-21T18:24:10Z,UAE5F,"25.159058,55.531055",2475,186,311
1666376652,2022-10-21T18:24:12Z,UAE5F,"25.159576,55.530342",2450,186,311
1666376654,2022-10-21T18:24:14Z,UAE5F,"25.160879,55.528584",2425,183,308
1666376656,2022-10-21T18:24:16Z,UAE5F,"25.161716,55.527336",2400,182,307
1666376657,2022-10-21T18:24:17Z,UAE5F,"25.162262,55.526478",2400,182,306
1666376659,2022-10-21T18:24:19Z,UAE5F,"25.163452,55.524548",2375,180,304
1666376661,2022-10-21T18:24:21Z,UAE5F,"25.164185,55.523376",2350,179,304
1666376662,2022-10-21T18:24:22Z,UAE5F,"25.164604,55.522621",2350,179,303
1666376664,2022-10-21T18:24:24Z,UAE5F,"25.165741,55.520679",2325,178,302
1666376666,2022-10-21T18:24:26Z,UAE5F,"25.16614,55.520031",2300,178,302
1666376667,2022-10-21T18:24:27Z,UAE5F,"25.166519,55.519306",2300,177,302
1666376670,2022-10-21T18:24:30Z,UAE5F,"25.167629,55.517387",2275,175,301
1666376671,2022-10-21T18:24:31Z,UAE5F,"25.168533,55.515697",2275,175,301
1666376672,2022-10-21T18:24:32Z,UAE5F,"25.16898,55.5149",2250,175,301
1666376675,2022-10-21T18:24:35Z,UAE5F,"25.170143,55.512775",2225,173,301
1666376676,2022-10-21T18:24:36Z,UAE5F,"25.170776,55.511677",2225,172,301
1666376680,2022-10-21T18:24:40Z,UAE5F,"25.171967,55.509491",2200,170,301
1666376684,2022-10-21T18:24:44Z,UAE5F,"25.173935,55.506134",2175,170,302
1666376685,2022-10-21T18:24:45Z,UAE5F,"25.174393,55.505322",2150,170,302
1666376693,2022-10-21T18:24:53Z,UAE5F,"25.177731,55.499458",2025,170,301
1666376701,2022-10-21T18:25:01Z,UAE5F,"25.180893,55.493725",1900,168,301
1666376707,2022-10-21T18:25:07Z,UAE5F,"25.183689,55.488781",1825,166,301
1666376713,2022-10-21T18:25:13Z,UAE5F,"25.186064,55.484531",1750,165,301
1666376721,2022-10-21T18:25:21Z,UAE5F,"25.189362,55.478718",1625,164,301
1666376728,2022-10-21T18:25:28Z,UAE5F,"25.191977,55.473961",1550,164,301
1666376733,2022-10-21T18:25:33Z,UAE5F,"25.194118,55.470127",1475,163,301
1666376742,2022-10-21T18:25:42Z,UAE5F,"25.197515,55.464062",1350,162,301
1666376748,2022-10-21T18:25:48Z,UAE5F,"25.199844,55.459797",1275,159,301
1666376755,2022-10-21T18:25:55Z,UAE5F,"25.202404,55.4552",1200,154,301
1666376762,2022-10-21T18:26:02Z,UAE5F,"25.205105,55.450279",1100,152,301
1666376769,2022-10-21T18:26:09Z,UAE5F,"25.207764,55.445557",1025,151,301
1666376774,2022-10-21T18:26:14Z,UAE5F,"25.209526,55.442402",950,152,301
1666376780,2022-10-21T18:26:20Z,UAE5F,"25.211929,55.43808",875,152,301
1666376788,2022-10-21T18:26:28Z,UAE5F,"25.21463,55.4333",775,152,301
1666376795,2022-10-21T18:26:35Z,UAE5F,"25.217115,55.428875",700,153,301
1666376800,2022-10-21T18:26:40Z,UAE5F,"25.219208,55.42511",625,154,301
1666376808,2022-10-21T18:26:48Z,UAE5F,"25.222183,55.419769",525,156,301
1666376815,2022-10-21T18:26:55Z,UAE5F,"25.224747,55.415089",450,156,301
1666376821,2022-10-21T18:27:01Z,UAE5F,"25.226898,55.411175",350,156,301
1666376829,2022-10-21T18:27:09Z,UAE5F,"25.229919,55.405731",250,157,301
1666376835,2022-10-21T18:27:15Z,UAE5F,"25.232477,55.4011",175,158,301
1666376841,2022-10-21T18:27:21Z,UAE5F,"25.234772,55.397034",100,158,301
1666376852,2022-10-21T18:27:32Z,UAE5F,"25.238064,55.390995",0,157,301
1666376868,2022-10-21T18:27:48Z,UAE5F,"25.243744,55.38081",0,110,302
1666376874,2022-10-21T18:27:54Z,UAE5F,"25.245003,55.378532",0,94,300
1666376882,2022-10-21T18:28:02Z,UAE5F,"25.246628,55.375587",0,62,300
1666376888,2022-10-21T18:28:08Z,UAE5F,"25.247292,55.374344",0,42,298
