Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665960198,2022-10-16T22:43:18Z,WZZ1539,"62.519936,-7.098224",33975,448,291
1665960268,2022-10-16T22:44:28Z,WZZ1539,"62.571762,-7.391663",34000,451,290
1665960286,2022-10-16T22:44:46Z,WZZ1539,"62.573685,-7.40448",34000,452,287
1665960318,2022-10-16T22:45:18Z,WZZ1539,"62.590042,-7.537783",34025,452,285
1665960389,2022-10-16T22:46:29Z,WZZ1539,"62.637589,-7.920736",34025,452,284
1665961630,2022-10-16T23:07:10Z,WZZ1539,"63.193359,-13.544981",34025,462,279
1665961709,2022-10-16T23:08:29Z,WZZ1539,"63.22197,-13.918304",34050,469,279
1665961799,2022-10-16T23:09:59Z,WZZ1539,"63.252899,-14.344299",34025,469,278
1665961860,2022-10-16T23:11:00Z,WZZ1539,"63.273331,-14.635056",34000,468,278
1665961922,2022-10-16T23:12:02Z,WZZ1539,"63.293289,-14.929892",33950,471,278
1665961985,2022-10-16T23:13:05Z,WZZ1539,"63.313232,-15.228369",34000,474,278
1665962047,2022-10-16T23:14:07Z,WZZ1539,"63.332737,-15.531921",34025,475,277
1665962109,2022-10-16T23:15:09Z,WZZ1539,"63.351013,-15.831299",34025,477,277
1665962171,2022-10-16T23:16:11Z,WZZ1539,"63.369232,-16.131521",33975,478,277
1665962232,2022-10-16T23:17:12Z,WZZ1539,"63.385117,-16.419279",34000,479,277
1665962295,2022-10-16T23:18:15Z,WZZ1539,"63.402878,-16.736931",34000,479,277
1665962355,2022-10-16T23:19:15Z,WZZ1539,"63.418716,-17.030922",34025,479,276
1665962417,2022-10-16T23:20:17Z,WZZ1539,"63.434082,-17.336315",34000,478,276
1665962480,2022-10-16T23:21:20Z,WZZ1539,"63.448929,-17.644043",33950,480,275
1665962544,2022-10-16T23:22:24Z,WZZ1539,"63.463501,-17.959681",34000,482,275
1665962605,2022-10-16T23:23:25Z,WZZ1539,"63.477036,-18.263714",34000,485,275
1665962667,2022-10-16T23:24:27Z,WZZ1539,"63.490036,-18.572058",33850,486,275
1665962729,2022-10-16T23:25:29Z,WZZ1539,"63.502121,-18.880955",31800,478,274
1665962790,2022-10-16T23:26:30Z,WZZ1539,"63.513062,-19.168079",29900,461,274
1665962850,2022-10-16T23:27:30Z,WZZ1539,"63.523407,-19.455202",28075,446,274
1665962913,2022-10-16T23:28:33Z,WZZ1539,"63.532562,-19.737043",26500,421,273
1665962974,2022-10-16T23:29:34Z,WZZ1539,"63.540573,-19.991314",25150,394,274
1665963036,2022-10-16T23:30:36Z,WZZ1539,"63.54808,-20.236921",23500,376,273
1665963098,2022-10-16T23:31:38Z,WZZ1539,"63.554558,-20.470276",22000,353,273
1665963135,2022-10-16T23:32:15Z,WZZ1539,"63.56044,-20.604013",20850,344,283
1665963138,2022-10-16T23:32:18Z,WZZ1539,"63.561722,-20.614155",20750,342,285
1665963142,2022-10-16T23:32:22Z,WZZ1539,"63.563171,-20.624414",20650,341,287
1665963145,2022-10-16T23:32:25Z,WZZ1539,"63.564846,-20.635839",20550,341,288
1665963148,2022-10-16T23:32:28Z,WZZ1539,"63.566391,-20.646374",20475,340,288
1665963151,2022-10-16T23:32:31Z,WZZ1539,"63.567856,-20.65641",20375,339,288
1665963154,2022-10-16T23:32:34Z,WZZ1539,"63.569183,-20.666128",20300,339,287
1665963217,2022-10-16T23:33:37Z,WZZ1539,"63.594269,-20.876989",18225,336,284
1665963279,2022-10-16T23:34:39Z,WZZ1539,"63.619263,-21.086143",16125,340,285
1665963310,2022-10-16T23:35:10Z,WZZ1539,"63.632172,-21.192732",15150,340,285
1665963342,2022-10-16T23:35:42Z,WZZ1539,"63.644497,-21.296886",14775,313,284
1665963372,2022-10-16T23:36:12Z,WZZ1539,"63.655762,-21.392578",13825,308,284
1665963406,2022-10-16T23:36:46Z,WZZ1539,"63.667355,-21.496729",12700,306,280
1665963438,2022-10-16T23:37:18Z,WZZ1539,"63.672939,-21.592968",12125,294,276
1665963469,2022-10-16T23:37:49Z,WZZ1539,"63.677948,-21.683525",11450,287,277
1665963481,2022-10-16T23:38:01Z,WZZ1539,"63.680061,-21.723377",11125,284,276
1665963494,2022-10-16T23:38:14Z,WZZ1539,"63.681973,-21.759851",10850,281,276
1665963507,2022-10-16T23:38:27Z,WZZ1539,"63.683807,-21.797298",10600,278,276
1665963519,2022-10-16T23:38:39Z,WZZ1539,"63.685509,-21.831921",10375,274,276
1665963531,2022-10-16T23:38:51Z,WZZ1539,"63.687138,-21.866199",10100,271,276
1665963544,2022-10-16T23:39:04Z,WZZ1539,"63.688908,-21.903004",9775,272,275
1665963556,2022-10-16T23:39:16Z,WZZ1539,"63.690445,-21.93816",9450,272,275
1665963569,2022-10-16T23:39:29Z,WZZ1539,"63.692184,-21.974558",9100,271,278
1665963579,2022-10-16T23:39:39Z,WZZ1539,"63.695068,-22.000017",8800,270,288
1665963582,2022-10-16T23:39:42Z,WZZ1539,"63.696442,-22.007938",8725,268,291
1665963585,2022-10-16T23:39:45Z,WZZ1539,"63.697891,-22.015833",8650,268,293
1665963588,2022-10-16T23:39:48Z,WZZ1539,"63.699417,-22.02368",8600,268,293
1665963591,2022-10-16T23:39:51Z,WZZ1539,"63.701199,-22.032421",8500,266,294
1665963594,2022-10-16T23:39:54Z,WZZ1539,"63.702732,-22.040112",8450,266,294
1665963598,2022-10-16T23:39:58Z,WZZ1539,"63.704132,-22.047144",8375,265,294
1665963601,2022-10-16T23:40:01Z,WZZ1539,"63.705715,-22.054943",8300,264,294
1665963604,2022-10-16T23:40:04Z,WZZ1539,"63.707436,-22.063513",8225,263,294
1665963616,2022-10-16T23:40:16Z,WZZ1539,"63.713516,-22.094456",7875,261,293
1665963629,2022-10-16T23:40:29Z,WZZ1539,"63.719421,-22.125196",7550,253,293
1665963641,2022-10-16T23:40:41Z,WZZ1539,"63.725143,-22.155199",7075,251,293
1665963654,2022-10-16T23:40:54Z,WZZ1539,"63.730774,-22.184671",6625,250,293
1665963666,2022-10-16T23:41:06Z,WZZ1539,"63.736576,-22.215124",6150,249,293
1665963679,2022-10-16T23:41:19Z,WZZ1539,"63.742035,-22.243935",5600,252,293
1665963691,2022-10-16T23:41:31Z,WZZ1539,"63.747849,-22.274464",5100,252,293
1665963703,2022-10-16T23:41:43Z,WZZ1539,"63.753525,-22.304148",4700,248,293
1665963710,2022-10-16T23:41:50Z,WZZ1539,"63.756454,-22.319605",4500,246,293
1665963716,2022-10-16T23:41:56Z,WZZ1539,"63.759342,-22.334656",4250,246,293
1665963721,2022-10-16T23:42:01Z,WZZ1539,"63.761673,-22.346931",4100,245,293
1665963731,2022-10-16T23:42:11Z,WZZ1539,"63.765999,-22.369812",3800,245,293
1665963737,2022-10-16T23:42:17Z,WZZ1539,"63.768837,-22.384533",3650,245,293
1665963744,2022-10-16T23:42:24Z,WZZ1539,"63.771606,-22.399433",3575,242,292
1665963750,2022-10-16T23:42:30Z,WZZ1539,"63.774143,-22.413427",3475,239,291
1665963756,2022-10-16T23:42:36Z,WZZ1539,"63.776707,-22.428589",3300,239,290
1665963762,2022-10-16T23:42:42Z,WZZ1539,"63.778988,-22.442432",3075,241,289
1665963769,2022-10-16T23:42:49Z,WZZ1539,"63.781357,-22.457533",2850,244,289
1665963774,2022-10-16T23:42:54Z,WZZ1539,"63.783188,-22.469471",2700,248,288
1665963782,2022-10-16T23:43:02Z,WZZ1539,"63.786255,-22.489754",2525,246,288
1665963788,2022-10-16T23:43:08Z,WZZ1539,"63.788345,-22.503626",2475,241,288
1665963794,2022-10-16T23:43:14Z,WZZ1539,"63.790512,-22.518064",2450,234,288
1665963800,2022-10-16T23:43:20Z,WZZ1539,"63.792671,-22.53208",2425,227,289
1665963807,2022-10-16T23:43:27Z,WZZ1539,"63.795002,-22.547131",2425,226,289
1665963813,2022-10-16T23:43:33Z,WZZ1539,"63.797104,-22.56053",2400,227,289
1665963819,2022-10-16T23:43:39Z,WZZ1539,"63.799702,-22.573938",2400,218,298
1665963823,2022-10-16T23:43:43Z,WZZ1539,"63.801376,-22.57954",2400,212,305
1665963825,2022-10-16T23:43:45Z,WZZ1539,"63.803379,-22.584375",2400,207,314
1665963829,2022-10-16T23:43:49Z,WZZ1539,"63.806034,-22.589209",2400,201,321
1665963832,2022-10-16T23:43:52Z,WZZ1539,"63.807804,-22.591846",2400,196,327
1665963835,2022-10-16T23:43:55Z,WZZ1539,"63.811108,-22.595362",2400,190,334
1665963838,2022-10-16T23:43:58Z,WZZ1539,"63.813538,-22.597504",2400,186,339
1665963842,2022-10-16T23:44:02Z,WZZ1539,"63.816696,-22.59951",2400,179,345
1665963846,2022-10-16T23:44:06Z,WZZ1539,"63.819767,-22.601074",2375,175,348
1665963849,2022-10-16T23:44:09Z,WZZ1539,"63.822144,-22.602047",2350,173,349
1665963853,2022-10-16T23:44:13Z,WZZ1539,"63.825165,-22.602892",2325,170,352
1665963857,2022-10-16T23:44:17Z,WZZ1539,"63.828007,-22.603601",2275,166,354
1665963861,2022-10-16T23:44:21Z,WZZ1539,"63.830429,-22.604053",2225,164,355
1665963864,2022-10-16T23:44:24Z,WZZ1539,"63.833546,-22.604589",2200,162,356
1665963868,2022-10-16T23:44:28Z,WZZ1539,"63.836201,-22.604809",2150,160,357
1665963871,2022-10-16T23:44:31Z,WZZ1539,"63.838665,-22.60503",2100,159,357
1665963874,2022-10-16T23:44:34Z,WZZ1539,"63.840958,-22.605215",2025,158,358
1665963878,2022-10-16T23:44:38Z,WZZ1539,"63.843384,-22.605427",1975,157,358
1665963881,2022-10-16T23:44:41Z,WZZ1539,"63.845535,-22.605427",1900,157,358
1665963884,2022-10-16T23:44:44Z,WZZ1539,"63.848022,-22.605579",1850,156,359
1665963887,2022-10-16T23:44:47Z,WZZ1539,"63.850296,-22.605532",1800,155,359
1665963890,2022-10-16T23:44:50Z,WZZ1539,"63.852539,-22.605579",1750,154,360
1665963897,2022-10-16T23:44:57Z,WZZ1539,"63.857056,-22.605579",1725,152,359
1665963903,2022-10-16T23:45:03Z,WZZ1539,"63.861557,-22.605639",1725,156,359
1665963909,2022-10-16T23:45:09Z,WZZ1539,"63.866043,-22.605532",1725,124,1
1665963916,2022-10-16T23:45:16Z,WZZ1539,"63.871021,-22.605579",1725,154,1
1665963923,2022-10-16T23:45:23Z,WZZ1539,"63.875862,-22.605469",1700,152,1
1665963929,2022-10-16T23:45:29Z,WZZ1539,"63.880417,-22.605532",1700,150,359
1665963936,2022-10-16T23:45:36Z,WZZ1539,"63.884659,-22.605579",1675,151,360
1665963942,2022-10-16T23:45:42Z,WZZ1539,"63.888943,-22.605579",1600,152,360
1665963948,2022-10-16T23:45:48Z,WZZ1539,"63.893326,-22.605532",1500,151,360
1665963954,2022-10-16T23:45:54Z,WZZ1539,"63.897369,-22.605579",1425,147,360
1665963960,2022-10-16T23:46:00Z,WZZ1539,"63.901699,-22.605579",1350,145,360
1665963967,2022-10-16T23:46:07Z,WZZ1539,"63.905914,-22.605532",1250,142,360
1665963973,2022-10-16T23:46:13Z,WZZ1539,"63.909843,-22.605579",1175,141,359
1665963979,2022-10-16T23:46:19Z,WZZ1539,"63.914108,-22.605532",1100,140,359
1665963985,2022-10-16T23:46:25Z,WZZ1539,"63.91785,-22.605579",1025,138,359
1665963992,2022-10-16T23:46:32Z,WZZ1539,"63.921761,-22.605579",950,135,359
1665963998,2022-10-16T23:46:38Z,WZZ1539,"63.925766,-22.605469",850,132,359
1665964004,2022-10-16T23:46:44Z,WZZ1539,"63.929352,-22.605469",800,131,359
1665964010,2022-10-16T23:46:50Z,WZZ1539,"63.933105,-22.605532",725,132,359
1665964017,2022-10-16T23:46:57Z,WZZ1539,"63.936996,-22.605427",625,132,359
1665964024,2022-10-16T23:47:04Z,WZZ1539,"63.941406,-22.605469",550,132,359
1665964030,2022-10-16T23:47:10Z,WZZ1539,"63.945236,-22.605532",475,131,360
1665964036,2022-10-16T23:47:16Z,WZZ1539,"63.948669,-22.605469",400,131,360
1665964042,2022-10-16T23:47:22Z,WZZ1539,"63.952671,-22.605469",325,132,360
1665964048,2022-10-16T23:47:28Z,WZZ1539,"63.956257,-22.605469",250,132,360
1665964055,2022-10-16T23:47:35Z,WZZ1539,"63.960205,-22.605532",175,133,360
1665964061,2022-10-16T23:47:41Z,WZZ1539,"63.963959,-22.605532",75,133,359
1665964068,2022-10-16T23:47:48Z,WZZ1539,"63.968216,-22.605532",25,132,359
1665964074,2022-10-16T23:47:54Z,WZZ1539,"63.972015,-22.605532",25,122,359
1665964080,2022-10-16T23:48:00Z,WZZ1539,"63.974926,-22.605469",50,101,1
1665964086,2022-10-16T23:48:06Z,WZZ1539,"63.977177,-22.60548",0,76,1
1665964092,2022-10-16T23:48:12Z,WZZ1539,"63.978836,-22.605469",0,49,1
1665964098,2022-10-16T23:48:18Z,WZZ1539,"63.979706,-22.60548",0,29,357
1665964101,2022-10-16T23:48:21Z,WZZ1539,"63.980072,-22.605585",0,24,354
1665964103,2022-10-16T23:48:23Z,WZZ1539,"63.980289,-22.605663",0,24,351
1665964105,2022-10-16T23:48:25Z,WZZ1539,"63.980553,-22.605797",0,25,345
1665964107,2022-10-16T23:48:27Z,WZZ1539,"63.980778,-22.605963",0,25,343
1665964109,2022-10-16T23:48:29Z,WZZ1539,"63.98101,-22.60614",0,25,340
1665964111,2022-10-16T23:48:31Z,WZZ1539,"63.981243,-22.606319",0,25,340
1665964113,2022-10-16T23:48:33Z,WZZ1539,"63.981468,-22.606535",0,26,337
1665964115,2022-10-16T23:48:35Z,WZZ1539,"63.981686,-22.606815",0,26,331
1665964117,2022-10-16T23:48:37Z,WZZ1539,"63.981926,-22.607143",0,26,329
1665964119,2022-10-16T23:48:39Z,WZZ1539,"63.982132,-22.607407",0,26,331
1665964121,2022-10-16T23:48:41Z,WZZ1539,"63.982281,-22.607611",0,26,331
1665964123,2022-10-16T23:48:43Z,WZZ1539,"63.982498,-22.607883",0,27,329
1665964125,2022-10-16T23:48:45Z,WZZ1539,"63.982723,-22.608189",0,27,331
1665964127,2022-10-16T23:48:47Z,WZZ1539,"63.982956,-22.60849",0,26,329
1665964129,2022-10-16T23:48:49Z,WZZ1539,"63.983154,-22.608765",0,24,329
1665964134,2022-10-16T23:48:54Z,WZZ1539,"63.983574,-22.609282",0,18,331
1665964137,2022-10-16T23:48:57Z,WZZ1539,"63.983791,-22.609415",0,15,345
1665964141,2022-10-16T23:49:01Z,WZZ1539,"63.984039,-22.609451",0,14,357
1665964145,2022-10-16T23:49:05Z,WZZ1539,"63.984295,-22.60944",0,13,354
1665964149,2022-10-16T23:49:09Z,WZZ1539,"63.984528,-22.609425",0,13,6
1665964152,2022-10-16T23:49:12Z,WZZ1539,"63.984749,-22.609425",0,14,2
1665964156,2022-10-16T23:49:16Z,WZZ1539,"63.985016,-22.609415",0,14,2
1665964160,2022-10-16T23:49:20Z,WZZ1539,"63.985233,-22.609415",0,13,3
1665964164,2022-10-16T23:49:24Z,WZZ1539,"63.985485,-22.609415",0,14,5
1665964167,2022-10-16T23:49:27Z,WZZ1539,"63.985737,-22.609425",0,15,357
1665964170,2022-10-16T23:49:30Z,WZZ1539,"63.985966,-22.609415",0,16,5
1665964177,2022-10-16T23:49:37Z,WZZ1539,"63.986446,-22.609415",0,17,5
1665964179,2022-10-16T23:49:39Z,WZZ1539,"63.986656,-22.609425",0,17,358
1665964182,2022-10-16T23:49:42Z,WZZ1539,"63.9869,-22.609425",0,18,358
1665964185,2022-10-16T23:49:45Z,WZZ1539,"63.987122,-22.609396",0,18,5
1665964190,2022-10-16T23:49:50Z,WZZ1539,"63.987591,-22.609415",0,19,356
1665964194,2022-10-16T23:49:54Z,WZZ1539,"63.987968,-22.609415",0,19,353
1665964199,2022-10-16T23:49:59Z,WZZ1539,"63.988319,-22.609533",0,13,345
1665964202,2022-10-16T23:50:02Z,WZZ1539,"63.988438,-22.609758",0,13,329
1665964204,2022-10-16T23:50:04Z,WZZ1539,"63.988518,-22.610075",0,13,309
1665964207,2022-10-16T23:50:07Z,WZZ1539,"63.988552,-22.610338",0,13,295
1665964209,2022-10-16T23:50:09Z,WZZ1539,"63.988552,-22.61063",0,14,281
1665964211,2022-10-16T23:50:11Z,WZZ1539,"63.988541,-22.610962",0,14,270
1665964212,2022-10-16T23:50:12Z,WZZ1539,"63.988541,-22.611183",0,14,270
1665964214,2022-10-16T23:50:14Z,WZZ1539,"63.988541,-22.611429",0,15,270
1665964215,2022-10-16T23:50:15Z,WZZ1539,"63.988541,-22.611731",0,15,270
1665964217,2022-10-16T23:50:17Z,WZZ1539,"63.988541,-22.611979",0,16,270
1665964218,2022-10-16T23:50:18Z,WZZ1539,"63.988541,-22.612186",0,16,270
1665964219,2022-10-16T23:50:19Z,WZZ1539,"63.988541,-22.612446",0,17,270
1665964221,2022-10-16T23:50:21Z,WZZ1539,"63.988541,-22.612692",0,17,270
1665964223,2022-10-16T23:50:23Z,WZZ1539,"63.988541,-22.613192",0,18,270
1665964225,2022-10-16T23:50:25Z,WZZ1539,"63.988541,-22.613428",0,18,270
1665964231,2022-10-16T23:50:31Z,WZZ1539,"63.988552,-22.614697",0,20,270
1665964237,2022-10-16T23:50:37Z,WZZ1539,"63.988552,-22.616236",0,22,270
1665964243,2022-10-16T23:50:43Z,WZZ1539,"63.988552,-22.617609",0,23,270
1665964248,2022-10-16T23:50:48Z,WZZ1539,"63.988552,-22.618895",0,24,270
1665964255,2022-10-16T23:50:55Z,WZZ1539,"63.988552,-22.620823",0,25,270
1665964261,2022-10-16T23:51:01Z,WZZ1539,"63.988552,-22.622416",0,27,270
1665964266,2022-10-16T23:51:06Z,WZZ1539,"63.988552,-22.623871",0,20,270
1665964273,2022-10-16T23:51:13Z,WZZ1539,"63.988552,-22.625244",0,20,270
1665964279,2022-10-16T23:51:19Z,WZZ1539,"63.988552,-22.626562",0,22,270
1665964284,2022-10-16T23:51:24Z,WZZ1539,"63.988552,-22.627771",0,16,270
1665964287,2022-10-16T23:51:27Z,WZZ1539,"63.988564,-22.628086",0,13,275
1665964289,2022-10-16T23:51:29Z,WZZ1539,"63.988621,-22.628323",0,12,286
1665964292,2022-10-16T23:51:32Z,WZZ1539,"63.98875,-22.628567",0,13,312
1665964296,2022-10-16T23:51:36Z,WZZ1539,"63.988987,-22.628666",0,13,343
1665964300,2022-10-16T23:51:40Z,WZZ1539,"63.989227,-22.628534",0,12,11
1665964305,2022-10-16T23:51:45Z,WZZ1539,"63.989506,-22.628321",0,12,16
1665964309,2022-10-16T23:51:49Z,WZZ1539,"63.989738,-22.628155",0,13,16
1665964313,2022-10-16T23:51:53Z,WZZ1539,"63.989948,-22.628033",0,13,16
1665964319,2022-10-16T23:51:59Z,WZZ1539,"63.990265,-22.627798",0,13,16
1665964325,2022-10-16T23:52:05Z,WZZ1539,"63.990646,-22.627552",0,13,16
1665964333,2022-10-16T23:52:13Z,WZZ1539,"63.991116,-22.627241",0,12,16
1665964339,2022-10-16T23:52:19Z,WZZ1539,"63.991371,-22.627085",0,7,16
1665964353,2022-10-16T23:52:33Z,WZZ1539,"63.991577,-22.626919",0,2,19
1665964361,2022-10-16T23:52:41Z,WZZ1539,"63.991695,-22.626699",0,6,33
1665964365,2022-10-16T23:52:45Z,WZZ1539,"63.991741,-22.62648",0,7,47
1665964368,2022-10-16T23:52:48Z,WZZ1539,"63.991741,-22.626205",0,8,70
1665964371,2022-10-16T23:52:51Z,WZZ1539,"63.991718,-22.625904",0,8,87
1665964376,2022-10-16T23:52:56Z,WZZ1539,"63.991718,-22.625574",0,8,87
1665964378,2022-10-16T23:52:58Z,WZZ1539,"63.991734,-22.625313",0,9,87
1665964382,2022-10-16T23:53:02Z,WZZ1539,"63.99173,-22.624969",0,9,87
1665964385,2022-10-16T23:53:05Z,WZZ1539,"63.99173,-22.624668",0,9,90
1665964387,2022-10-16T23:53:07Z,WZZ1539,"63.99173,-22.624393",0,10,90
1665964392,2022-10-16T23:53:12Z,WZZ1539,"63.99173,-22.623898",0,11,90
1665964398,2022-10-16T23:53:18Z,WZZ1539,"63.99173,-22.623158",0,12,90
1665964404,2022-10-16T23:53:24Z,WZZ1539,"63.991718,-22.622305",0,13,90
1665964409,2022-10-16T23:53:29Z,WZZ1539,"63.991722,-22.62159",0,13,90
1665964415,2022-10-16T23:53:35Z,WZZ1539,"63.991722,-22.620745",0,13,90
1665964421,2022-10-16T23:53:41Z,WZZ1539,"63.991734,-22.620058",0,10,84
1665964425,2022-10-16T23:53:45Z,WZZ1539,"63.991848,-22.619793",0,9,56
1665964429,2022-10-16T23:53:49Z,WZZ1539,"63.992054,-22.619846",0,9,11
1665964435,2022-10-16T23:53:55Z,WZZ1539,"63.992264,-22.619888",0,9,334
1665964439,2022-10-16T23:53:59Z,WZZ1539,"63.992409,-22.62011",0,8,331
1665964443,2022-10-16T23:54:03Z,WZZ1539,"63.992416,-22.620438",0,8,295
1665964447,2022-10-16T23:54:07Z,WZZ1539,"63.992382,-22.620686",0,7,275
1665964450,2022-10-16T23:54:10Z,WZZ1539,"63.992382,-22.620905",0,7,272
1665964454,2022-10-16T23:54:14Z,WZZ1539,"63.99242,-22.621166",0,5,281
1665964461,2022-10-16T23:54:21Z,WZZ1539,"63.992535,-22.621378",0,5,306
1665964469,2022-10-16T23:54:29Z,WZZ1539,"63.992638,-22.621592",0,4,312
1665964477,2022-10-16T23:54:37Z,WZZ1539,"63.992741,-22.621799",0,3,315
1665964487,2022-10-16T23:54:47Z,WZZ1539,"63.992825,-22.622004",0,2,315
