Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665949189,2022-10-16T19:39:49Z,QTR44Q,"33.037426,48.572968",41000,488,149
1665949250,2022-10-16T19:40:50Z,QTR44Q,"32.921837,48.654301",40975,490,149
1665949310,2022-10-16T19:41:50Z,QTR44Q,"32.803894,48.743813",40975,496,145
1665949372,2022-10-16T19:42:52Z,QTR44Q,"32.686066,48.84137",40975,496,144
1665949434,2022-10-16T19:43:54Z,QTR44Q,"32.570709,48.936401",40975,493,145
1665949495,2022-10-16T19:44:55Z,QTR44Q,"32.456223,49.030445",41000,494,145
1665949556,2022-10-16T19:45:56Z,QTR44Q,"32.341236,49.124527",40975,495,145
1665949616,2022-10-16T19:46:56Z,QTR44Q,"32.227043,49.217518",40975,495,145
1665949678,2022-10-16T19:47:58Z,QTR44Q,"32.111034,49.310452",40975,492,146
1665949740,2022-10-16T19:49:00Z,QTR44Q,"31.99349,49.402153",40975,493,146
1665949801,2022-10-16T19:50:01Z,QTR44Q,"31.877855,49.492229",41000,489,146
1665949862,2022-10-16T19:51:02Z,QTR44Q,"31.762939,49.581512",40975,488,146
1665949920,2022-10-16T19:52:00Z,QTR44Q,"31.652031,49.66375",41000,484,148
1665949982,2022-10-16T19:53:02Z,QTR44Q,"31.532913,49.749485",40975,483,148
1665950045,2022-10-16T19:54:05Z,QTR44Q,"31.414335,49.834972",41000,484,148
1665950106,2022-10-16T19:55:06Z,QTR44Q,"31.298466,49.918415",40975,483,148
1665950166,2022-10-16T19:56:06Z,QTR44Q,"31.182724,50.001419",41000,484,148
1665950230,2022-10-16T19:57:10Z,QTR44Q,"31.061516,50.088154",40975,484,148
1665950292,2022-10-16T19:58:12Z,QTR44Q,"30.941986,50.173321",41000,484,148
1665950353,2022-10-16T19:59:13Z,QTR44Q,"30.825623,50.256042",41000,486,148
1665950417,2022-10-16T20:00:17Z,QTR44Q,"30.702318,50.343422",41000,486,148
1665950477,2022-10-16T20:01:17Z,QTR44Q,"30.586578,50.425144",41000,488,148
1665950541,2022-10-16T20:02:21Z,QTR44Q,"30.464722,50.511044",41000,487,148
1665950604,2022-10-16T20:03:24Z,QTR44Q,"30.342655,50.59671",40975,486,148
1665950664,2022-10-16T20:04:24Z,QTR44Q,"30.225677,50.678692",40975,486,148
1665950728,2022-10-16T20:05:28Z,QTR44Q,"30.10347,50.76403",41000,485,148
1665950789,2022-10-16T20:06:29Z,QTR44Q,"29.987089,50.845001",41000,486,148
1665950851,2022-10-16T20:07:31Z,QTR44Q,"29.865921,50.929184",41000,483,148
1665950915,2022-10-16T20:08:35Z,QTR44Q,"29.743698,51.013695",40975,484,148
1665950979,2022-10-16T20:09:39Z,QTR44Q,"29.621841,51.09779",40975,486,148
1665951041,2022-10-16T20:10:41Z,QTR44Q,"29.501221,51.180759",40975,486,148
1665951102,2022-10-16T20:11:42Z,QTR44Q,"29.383896,51.26115",41000,486,148
1665951163,2022-10-16T20:12:43Z,QTR44Q,"29.267019,51.345413",40975,486,147
1665951224,2022-10-16T20:13:44Z,QTR44Q,"29.15143,51.429264",40975,486,147
1665951286,2022-10-16T20:14:46Z,QTR44Q,"29.0354,51.512939",41000,484,147
1665951350,2022-10-16T20:15:50Z,QTR44Q,"28.911118,51.60215",40975,486,147
1665951412,2022-10-16T20:16:52Z,QTR44Q,"28.795771,51.68475",40975,486,147
1665951475,2022-10-16T20:17:55Z,QTR44Q,"28.672668,51.772594",41000,488,147
1665951524,2022-10-16T20:18:44Z,QTR44Q,"28.579559,51.83429",40975,479,157
1665951527,2022-10-16T20:18:47Z,QTR44Q,"28.573578,51.836945",40975,478,158
1665951530,2022-10-16T20:18:50Z,QTR44Q,"28.567154,51.839622",40975,478,160
1665951533,2022-10-16T20:18:53Z,QTR44Q,"28.562119,51.841526",40975,476,161
1665951536,2022-10-16T20:18:56Z,QTR44Q,"28.554565,51.844219",41000,475,162
1665951539,2022-10-16T20:18:59Z,QTR44Q,"28.547974,51.846313",41000,474,164
1665951542,2022-10-16T20:19:02Z,QTR44Q,"28.542664,51.847809",41000,474,166
1665951545,2022-10-16T20:19:05Z,QTR44Q,"28.539501,51.848682",40975,472,167
1665951550,2022-10-16T20:19:10Z,QTR44Q,"28.52298,51.852352",40975,470,170
1665951552,2022-10-16T20:19:12Z,QTR44Q,"28.518879,51.853046",41000,470,170
1665951556,2022-10-16T20:19:16Z,QTR44Q,"28.510733,51.854282",40975,468,172
1665951558,2022-10-16T20:19:18Z,QTR44Q,"28.506592,51.854836",41000,469,173
1665951562,2022-10-16T20:19:22Z,QTR44Q,"28.497116,51.856049",41000,470,173
1665951565,2022-10-16T20:19:25Z,QTR44Q,"28.490204,51.856949",41000,469,173
1665951626,2022-10-16T20:20:26Z,QTR44Q,"28.359949,51.874641",40975,472,173
1665951687,2022-10-16T20:21:27Z,QTR44Q,"28.230906,51.892036",40975,472,173
1665951748,2022-10-16T20:22:28Z,QTR44Q,"28.094135,51.910454",40125,465,173
1665951813,2022-10-16T20:23:33Z,QTR44Q,"27.958328,51.928623",37750,470,173
1665951876,2022-10-16T20:24:36Z,QTR44Q,"27.818129,51.947372",35425,474,173
1665951939,2022-10-16T20:25:39Z,QTR44Q,"27.682159,51.965645",33550,462,173
1665952002,2022-10-16T20:26:42Z,QTR44Q,"27.549042,51.983368",31625,454,173
1665952063,2022-10-16T20:27:43Z,QTR44Q,"27.424715,51.999771",29850,444,173
1665952126,2022-10-16T20:28:46Z,QTR44Q,"27.297409,52.016636",28125,430,173
1665952177,2022-10-16T20:29:37Z,QTR44Q,"27.197958,52.02396",26650,422,183
1665952180,2022-10-16T20:29:40Z,QTR44Q,"27.191528,52.023373",26525,421,185
1665952183,2022-10-16T20:29:43Z,QTR44Q,"27.184891,52.022648",26450,420,186
1665952186,2022-10-16T20:29:46Z,QTR44Q,"27.179291,52.021847",26350,420,186
1665952189,2022-10-16T20:29:49Z,QTR44Q,"27.173519,52.02095",26250,420,188
1665952192,2022-10-16T20:29:52Z,QTR44Q,"27.167746,52.019947",26175,420,189
1665952195,2022-10-16T20:29:55Z,QTR44Q,"27.161974,52.018784",26100,419,190
1665952198,2022-10-16T20:29:58Z,QTR44Q,"27.156668,52.01757",26000,420,191
1665952201,2022-10-16T20:30:01Z,QTR44Q,"27.150787,52.016171",25925,418,192
1665952204,2022-10-16T20:30:04Z,QTR44Q,"27.145844,52.014927",25850,417,192
1665952265,2022-10-16T20:31:05Z,QTR44Q,"27.031677,51.988289",24275,406,191
1665952328,2022-10-16T20:32:08Z,QTR44Q,"26.917099,51.961807",22650,395,191
1665952391,2022-10-16T20:33:11Z,QTR44Q,"26.803474,51.936069",21975,392,191
1665952454,2022-10-16T20:34:14Z,QTR44Q,"26.691656,51.910877",21100,390,191
1665952517,2022-10-16T20:35:17Z,QTR44Q,"26.579773,51.884956",20525,390,191
1665952578,2022-10-16T20:36:18Z,QTR44Q,"26.473709,51.860394",19975,384,191
1665952640,2022-10-16T20:37:20Z,QTR44Q,"26.367933,51.835979",19400,381,191
1665952704,2022-10-16T20:38:24Z,QTR44Q,"26.254715,51.810074",18800,378,191
1665952765,2022-10-16T20:39:25Z,QTR44Q,"26.15213,51.786491",18275,369,191
1665952801,2022-10-16T20:40:01Z,QTR44Q,"26.090195,51.777374",17975,369,181
1665952804,2022-10-16T20:40:04Z,QTR44Q,"26.085388,51.777267",17975,369,180
1665952807,2022-10-16T20:40:07Z,QTR44Q,"26.079529,51.777321",17975,370,179
1665952810,2022-10-16T20:40:10Z,QTR44Q,"26.074768,51.777477",17975,370,178
1665952813,2022-10-16T20:40:13Z,QTR44Q,"26.070137,51.777718",17975,369,177
1665952816,2022-10-16T20:40:16Z,QTR44Q,"26.065155,51.778046",17975,368,176
1665952819,2022-10-16T20:40:19Z,QTR44Q,"26.059198,51.778458",17975,368,176
1665952852,2022-10-16T20:40:52Z,QTR44Q,"26.002497,51.781891",18000,368,176
1665952915,2022-10-16T20:41:55Z,QTR44Q,"25.895334,51.788494",17650,366,176
1665952948,2022-10-16T20:42:28Z,QTR44Q,"25.83868,51.791927",16850,360,176
1665952981,2022-10-16T20:43:01Z,QTR44Q,"25.784819,51.791729",16125,353,184
1665953012,2022-10-16T20:43:32Z,QTR44Q,"25.735661,51.783333",15400,349,189
1665953045,2022-10-16T20:44:05Z,QTR44Q,"25.68512,51.773682",14525,347,189
1665953078,2022-10-16T20:44:38Z,QTR44Q,"25.631104,51.762951",13725,343,190
1665953111,2022-10-16T20:45:11Z,QTR44Q,"25.579239,51.752827",12900,340,189
1665953144,2022-10-16T20:45:44Z,QTR44Q,"25.527878,51.742859",12075,337,189
1665953175,2022-10-16T20:46:15Z,QTR44Q,"25.480316,51.733753",11450,328,189
1665953187,2022-10-16T20:46:27Z,QTR44Q,"25.462444,51.730213",11150,328,189
1665953200,2022-10-16T20:46:40Z,QTR44Q,"25.443825,51.726585",10850,327,190
1665953212,2022-10-16T20:46:52Z,QTR44Q,"25.425343,51.723011",10575,326,190
1665953224,2022-10-16T20:47:04Z,QTR44Q,"25.40712,51.71941",10325,323,190
1665953236,2022-10-16T20:47:16Z,QTR44Q,"25.38945,51.716919",10175,317,184
1665953245,2022-10-16T20:47:25Z,QTR44Q,"25.376678,51.716461",10100,310,180
1665953248,2022-10-16T20:47:28Z,QTR44Q,"25.372553,51.71648",10075,308,178
1665953251,2022-10-16T20:47:31Z,QTR44Q,"25.36799,51.71674",10050,306,177
1665953254,2022-10-16T20:47:34Z,QTR44Q,"25.363754,51.717052",10000,304,176
1665953257,2022-10-16T20:47:37Z,QTR44Q,"25.359564,51.717464",9975,301,174
1665953260,2022-10-16T20:47:40Z,QTR44Q,"25.355654,51.717934",9950,301,173
1665953263,2022-10-16T20:47:43Z,QTR44Q,"25.35141,51.718647",9925,299,171
1665953266,2022-10-16T20:47:46Z,QTR44Q,"25.34746,51.71933",9900,296,169
1665953269,2022-10-16T20:47:49Z,QTR44Q,"25.343307,51.720276",9875,294,168
1665953272,2022-10-16T20:47:52Z,QTR44Q,"25.339407,51.721146",9825,294,168
1665953275,2022-10-16T20:47:55Z,QTR44Q,"25.335171,51.72213",9775,292,168
1665953278,2022-10-16T20:47:58Z,QTR44Q,"25.330889,51.723114",9750,292,168
1665953290,2022-10-16T20:48:10Z,QTR44Q,"25.31488,51.726635",9500,290,168
1665953302,2022-10-16T20:48:22Z,QTR44Q,"25.299187,51.730007",9200,288,168
1665953314,2022-10-16T20:48:34Z,QTR44Q,"25.283731,51.733376",8875,286,168
1665953326,2022-10-16T20:48:46Z,QTR44Q,"25.267902,51.7369",8525,284,168
1665953338,2022-10-16T20:48:58Z,QTR44Q,"25.252169,51.740372",8150,282,168
1665953350,2022-10-16T20:49:10Z,QTR44Q,"25.236807,51.743687",7825,279,168
1665953363,2022-10-16T20:49:23Z,QTR44Q,"25.221771,51.746929",7525,274,168
1665953375,2022-10-16T20:49:35Z,QTR44Q,"25.206594,51.750217",7225,269,168
1665953386,2022-10-16T20:49:46Z,QTR44Q,"25.192629,51.754051",6875,266,163
1665953399,2022-10-16T20:49:59Z,QTR44Q,"25.177546,51.759804",6525,261,158
1665953401,2022-10-16T20:50:01Z,QTR44Q,"25.175446,51.760761",6475,260,158
1665953405,2022-10-16T20:50:05Z,QTR44Q,"25.171417,51.762543",6425,258,157
1665953408,2022-10-16T20:50:08Z,QTR44Q,"25.168579,51.763866",6375,257,157
1665953418,2022-10-16T20:50:18Z,QTR44Q,"25.156631,51.769257",6175,250,158
1665953430,2022-10-16T20:50:30Z,QTR44Q,"25.143997,51.77475",5875,246,158
1665953443,2022-10-16T20:50:43Z,QTR44Q,"25.130814,51.780598",5600,247,158
1665953454,2022-10-16T20:50:54Z,QTR44Q,"25.117819,51.786236",5325,250,158
1665953466,2022-10-16T20:51:06Z,QTR44Q,"25.104675,51.79184",5050,251,160
1665953470,2022-10-16T20:51:10Z,QTR44Q,"25.101288,51.793011",4975,252,163
1665953473,2022-10-16T20:51:13Z,QTR44Q,"25.097855,51.793873",4900,254,167
1665953475,2022-10-16T20:51:15Z,QTR44Q,"25.094496,51.794422",4850,254,172
1665953478,2022-10-16T20:51:18Z,QTR44Q,"25.090958,51.794579",4775,254,178
1665953482,2022-10-16T20:51:22Z,QTR44Q,"25.087555,51.794384",4700,253,184
1665953485,2022-10-16T20:51:25Z,QTR44Q,"25.083618,51.79372",4650,252,189
1665953488,2022-10-16T20:51:28Z,QTR44Q,"25.080643,51.792858",4600,252,195
1665953491,2022-10-16T20:51:31Z,QTR44Q,"25.076935,51.791332",4550,250,201
1665953494,2022-10-16T20:51:34Z,QTR44Q,"25.073734,51.789497",4500,249,207
1665953497,2022-10-16T20:51:37Z,QTR44Q,"25.071121,51.78772",4450,247,213
1665953499,2022-10-16T20:51:39Z,QTR44Q,"25.06852,51.785458",4400,246,217
1665953503,2022-10-16T20:51:43Z,QTR44Q,"25.065912,51.782711",4325,244,226
1665953506,2022-10-16T20:51:46Z,QTR44Q,"25.063725,51.779861",4275,242,230
1665953509,2022-10-16T20:51:49Z,QTR44Q,"25.061769,51.776596",4225,240,236
1665953512,2022-10-16T20:51:52Z,QTR44Q,"25.060419,51.774006",4150,238,241
1665953515,2022-10-16T20:51:55Z,QTR44Q,"25.058603,51.769909",4100,237,244
1665953518,2022-10-16T20:51:58Z,QTR44Q,"25.057487,51.76701",4050,234,246
1665953521,2022-10-16T20:52:01Z,QTR44Q,"25.056152,51.763355",4000,233,248
1665953524,2022-10-16T20:52:04Z,QTR44Q,"25.055008,51.760052",3925,231,249
1665953527,2022-10-16T20:52:07Z,QTR44Q,"25.053949,51.756645",3875,227,251
1665953530,2022-10-16T20:52:10Z,QTR44Q,"25.053085,51.753437",3825,225,253
1665953533,2022-10-16T20:52:13Z,QTR44Q,"25.052399,51.749928",3750,222,257
1665953536,2022-10-16T20:52:16Z,QTR44Q,"25.052078,51.746826",3700,218,263
1665953539,2022-10-16T20:52:19Z,QTR44Q,"25.052032,51.743061",3625,214,271
1665953542,2022-10-16T20:52:22Z,QTR44Q,"25.05232,51.740425",3550,210,278
1665953545,2022-10-16T20:52:25Z,QTR44Q,"25.05304,51.737011",3500,206,285
1665953548,2022-10-16T20:52:28Z,QTR44Q,"25.053949,51.734203",3450,201,292
1665953551,2022-10-16T20:52:31Z,QTR44Q,"25.054962,51.731873",3400,198,297
1665953554,2022-10-16T20:52:34Z,QTR44Q,"25.056564,51.728973",3350,195,302
1665953557,2022-10-16T20:52:37Z,QTR44Q,"25.058092,51.726433",3325,193,304
1665953560,2022-10-16T20:52:40Z,QTR44Q,"25.05986,51.723835",3275,190,307
1665953563,2022-10-16T20:52:43Z,QTR44Q,"25.061279,51.721905",3250,188,308
1665953566,2022-10-16T20:52:46Z,QTR44Q,"25.063072,51.719437",3225,187,309
1665953569,2022-10-16T20:52:49Z,QTR44Q,"25.064749,51.717258",3200,185,310
1665953572,2022-10-16T20:52:52Z,QTR44Q,"25.066193,51.715393",3175,185,310
1665953575,2022-10-16T20:52:55Z,QTR44Q,"25.067596,51.713612",3125,184,311
1665953578,2022-10-16T20:52:58Z,QTR44Q,"25.069963,51.710835",3100,183,315
1665953581,2022-10-16T20:53:01Z,QTR44Q,"25.071779,51.709122",3050,181,321
1665953584,2022-10-16T20:53:04Z,QTR44Q,"25.073914,51.707508",3025,180,326
1665953587,2022-10-16T20:53:07Z,QTR44Q,"25.0762,51.706116",3000,180,330
1665953590,2022-10-16T20:53:10Z,QTR44Q,"25.078171,51.704967",2975,180,333
1665953593,2022-10-16T20:53:13Z,QTR44Q,"25.08053,51.703732",2950,179,335
1665953597,2022-10-16T20:53:17Z,QTR44Q,"25.08309,51.702488",2925,180,336
1665953599,2022-10-16T20:53:19Z,QTR44Q,"25.085093,51.701557",2900,179,337
1665953602,2022-10-16T20:53:22Z,QTR44Q,"25.087509,51.700489",2875,180,338
1665953606,2022-10-16T20:53:26Z,QTR44Q,"25.090027,51.699379",2850,179,338
1665953609,2022-10-16T20:53:29Z,QTR44Q,"25.092354,51.698395",2825,180,338
1665953612,2022-10-16T20:53:32Z,QTR44Q,"25.094683,51.697357",2800,179,338
1665953614,2022-10-16T20:53:34Z,QTR44Q,"25.09687,51.696426",2775,179,338
1665953618,2022-10-16T20:53:38Z,QTR44Q,"25.099274,51.695404",2750,178,338
1665953620,2022-10-16T20:53:40Z,QTR44Q,"25.101479,51.694458",2725,178,338
1665953627,2022-10-16T20:53:47Z,QTR44Q,"25.106323,51.692352",2675,176,338
1665953633,2022-10-16T20:53:53Z,QTR44Q,"25.110718,51.690472",2625,174,338
1665953638,2022-10-16T20:53:58Z,QTR44Q,"25.115211,51.688496",2575,171,338
1665953645,2022-10-16T20:54:05Z,QTR44Q,"25.119587,51.686581",2525,167,338
1665953651,2022-10-16T20:54:11Z,QTR44Q,"25.12381,51.684723",2475,164,338
1665953657,2022-10-16T20:54:17Z,QTR44Q,"25.128159,51.682789",2450,161,338
1665953663,2022-10-16T20:54:23Z,QTR44Q,"25.132389,51.680931",2425,160,338
1665953669,2022-10-16T20:54:29Z,QTR44Q,"25.136486,51.679119",2350,158,338
1665953675,2022-10-16T20:54:35Z,QTR44Q,"25.140862,51.6772",2275,158,338
1665953681,2022-10-16T20:54:41Z,QTR44Q,"25.144775,51.675518",2200,159,338
1665953687,2022-10-16T20:54:47Z,QTR44Q,"25.148962,51.673676",2100,160,338
1665953693,2022-10-16T20:54:53Z,QTR44Q,"25.153152,51.671803",2025,160,338
1665953699,2022-10-16T20:54:59Z,QTR44Q,"25.157248,51.669998",1925,160,338
1665953705,2022-10-16T20:55:05Z,QTR44Q,"25.161392,51.668182",1850,160,338
1665953711,2022-10-16T20:55:11Z,QTR44Q,"25.165741,51.66626",1775,160,338
1665953717,2022-10-16T20:55:17Z,QTR44Q,"25.169769,51.664532",1700,160,338
1665953723,2022-10-16T20:55:23Z,QTR44Q,"25.173868,51.662689",1600,161,338
1665953729,2022-10-16T20:55:29Z,QTR44Q,"25.178238,51.660816",1525,161,338
1665953735,2022-10-16T20:55:35Z,QTR44Q,"25.182404,51.658936",1450,162,338
1665953741,2022-10-16T20:55:41Z,QTR44Q,"25.186529,51.657146",1375,162,338
1665953747,2022-10-16T20:55:47Z,QTR44Q,"25.190781,51.655273",1300,161,338
1665953753,2022-10-16T20:55:53Z,QTR44Q,"25.194855,51.653492",1225,162,338
1665953759,2022-10-16T20:55:59Z,QTR44Q,"25.199295,51.651508",1125,161,338
1665953765,2022-10-16T20:56:05Z,QTR44Q,"25.203323,51.64978",1050,158,338
1665953771,2022-10-16T20:56:11Z,QTR44Q,"25.207489,51.647949",950,154,338
1665953778,2022-10-16T20:56:18Z,QTR44Q,"25.211334,51.646221",875,153,338
1665953784,2022-10-16T20:56:24Z,QTR44Q,"25.215225,51.644489",800,152,338
1665953790,2022-10-16T20:56:30Z,QTR44Q,"25.21921,51.642738",725,150,338
1665953795,2022-10-16T20:56:35Z,QTR44Q,"25.223145,51.641033",650,149,338
1665953802,2022-10-16T20:56:42Z,QTR44Q,"25.227173,51.639252",575,150,338
1665953808,2022-10-16T20:56:48Z,QTR44Q,"25.231155,51.637524",500,149,338
1665953814,2022-10-16T20:56:54Z,QTR44Q,"25.23485,51.635899",425,149,338
1665953820,2022-10-16T20:57:00Z,QTR44Q,"25.2388,51.634167",350,149,338
1665953826,2022-10-16T20:57:06Z,QTR44Q,"25.242579,51.632477",275,149,338
1665953832,2022-10-16T20:57:12Z,QTR44Q,"25.246721,51.630665",200,150,338
1665953838,2022-10-16T20:57:18Z,QTR44Q,"25.249933,51.629265",125,150,338
1665953844,2022-10-16T20:57:24Z,QTR44Q,"25.254402,51.627243",50,149,338
1665953850,2022-10-16T20:57:30Z,QTR44Q,"25.257755,51.625793",0,149,338
1665953855,2022-10-16T20:57:35Z,QTR44Q,"25.261665,51.624081",0,147,338
1665953861,2022-10-16T20:57:41Z,QTR44Q,"25.264225,51.622944",0,130,338
1665953868,2022-10-16T20:57:48Z,QTR44Q,"25.26753,51.62149",0,88,337
1665953873,2022-10-16T20:57:53Z,QTR44Q,"25.269333,51.620686",0,72,334
1665953879,2022-10-16T20:57:59Z,QTR44Q,"25.270918,51.620003",0,52,337
1665953886,2022-10-16T20:58:06Z,QTR44Q,"25.272182,51.619427",0,38,334
1665953889,2022-10-16T20:58:09Z,QTR44Q,"25.272629,51.619209",0,35,331
1665953891,2022-10-16T20:58:11Z,QTR44Q,"25.272907,51.619057",0,33,329
1665953892,2022-10-16T20:58:12Z,QTR44Q,"25.27314,51.6189",0,33,326
1665953895,2022-10-16T20:58:15Z,QTR44Q,"25.273418,51.618679",0,33,323
1665953897,2022-10-16T20:58:17Z,QTR44Q,"25.273664,51.618458",0,33,317
1665953899,2022-10-16T20:58:19Z,QTR44Q,"25.273899,51.618221",0,31,315
1665953901,2022-10-16T20:58:21Z,QTR44Q,"25.274094,51.617992",0,29,309
1665953903,2022-10-16T20:58:23Z,QTR44Q,"25.274258,51.617786",0,27,309
1665953905,2022-10-16T20:58:25Z,QTR44Q,"25.274414,51.617573",0,23,306
1665953908,2022-10-16T20:58:28Z,QTR44Q,"25.274597,51.617317",0,20,306
1665953911,2022-10-16T20:58:31Z,QTR44Q,"25.274746,51.6171",0,16,306
1665953915,2022-10-16T20:58:35Z,QTR44Q,"25.274918,51.616859",0,14,306
1665953921,2022-10-16T20:58:41Z,QTR44Q,"25.275135,51.616554",0,12,306
1665953927,2022-10-16T20:58:47Z,QTR44Q,"25.275328,51.616283",0,10,306
1665953933,2022-10-16T20:58:53Z,QTR44Q,"25.27548,51.616062",0,9,303
1665953938,2022-10-16T20:58:58Z,QTR44Q,"25.275537,51.615818",0,10,284
1665953942,2022-10-16T20:59:02Z,QTR44Q,"25.275526,51.615597",0,11,267
1665953946,2022-10-16T20:59:06Z,QTR44Q,"25.275455,51.615376",0,11,253
1665953950,2022-10-16T20:59:10Z,QTR44Q,"25.275375,51.61517",0,11,244
1665953954,2022-10-16T20:59:14Z,QTR44Q,"25.275293,51.614948",0,12,244
1665953958,2022-10-16T20:59:18Z,QTR44Q,"25.2752,51.614716",0,11,244
1665953964,2022-10-16T20:59:24Z,QTR44Q,"25.275089,51.614407",0,11,244
1665953969,2022-10-16T20:59:29Z,QTR44Q,"25.274986,51.614201",0,9,236
1665953974,2022-10-16T20:59:34Z,QTR44Q,"25.27478,51.61412",0,9,202
1665953980,2022-10-16T20:59:40Z,QTR44Q,"25.274563,51.614201",0,9,165
1665953985,2022-10-16T20:59:45Z,QTR44Q,"25.274357,51.614304",0,9,154
1665953992,2022-10-16T20:59:52Z,QTR44Q,"25.274141,51.614403",0,8,154
1665953998,2022-10-16T20:59:58Z,QTR44Q,"25.273922,51.614494",0,8,157
1665954004,2022-10-16T21:00:04Z,QTR44Q,"25.273705,51.614597",0,8,154
1665954010,2022-10-16T21:00:10Z,QTR44Q,"25.273478,51.614704",0,9,154
1665954016,2022-10-16T21:00:16Z,QTR44Q,"25.273256,51.614704",0,8,177
1665954023,2022-10-16T21:00:23Z,QTR44Q,"25.27314,51.614494",0,6,227
1665954031,2022-10-16T21:00:31Z,QTR44Q,"25.273052,51.614265",0,6,241
1665954040,2022-10-16T21:00:40Z,QTR44Q,"25.272978,51.614056",0,4,244
1665954051,2022-10-16T21:00:51Z,QTR44Q,"25.272903,51.613846",0,3,247
1665954130,2022-10-16T21:02:10Z,QTR44Q,"25.273396,51.614727",0,0,244
