Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665939579,2022-10-16T16:59:39Z,LOT4YH,"60.403717,11.293651",5300,197,263
1665939582,2022-10-16T16:59:42Z,LOT4YH,"60.403156,11.288256",5275,195,256
1665939585,2022-10-16T16:59:45Z,LOT4YH,"60.402367,11.283057",5275,193,249
1665939588,2022-10-16T16:59:48Z,LOT4YH,"60.401249,11.278251",5250,191,242
1665939591,2022-10-16T16:59:51Z,LOT4YH,"60.399628,11.273014",5225,190,236
1665939594,2022-10-16T16:59:54Z,LOT4YH,"60.398178,11.269226",5225,189,230
1665939597,2022-10-16T16:59:57Z,LOT4YH,"60.396332,11.265154",5200,188,227
1665939600,2022-10-16T17:00:00Z,LOT4YH,"60.394547,11.26146",5175,186,225
1665939603,2022-10-16T17:00:03Z,LOT4YH,"60.392776,11.25775",5150,185,225
1665939606,2022-10-16T17:00:06Z,LOT4YH,"60.391068,11.254262",5100,184,225
1665939609,2022-10-16T17:00:09Z,LOT4YH,"60.389282,11.250663",5075,182,225
1665939612,2022-10-16T17:00:12Z,LOT4YH,"60.387497,11.246969",5050,181,225
1665939615,2022-10-16T17:00:15Z,LOT4YH,"60.3857,11.243232",5000,180,225
1665939618,2022-10-16T17:00:18Z,LOT4YH,"60.383972,11.239676",4975,179,225
1665939621,2022-10-16T17:00:21Z,LOT4YH,"60.382534,11.236757",4900,182,222
1665939624,2022-10-16T17:00:24Z,LOT4YH,"60.38044,11.233422",4850,184,216
1665939627,2022-10-16T17:00:27Z,LOT4YH,"60.377972,11.230284",4775,186,210
1665939630,2022-10-16T17:00:30Z,LOT4YH,"60.37569,11.227831",4725,189,207
1665939633,2022-10-16T17:00:33Z,LOT4YH,"60.373226,11.225477",4650,190,204
1665939636,2022-10-16T17:00:36Z,LOT4YH,"60.370571,11.223221",4575,192,203
1665939639,2022-10-16T17:00:39Z,LOT4YH,"60.368088,11.221303",4525,192,200
1665939642,2022-10-16T17:00:42Z,LOT4YH,"60.365498,11.219396",4475,191,199
1665939645,2022-10-16T17:00:45Z,LOT4YH,"60.363235,11.217798",4400,190,199
1665939648,2022-10-16T17:00:48Z,LOT4YH,"60.360657,11.215962",4350,189,199
1665939651,2022-10-16T17:00:51Z,LOT4YH,"60.358189,11.214196",4275,188,199
1665939654,2022-10-16T17:00:54Z,LOT4YH,"60.355675,11.212333",4250,186,199
1665939657,2022-10-16T17:00:57Z,LOT4YH,"60.353668,11.210979",4200,184,198
1665939660,2022-10-16T17:01:00Z,LOT4YH,"60.351067,11.209291",4150,183,197
1665939663,2022-10-16T17:01:03Z,LOT4YH,"60.348312,11.207664",4100,181,196
1665939666,2022-10-16T17:01:06Z,LOT4YH,"60.34613,11.206349",4050,180,196
1665939669,2022-10-16T17:01:09Z,LOT4YH,"60.344238,11.205297",4000,180,195
1665939675,2022-10-16T17:01:15Z,LOT4YH,"60.339157,11.202551",3925,178,194
1665939681,2022-10-16T17:01:21Z,LOT4YH,"60.334396,11.199899",3825,175,195
1665939688,2022-10-16T17:01:28Z,LOT4YH,"60.330597,11.197815",3725,173,195
1665939694,2022-10-16T17:01:34Z,LOT4YH,"60.324646,11.194311",3625,172,196
1665939700,2022-10-16T17:01:40Z,LOT4YH,"60.320343,11.191848",3525,171,196
1665939706,2022-10-16T17:01:46Z,LOT4YH,"60.316772,11.18967",3425,168,196
1665939712,2022-10-16T17:01:52Z,LOT4YH,"60.311497,11.186632",3350,168,196
1665939718,2022-10-16T17:01:58Z,LOT4YH,"60.307213,11.184082",3250,167,196
1665939724,2022-10-16T17:02:04Z,LOT4YH,"60.302948,11.18143",3150,164,196
1665939731,2022-10-16T17:02:11Z,LOT4YH,"60.29781,11.178392",3050,163,196
1665939736,2022-10-16T17:02:16Z,LOT4YH,"60.29311,11.175744",2975,165,195
1665939743,2022-10-16T17:02:23Z,LOT4YH,"60.288685,11.173292",2875,164,195
1665939749,2022-10-16T17:02:29Z,LOT4YH,"60.283997,11.170633",2775,162,196
1665939755,2022-10-16T17:02:35Z,LOT4YH,"60.279785,11.168171",2700,158,196
1665939761,2022-10-16T17:02:41Z,LOT4YH,"60.27562,11.165709",2625,153,195
1665939767,2022-10-16T17:02:47Z,LOT4YH,"60.271774,11.163435",2525,150,196
1665939773,2022-10-16T17:02:53Z,LOT4YH,"60.267551,11.160834",2450,148,197
1665939779,2022-10-16T17:02:59Z,LOT4YH,"60.263779,11.15848",2375,148,196
1665939785,2022-10-16T17:03:05Z,LOT4YH,"60.259872,11.156142",2275,145,195
1665939791,2022-10-16T17:03:11Z,LOT4YH,"60.256008,11.153968",2200,142,195
1665939797,2022-10-16T17:03:17Z,LOT4YH,"60.25219,11.151908",2125,141,195
1665939803,2022-10-16T17:03:23Z,LOT4YH,"60.24852,11.149797",2050,140,195
1665939809,2022-10-16T17:03:29Z,LOT4YH,"60.24472,11.147619",1975,140,196
1665939815,2022-10-16T17:03:35Z,LOT4YH,"60.240738,11.145238",1900,140,196
1665939821,2022-10-16T17:03:41Z,LOT4YH,"60.237213,11.143262",1825,140,196
1665939827,2022-10-16T17:03:47Z,LOT4YH,"60.233334,11.14102",1725,140,196
1665939833,2022-10-16T17:03:53Z,LOT4YH,"60.229431,11.138811",1650,141,196
1665939839,2022-10-16T17:03:59Z,LOT4YH,"60.226181,11.136822",1575,144,196
1665939845,2022-10-16T17:04:05Z,LOT4YH,"60.221745,11.134349",1500,146,195
1665939851,2022-10-16T17:04:11Z,LOT4YH,"60.217941,11.132087",1425,146,196
1665939857,2022-10-16T17:04:17Z,LOT4YH,"60.215553,11.13072",1350,146,195
1665939865,2022-10-16T17:04:25Z,LOT4YH,"60.209129,11.12709",1250,146,195
1665939871,2022-10-16T17:04:31Z,LOT4YH,"60.205219,11.124834",1175,147,196
1665939877,2022-10-16T17:04:37Z,LOT4YH,"60.201279,11.12252",1075,148,196
1665939883,2022-10-16T17:04:43Z,LOT4YH,"60.197304,11.120224",1000,145,196
1665939889,2022-10-16T17:04:49Z,LOT4YH,"60.193813,11.118262",975,132,195
1665939895,2022-10-16T17:04:55Z,LOT4YH,"60.19075,11.116472",0,94,196
1665939900,2022-10-16T17:05:00Z,LOT4YH,"60.188866,11.115393",0,76,196
1665939907,2022-10-16T17:05:07Z,LOT4YH,"60.187225,11.114423",0,47,196
1665939913,2022-10-16T17:05:13Z,LOT4YH,"60.186195,11.113784",0,34,199
1665939915,2022-10-16T17:05:15Z,LOT4YH,"60.185921,11.113547",0,31,202
1665939918,2022-10-16T17:05:18Z,LOT4YH,"60.185574,11.113235",0,28,205
1665939922,2022-10-16T17:05:22Z,LOT4YH,"60.185211,11.112818",0,24,213
1665939925,2022-10-16T17:05:25Z,LOT4YH,"60.184925,11.112434",0,21,213
1665939928,2022-10-16T17:05:28Z,LOT4YH,"60.184723,11.112131",0,18,219
1665939930,2022-10-16T17:05:30Z,LOT4YH,"60.184616,11.11189",0,15,227
1665939933,2022-10-16T17:05:33Z,LOT4YH,"60.18449,11.111558",0,14,236
1665939936,2022-10-16T17:05:36Z,LOT4YH,"60.184422,11.111298",0,13,244
1665939939,2022-10-16T17:05:39Z,LOT4YH,"60.184376,11.110919",0,12,258
1665939942,2022-10-16T17:05:42Z,LOT4YH,"60.184376,11.110611",0,12,270
1665939945,2022-10-16T17:05:45Z,LOT4YH,"60.184399,11.110374",0,10,281
1665939947,2022-10-16T17:05:47Z,LOT4YH,"60.184433,11.110137",0,10,286
1665939949,2022-10-16T17:05:49Z,LOT4YH,"60.184467,11.109924",0,11,286
1665939953,2022-10-16T17:05:53Z,LOT4YH,"60.184536,11.109581",0,9,292
1665939957,2022-10-16T17:05:57Z,LOT4YH,"60.18457,11.109311",0,7,286
1665939961,2022-10-16T17:06:01Z,LOT4YH,"60.184608,11.109066",0,6,286
1665939968,2022-10-16T17:06:08Z,LOT4YH,"60.184666,11.108649",0,7,284
1665939971,2022-10-16T17:06:11Z,LOT4YH,"60.184689,11.108428",0,8,284
1665939978,2022-10-16T17:06:18Z,LOT4YH,"60.18478,11.107963",0,9,295
1665939982,2022-10-16T17:06:22Z,LOT4YH,"60.184937,11.107698",0,8,323
1665939989,2022-10-16T17:06:29Z,LOT4YH,"60.185177,11.107675",0,9,4
1665939995,2022-10-16T17:06:35Z,LOT4YH,"60.185463,11.107794",0,12,14
1665939998,2022-10-16T17:06:38Z,LOT4YH,"60.185665,11.107913",0,14,14
1665940005,2022-10-16T17:06:45Z,LOT4YH,"60.18615,11.108172",0,17,16
1665940007,2022-10-16T17:06:47Z,LOT4YH,"60.186356,11.108291",0,18,16
1665940009,2022-10-16T17:06:49Z,LOT4YH,"60.186596,11.108428",0,19,16
1665940013,2022-10-16T17:06:53Z,LOT4YH,"60.186859,11.108599",0,20,16
1665940019,2022-10-16T17:06:59Z,LOT4YH,"60.187469,11.108943",0,22,16
1665940025,2022-10-16T17:07:05Z,LOT4YH,"60.188118,11.109308",0,23,16
1665940031,2022-10-16T17:07:11Z,LOT4YH,"60.188725,11.109664",0,23,16
1665940037,2022-10-16T17:07:17Z,LOT4YH,"60.189342,11.110019",0,22,16
1665940043,2022-10-16T17:07:23Z,LOT4YH,"60.189926,11.110351",0,21,16
1665940049,2022-10-16T17:07:29Z,LOT4YH,"60.190506,11.110684",0,21,16
1665940055,2022-10-16T17:07:35Z,LOT4YH,"60.191093,11.111037",0,21,16
1665940061,2022-10-16T17:07:41Z,LOT4YH,"60.191677,11.111368",0,21,16
1665940067,2022-10-16T17:07:47Z,LOT4YH,"60.192265,11.111714",0,21,16
1665940074,2022-10-16T17:07:54Z,LOT4YH,"60.19297,11.112126",0,20,16
1665940081,2022-10-16T17:08:01Z,LOT4YH,"60.193508,11.112426",0,16,16
1665940086,2022-10-16T17:08:06Z,LOT4YH,"60.193848,11.112597",0,12,11
1665940091,2022-10-16T17:08:11Z,LOT4YH,"60.194103,11.112434",0,12,331
1665940094,2022-10-16T17:08:14Z,LOT4YH,"60.194206,11.112174",0,12,309
