Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666441161,2022-10-22T12:19:21Z,LOT97,"42.760696,30.569586",34975,528,126
1666441168,2022-10-22T12:19:28Z,LOT97,"42.750225,30.591749",34975,524,121
1666441171,2022-10-22T12:19:31Z,LOT97,"42.747208,30.59886",34975,522,119
1666441174,2022-10-22T12:19:34Z,LOT97,"42.744778,30.604845",35000,521,118
1666441177,2022-10-22T12:19:37Z,LOT97,"42.74017,30.617044",35000,520,117
1666441180,2022-10-22T12:19:40Z,LOT97,"42.737961,30.623203",35000,520,116
1666441183,2022-10-22T12:19:43Z,LOT97,"42.734722,30.632948",35000,518,114
1666441186,2022-10-22T12:19:46Z,LOT97,"42.731789,30.64253",35000,516,112
1666441189,2022-10-22T12:19:49Z,LOT97,"42.729183,30.6516",35000,514,110
1666441192,2022-10-22T12:19:52Z,LOT97,"42.726482,30.661947",35000,514,109
1666441197,2022-10-22T12:19:57Z,LOT97,"42.723225,30.676064",35000,512,107
1666441203,2022-10-22T12:20:03Z,LOT97,"42.719833,30.693054",35000,510,104
1666441207,2022-10-22T12:20:07Z,LOT97,"42.717407,30.706038",35000,510,104
1666441210,2022-10-22T12:20:10Z,LOT97,"42.716194,30.712599",35000,510,104
1666441213,2022-10-22T12:20:13Z,LOT97,"42.714191,30.723139",34975,510,104
1666441274,2022-10-22T12:21:14Z,LOT97,"42.676857,30.913675",34975,510,104
1666441337,2022-10-22T12:22:17Z,LOT97,"42.638496,31.107277",34975,509,105
1666441400,2022-10-22T12:23:20Z,LOT97,"42.599396,31.302605",35000,508,105
1666441463,2022-10-22T12:24:23Z,LOT97,"42.560349,31.495743",35000,506,105
1666441523,2022-10-22T12:25:23Z,LOT97,"42.523605,31.676203",35000,506,105
1666441586,2022-10-22T12:26:26Z,LOT97,"42.483673,31.870214",35000,506,105
1666441647,2022-10-22T12:27:27Z,LOT97,"42.445633,32.053505",34975,503,105
1666441710,2022-10-22T12:28:30Z,LOT97,"42.405411,32.245449",35000,504,105
1666441773,2022-10-22T12:29:33Z,LOT97,"42.365112,32.435822",35000,504,105
1666441834,2022-10-22T12:30:34Z,LOT97,"42.329819,32.621342",35000,500,100
1666441896,2022-10-22T12:31:36Z,LOT97,"42.307652,32.813671",35000,498,98
1666441960,2022-10-22T12:32:40Z,LOT97,"42.2854,33.007465",35000,498,98
1666442023,2022-10-22T12:33:43Z,LOT97,"42.262848,33.201122",34975,496,99
1666442083,2022-10-22T12:34:43Z,LOT97,"42.241516,33.381519",34975,496,99
1666442147,2022-10-22T12:35:47Z,LOT97,"42.217941,33.578152",35000,495,99
1666442210,2022-10-22T12:36:50Z,LOT97,"42.194504,33.770973",35000,498,99
1666442273,2022-10-22T12:37:53Z,LOT97,"42.170464,33.965191",34975,496,99
1666442337,2022-10-22T12:38:57Z,LOT97,"42.14653,34.156055",34975,495,99
1666442400,2022-10-22T12:40:00Z,LOT97,"42.122093,34.349648",34975,496,99
1666442462,2022-10-22T12:41:02Z,LOT97,"42.09663,34.540634",35000,501,100
1666442523,2022-10-22T12:42:03Z,LOT97,"42.070633,34.72747",34975,500,100
1666442587,2022-10-22T12:43:07Z,LOT97,"42.043839,34.919724",35000,499,100
1666442650,2022-10-22T12:44:10Z,LOT97,"42.020874,35.112492",35000,493,95
1666442711,2022-10-22T12:45:11Z,LOT97,"42.010849,35.2962",34975,491,94
1666442774,2022-10-22T12:46:14Z,LOT97,"42.000359,35.490185",34975,490,94
1666442834,2022-10-22T12:47:14Z,LOT97,"41.99025,35.672855",35000,492,94
1666442898,2022-10-22T12:48:18Z,LOT97,"41.978901,35.866913",35000,496,94
1666442961,2022-10-22T12:49:21Z,LOT97,"41.96727,36.061062",35000,496,94
1666443025,2022-10-22T12:50:25Z,LOT97,"41.955345,36.256992",34975,500,94
1666443085,2022-10-22T12:51:25Z,LOT97,"41.943939,36.44146",35000,500,94
1666443149,2022-10-22T12:52:29Z,LOT97,"41.931091,36.639339",35000,498,94
1666443209,2022-10-22T12:53:29Z,LOT97,"41.918846,36.825726",35000,498,95
1666443272,2022-10-22T12:54:32Z,LOT97,"41.906342,37.016373",35000,500,94
1666443335,2022-10-22T12:55:35Z,LOT97,"41.901669,37.212994",35000,498,91
1666443395,2022-10-22T12:56:35Z,LOT97,"41.898697,37.399021",34975,496,91
1666443459,2022-10-22T12:57:39Z,LOT97,"41.895309,37.593216",34975,498,91
1666443519,2022-10-22T12:58:39Z,LOT97,"41.891891,37.780193",34975,496,91
1666443583,2022-10-22T12:59:43Z,LOT97,"41.887844,37.975266",35000,493,91
1666443644,2022-10-22T13:00:44Z,LOT97,"41.883701,38.161713",35000,497,91
1666443707,2022-10-22T13:01:47Z,LOT97,"41.879093,38.355762",35000,503,91
1666443768,2022-10-22T13:02:48Z,LOT97,"41.874207,38.547344",34975,508,92
1666443829,2022-10-22T13:03:49Z,LOT97,"41.868942,38.738792",34975,510,92
1666443891,2022-10-22T13:04:51Z,LOT97,"41.863449,38.931114",35000,510,92
1666443954,2022-10-22T13:05:54Z,LOT97,"41.857224,39.132553",35000,514,92
1666444015,2022-10-22T13:06:55Z,LOT97,"41.851021,39.327221",34975,516,92
1666444076,2022-10-22T13:07:56Z,LOT97,"41.844406,39.521881",35000,518,92
1666444137,2022-10-22T13:08:57Z,LOT97,"41.837494,39.715576",35000,514,92
1666444200,2022-10-22T13:10:00Z,LOT97,"41.829838,39.916779",34975,510,93
1666444261,2022-10-22T13:11:01Z,LOT97,"41.822433,40.107151",34975,510,93
1666444321,2022-10-22T13:12:01Z,LOT97,"41.814606,40.298164",35000,510,93
1666444384,2022-10-22T13:13:04Z,LOT97,"41.806229,40.497852",34975,509,93
1666444448,2022-10-22T13:14:08Z,LOT97,"41.796707,40.696045",35000,505,95
1666444511,2022-10-22T13:15:11Z,LOT97,"41.77977,40.88974",35000,500,96
1666444572,2022-10-22T13:16:12Z,LOT97,"41.763783,41.076603",34975,500,96
1666444635,2022-10-22T13:17:15Z,LOT97,"41.747543,41.271141",35000,498,96
1666444695,2022-10-22T13:18:15Z,LOT97,"41.732265,41.452885",35000,489,96
1666444759,2022-10-22T13:19:19Z,LOT97,"41.715599,41.643997",34975,490,96
1666444819,2022-10-22T13:20:19Z,LOT97,"41.699387,41.826824",35000,498,96
1666444881,2022-10-22T13:21:21Z,LOT97,"41.681992,42.017399",35000,503,96
1666444943,2022-10-22T13:22:23Z,LOT97,"41.664505,42.206726",35000,502,97
1666445004,2022-10-22T13:23:24Z,LOT97,"41.646889,42.393749",35000,507,97
1666445066,2022-10-22T13:24:26Z,LOT97,"41.628639,42.58371",35000,512,97
1666445127,2022-10-22T13:25:27Z,LOT97,"41.609646,42.778908",34975,514,97
1666445191,2022-10-22T13:26:31Z,LOT97,"41.589615,42.97995",34975,515,97
1666445253,2022-10-22T13:27:33Z,LOT97,"41.569939,43.173843",35000,517,97
1666445313,2022-10-22T13:28:33Z,LOT97,"41.550106,43.367188",35000,520,97
1666445377,2022-10-22T13:29:37Z,LOT97,"41.528778,43.570778",35000,522,98
1666445438,2022-10-22T13:30:38Z,LOT97,"41.508255,43.763527",35000,524,98
1666445499,2022-10-22T13:31:39Z,LOT97,"41.487442,43.955925",35000,525,98
1666445560,2022-10-22T13:32:40Z,LOT97,"41.465927,44.151245",34975,528,98
1666445620,2022-10-22T13:33:40Z,LOT97,"41.443829,44.347973",34975,532,98
1666445684,2022-10-22T13:34:44Z,LOT97,"41.42038,44.555115",34975,533,98
1666445745,2022-10-22T13:35:45Z,LOT97,"41.397766,44.750374",34975,536,98
1666445806,2022-10-22T13:36:46Z,LOT97,"41.374466,44.949341",34975,538,98
1666445869,2022-10-22T13:37:49Z,LOT97,"41.340591,45.153992",35000,536,107
1666445931,2022-10-22T13:38:51Z,LOT97,"41.291138,45.346008",34975,534,108
1666445992,2022-10-22T13:39:52Z,LOT97,"41.242443,45.534084",34975,538,108
1666446053,2022-10-22T13:40:53Z,LOT97,"41.191498,45.729309",34975,551,109
1666446114,2022-10-22T13:41:54Z,LOT97,"41.140076,45.924164",35000,555,109
1666446178,2022-10-22T13:42:58Z,LOT97,"41.085377,46.129532",35000,554,109
1666446242,2022-10-22T13:44:02Z,LOT97,"41.030724,46.332966",34975,551,109
1666446303,2022-10-22T13:45:03Z,LOT97,"40.979599,46.524048",35000,548,109
1666446366,2022-10-22T13:46:06Z,LOT97,"40.929939,46.727474",34975,557,100
1666446369,2022-10-22T13:46:09Z,LOT97,"40.928726,46.737526",34975,558,98
1666446372,2022-10-22T13:46:12Z,LOT97,"40.92778,46.747375",34975,559,96
1666446375,2022-10-22T13:46:15Z,LOT97,"40.926956,46.757568",35000,560,95
1666446378,2022-10-22T13:46:18Z,LOT97,"40.926353,46.767426",35000,560,94
1666446381,2022-10-22T13:46:21Z,LOT97,"40.925934,46.776978",35000,561,92
1666446384,2022-10-22T13:46:24Z,LOT97,"40.92572,46.788269",34975,561,91
1666446387,2022-10-22T13:46:27Z,LOT97,"40.925701,46.798885",35000,562,89
1666446390,2022-10-22T13:46:30Z,LOT97,"40.925903,46.809509",35000,562,88
1666446393,2022-10-22T13:46:33Z,LOT97,"40.926315,46.819824",35000,562,86
1666446396,2022-10-22T13:46:36Z,LOT97,"40.92691,46.829723",35000,563,85
1666446399,2022-10-22T13:46:39Z,LOT97,"40.927658,46.839275",35000,563,83
1666446402,2022-10-22T13:46:42Z,LOT97,"40.928787,46.851196",35000,563,82
1666446405,2022-10-22T13:46:45Z,LOT97,"40.929985,46.861057",34975,563,80
1666446408,2022-10-22T13:46:48Z,LOT97,"40.931488,46.871521",34975,564,79
1666446411,2022-10-22T13:46:51Z,LOT97,"40.932999,46.88092",34975,563,77
1666446415,2022-10-22T13:46:55Z,LOT97,"40.934826,46.892021",35000,564,77
1666446418,2022-10-22T13:46:58Z,LOT97,"40.93655,46.902069",35000,564,77
1666446481,2022-10-22T13:48:01Z,LOT97,"40.971138,47.113621",34975,550,77
1666446542,2022-10-22T13:49:02Z,LOT97,"41.003399,47.311375",35000,548,77
1666446603,2022-10-22T13:50:03Z,LOT97,"41.035675,47.512268",35000,549,78
1666446664,2022-10-22T13:51:04Z,LOT97,"41.067173,47.711002",34975,552,78
1666446727,2022-10-22T13:52:07Z,LOT97,"41.101273,47.922485",35100,552,74
1666446740,2022-10-22T13:52:20Z,LOT97,"41.111351,47.961002",35225,550,68
1666446743,2022-10-22T13:52:23Z,LOT97,"41.114098,47.969742",35250,549,67
1666446746,2022-10-22T13:52:26Z,LOT97,"41.117355,47.979603",35300,549,65
1666446749,2022-10-22T13:52:29Z,LOT97,"41.120453,47.988403",35325,549,64
1666446752,2022-10-22T13:52:32Z,LOT97,"41.124298,47.998596",35375,548,63
1666446755,2022-10-22T13:52:35Z,LOT97,"41.127972,48.00782",35425,548,62
1666446758,2022-10-22T13:52:38Z,LOT97,"41.131256,48.015747",35450,548,60
1666446761,2022-10-22T13:52:41Z,LOT97,"41.135056,48.024414",35475,547,59
1666446764,2022-10-22T13:52:44Z,LOT97,"41.139145,48.033226",35500,546,58
1666446767,2022-10-22T13:52:47Z,LOT97,"41.143242,48.041653",35525,546,57
1666446770,2022-10-22T13:52:50Z,LOT97,"41.147919,48.050781",35550,546,55
1666446773,2022-10-22T13:52:53Z,LOT97,"41.15213,48.058693",35600,544,54
1666446776,2022-10-22T13:52:56Z,LOT97,"41.156479,48.066467",35650,544,53
1666446779,2022-10-22T13:52:59Z,LOT97,"41.161606,48.0755",35675,544,53
1666446782,2022-10-22T13:53:02Z,LOT97,"41.166092,48.083496",35725,544,53
1666446843,2022-10-22T13:54:03Z,LOT97,"41.253342,48.242004",36600,540,53
1666446906,2022-10-22T13:55:06Z,LOT97,"41.344952,48.409256",37000,544,53
1666446967,2022-10-22T13:56:07Z,LOT97,"41.438705,48.581097",36975,547,53
1666447028,2022-10-22T13:57:08Z,LOT97,"41.529877,48.745403",36975,546,54
1666447091,2022-10-22T13:58:11Z,LOT97,"41.620495,48.923397",36975,546,56
1666447155,2022-10-22T13:59:15Z,LOT97,"41.708897,49.100967",36975,546,56
1666447215,2022-10-22T14:00:15Z,LOT97,"41.793411,49.270687",37000,545,55
1666447279,2022-10-22T14:01:19Z,LOT97,"41.886631,49.446396",36975,545,53
1666447340,2022-10-22T14:02:20Z,LOT97,"41.977131,49.611",36975,545,53
1666447403,2022-10-22T14:03:23Z,LOT97,"42.071045,49.783985",36975,546,54
1666447464,2022-10-22T14:04:24Z,LOT97,"42.160778,49.950745",36975,545,54
1666447527,2022-10-22T14:05:27Z,LOT97,"42.25407,50.125633",37000,545,54
1666447588,2022-10-22T14:06:28Z,LOT97,"42.342983,50.293175",36975,548,54
1666447648,2022-10-22T14:07:28Z,LOT97,"42.432552,50.458992",36975,546,51
1666447709,2022-10-22T14:08:29Z,LOT97,"42.53421,50.616634",36975,540,48
1666447773,2022-10-22T14:09:33Z,LOT97,"42.640686,50.77734",36975,540,48
1666447834,2022-10-22T14:10:34Z,LOT97,"42.741898,50.931057",36975,539,48
1666447898,2022-10-22T14:11:38Z,LOT97,"42.847843,51.092834",37000,536,48
1666447960,2022-10-22T14:12:40Z,LOT97,"42.948303,51.247036",37000,536,48
1666448023,2022-10-22T14:13:43Z,LOT97,"43.052856,51.408222",37000,534,48
1666448087,2022-10-22T14:14:47Z,LOT97,"43.156532,51.569103",37000,535,48
1666448148,2022-10-22T14:15:48Z,LOT97,"43.255142,51.723057",37000,536,48
1666448209,2022-10-22T14:16:49Z,LOT97,"43.355438,51.880314",37000,533,48
1666448270,2022-10-22T14:17:50Z,LOT97,"43.454281,52.036156",37000,533,49
1666448331,2022-10-22T14:18:51Z,LOT97,"43.552597,52.191925",37000,535,49
1666448391,2022-10-22T14:19:51Z,LOT97,"43.650513,52.348129",37000,534,49
1666448453,2022-10-22T14:20:53Z,LOT97,"43.747696,52.503918",37000,535,49
1666448516,2022-10-22T14:21:56Z,LOT97,"43.851334,52.670948",36975,534,49
1666448577,2022-10-22T14:22:57Z,LOT97,"43.9482,52.827888",37000,529,49
1666448637,2022-10-22T14:23:57Z,LOT97,"44.043957,52.983986",36975,530,49
1666448701,2022-10-22T14:25:01Z,LOT97,"44.145493,53.150452",37000,529,49
1666448761,2022-10-22T14:26:01Z,LOT97,"44.23859,53.304058",37000,525,50
1666448823,2022-10-22T14:27:03Z,LOT97,"44.335186,53.464161",36975,523,49
1666448886,2022-10-22T14:28:06Z,LOT97,"44.433598,53.627819",36975,524,50
1666448947,2022-10-22T14:29:07Z,LOT97,"44.528641,53.787361",37000,524,50
1666449007,2022-10-22T14:30:07Z,LOT97,"44.621292,53.943787",37000,524,50
1666449071,2022-10-22T14:31:11Z,LOT97,"44.719757,54.110477",37000,526,50
1666449131,2022-10-22T14:32:11Z,LOT97,"44.812958,54.270565",37000,526,52
1666449153,2022-10-22T14:32:33Z,LOT97,"44.841537,54.331814",36975,532,60
1666449158,2022-10-22T14:32:38Z,LOT97,"44.848572,54.349693",37000,533,61
1666449165,2022-10-22T14:32:45Z,LOT97,"44.85553,54.368855",37000,535,63
1666449174,2022-10-22T14:32:54Z,LOT97,"44.864765,54.396996",37000,536,66
1666449177,2022-10-22T14:32:57Z,LOT97,"44.867706,54.406914",37000,536,67
1666449180,2022-10-22T14:33:00Z,LOT97,"44.870445,54.416355",37000,537,68
1666449240,2022-10-22T14:34:00Z,LOT97,"44.926495,54.614311",37000,541,68
1666449304,2022-10-22T14:35:04Z,LOT97,"44.985123,54.822365",36975,538,68
1666449365,2022-10-22T14:36:05Z,LOT97,"45.040409,55.02",36975,536,68
1666449428,2022-10-22T14:37:08Z,LOT97,"45.097321,55.225067",37000,534,68
1666449489,2022-10-22T14:38:09Z,LOT97,"45.151947,55.423412",37000,536,68
1666449549,2022-10-22T14:39:09Z,LOT97,"45.206085,55.622105",36975,538,68
1666449613,2022-10-22T14:40:13Z,LOT97,"45.262985,55.832127",37000,542,68
1666449676,2022-10-22T14:41:16Z,LOT97,"45.319382,56.04224",36975,546,69
1666449736,2022-10-22T14:42:16Z,LOT97,"45.372978,56.244373",37000,546,69
1666449800,2022-10-22T14:43:20Z,LOT97,"45.429443,56.458538",37000,546,69
1666449861,2022-10-22T14:44:21Z,LOT97,"45.482746,56.662323",36975,549,69
1666449922,2022-10-22T14:45:22Z,LOT97,"45.53627,56.868832",36975,550,69
1666449985,2022-10-22T14:46:25Z,LOT97,"45.5914,57.083794",37000,550,69
1666450045,2022-10-22T14:47:25Z,LOT97,"45.643616,57.28928",37000,550,70
1666450109,2022-10-22T14:48:29Z,LOT97,"45.69841,57.507332",36975,551,70
1666450169,2022-10-22T14:49:29Z,LOT97,"45.749908,57.713326",37000,550,70
1666450233,2022-10-22T14:50:33Z,LOT97,"45.804108,57.932049",37000,552,70
1666450293,2022-10-22T14:51:33Z,LOT97,"45.855118,58.140678",36975,554,70
1666450357,2022-10-22T14:52:37Z,LOT97,"45.90802,58.358639",36975,552,70
1666450418,2022-10-22T14:53:38Z,LOT97,"45.958603,58.569187",37000,555,71
1666450480,2022-10-22T14:54:40Z,LOT97,"46.009811,58.78434",36975,552,71
1666451716,2022-10-22T15:15:16Z,LOT97,"46.949799,63.20826",36975,566,74
1666451777,2022-10-22T15:16:17Z,LOT97,"46.992294,63.434353",36975,570,74
1666451841,2022-10-22T15:17:21Z,LOT97,"47.036335,63.671406",37000,569,74
1666451903,2022-10-22T15:18:23Z,LOT97,"47.078568,63.900673",36975,570,75
1666451966,2022-10-22T15:19:26Z,LOT97,"47.121185,64.135918",36975,572,75
1666452028,2022-10-22T15:20:28Z,LOT97,"47.162979,64.369308",37000,574,75
1666452089,2022-10-22T15:21:29Z,LOT97,"47.20369,64.599472",37000,574,75
1666452152,2022-10-22T15:22:32Z,LOT97,"47.245541,64.838425",37000,574,75
1666452217,2022-10-22T15:23:37Z,LOT97,"47.287399,65.080261",37000,573,75
1666452279,2022-10-22T15:24:39Z,LOT97,"47.32782,65.317223",36975,571,76
1666452341,2022-10-22T15:25:41Z,LOT97,"47.366776,65.549103",36975,571,76
1666452404,2022-10-22T15:26:44Z,LOT97,"47.406612,65.789162",37000,574,76
1666452466,2022-10-22T15:27:46Z,LOT97,"47.44606,66.022957",36975,574,75
1666452528,2022-10-22T15:28:48Z,LOT97,"47.486122,66.259529",36975,574,76
1666452590,2022-10-22T15:29:50Z,LOT97,"47.525227,66.492851",37000,573,76
1666452651,2022-10-22T15:30:51Z,LOT97,"47.563213,66.724129",36975,574,76
1666452713,2022-10-22T15:31:53Z,LOT97,"47.600143,66.96064",36975,574,77
1666452774,2022-10-22T15:32:54Z,LOT97,"47.636078,67.193825",37000,575,77
1666452835,2022-10-22T15:33:55Z,LOT97,"47.67205,67.430984",37000,573,77
1666452896,2022-10-22T15:34:56Z,LOT97,"47.706848,67.66404",36975,573,77
1666452957,2022-10-22T15:35:57Z,LOT97,"47.735001,67.900314",36975,573,81
1666453019,2022-10-22T15:36:59Z,LOT97,"47.758221,68.141151",37000,571,81
1666453080,2022-10-22T15:38:00Z,LOT97,"47.780285,68.374046",36975,565,82
1666453140,2022-10-22T15:39:00Z,LOT97,"47.801514,68.606453",36975,567,82
1666453202,2022-10-22T15:40:02Z,LOT97,"47.818317,68.84449",37000,565,88
1666453263,2022-10-22T15:41:03Z,LOT97,"47.81575,69.079834",37000,565,91
1666453563,2022-10-22T15:46:03Z,LOT97,"47.787872,70.245483",36975,571,92
1666455509,2022-10-22T16:18:29Z,LOT97,"47.294186,77.466995",37000,538,94
1666455598,2022-10-22T16:19:58Z,LOT97,"47.275753,77.794052",37000,535,94
1666455660,2022-10-22T16:21:00Z,LOT97,"47.262589,78.018723",36975,534,95
1666455724,2022-10-22T16:22:04Z,LOT97,"47.248718,78.246689",36975,534,95
1666455786,2022-10-22T16:23:06Z,LOT97,"47.234665,78.471016",37000,533,95
1666455847,2022-10-22T16:24:07Z,LOT97,"47.220261,78.693169",37000,531,95
1666455911,2022-10-22T16:25:11Z,LOT97,"47.20504,78.921906",36975,534,95
1666455972,2022-10-22T16:26:12Z,LOT97,"47.189865,79.142761",36975,534,95
1666456032,2022-10-22T16:27:12Z,LOT97,"47.174271,79.357697",37000,533,96
1666456095,2022-10-22T16:28:15Z,LOT97,"47.157349,79.583794",36975,530,96
1666456157,2022-10-22T16:29:17Z,LOT97,"47.140377,79.80497",36975,529,96
1666456219,2022-10-22T16:30:19Z,LOT97,"47.12352,80.023384",36975,527,96
1666456283,2022-10-22T16:31:23Z,LOT97,"47.105988,80.248672",37000,527,96
1666456345,2022-10-22T16:32:25Z,LOT97,"47.088242,80.470627",37000,529,96
1666456408,2022-10-22T16:33:28Z,LOT97,"47.06987,80.693962",36975,527,96
1666456470,2022-10-22T16:34:30Z,LOT97,"47.051193,80.915886",37000,529,97
1666456534,2022-10-22T16:35:34Z,LOT97,"47.03183,81.140076",37000,528,97
1666456595,2022-10-22T16:36:35Z,LOT97,"47.01297,81.354927",36975,521,97
1666456657,2022-10-22T16:37:37Z,LOT97,"46.993607,81.56971",37100,519,97
1666465912,2022-10-22T19:11:52Z,LOT97,"40.484806,108.435555",37100,551,81
1666466001,2022-10-22T19:13:21Z,LOT97,"40.517254,108.731438",38100,555,81
1666466064,2022-10-22T19:14:24Z,LOT97,"40.5401,108.940308",38900,556,82
1666466101,2022-10-22T19:15:01Z,LOT97,"40.553192,109.064087",39075,556,82
1666466189,2022-10-22T19:16:29Z,LOT97,"40.583031,109.349922",39100,555,82
1666466251,2022-10-22T19:17:31Z,LOT97,"40.60524,109.567383",39075,558,82
1666466313,2022-10-22T19:18:33Z,LOT97,"40.626278,109.776451",39075,556,82
1666466376,2022-10-22T19:19:36Z,LOT97,"40.644245,109.983635",39075,558,86
1666466439,2022-10-22T19:20:39Z,LOT97,"40.645691,110.194618",39075,562,90
1666466501,2022-10-22T19:21:41Z,LOT97,"40.644154,110.410728",39100,564,90
1666466562,2022-10-22T19:22:42Z,LOT97,"40.64257,110.621025",39075,565,90
1666466624,2022-10-22T19:23:44Z,LOT97,"40.640533,110.832336",39100,567,90
1666466686,2022-10-22T19:24:46Z,LOT97,"40.637962,111.046623",39100,570,90
1666466747,2022-10-22T19:25:47Z,LOT97,"40.634995,111.257996",39100,570,91
1666466810,2022-10-22T19:26:50Z,LOT97,"40.631538,111.478836",39075,568,91
1666466872,2022-10-22T19:27:52Z,LOT97,"40.627945,111.690735",39075,567,91
1666466932,2022-10-22T19:28:52Z,LOT97,"40.6241,111.89856",39075,567,91
1666466995,2022-10-22T19:29:55Z,LOT97,"40.61948,112.114914",39100,567,91
1666467059,2022-10-22T19:30:59Z,LOT97,"40.614487,112.333191",39100,566,91
1666467435,2022-10-22T19:37:15Z,LOT97,"40.533463,113.633728",39100,572,95
1666467499,2022-10-22T19:38:19Z,LOT97,"40.517159,113.854942",39100,572,95
1666467561,2022-10-22T19:39:21Z,LOT97,"40.502609,114.073181",39100,573,93
1666467623,2022-10-22T19:40:23Z,LOT97,"40.494164,114.28447",39075,574,92
1666467684,2022-10-22T19:41:24Z,LOT97,"40.484894,114.501465",39100,576,93
1666467747,2022-10-22T19:42:27Z,LOT97,"40.474869,114.71991",39075,576,93
1666467809,2022-10-22T19:43:29Z,LOT97,"40.464321,114.936592",39075,576,93
1666467871,2022-10-22T19:44:31Z,LOT97,"40.453537,115.149902",39075,574,93
1666467929,2022-10-22T19:45:29Z,LOT97,"40.443604,115.339355",39075,575,93
1666468058,2022-10-22T19:47:38Z,LOT97,"40.412045,115.797836",39100,573,96
1666468107,2022-10-22T19:48:27Z,LOT97,"40.398285,115.960083",39075,575,96
1666468196,2022-10-22T19:49:56Z,LOT97,"40.372986,116.258698",39075,581,96
1666468258,2022-10-22T19:50:58Z,LOT97,"40.353622,116.481979",39100,582,96
1666468293,2022-10-22T19:51:33Z,LOT97,"40.338455,116.605835",39075,581,107
1666468296,2022-10-22T19:51:36Z,LOT97,"40.333511,116.623245",39075,579,111
1666468308,2022-10-22T19:51:48Z,LOT97,"40.327972,116.63916",39075,574,121
1666468324,2022-10-22T19:52:04Z,LOT97,"40.29422,116.702393",39100,565,132
1666468328,2022-10-22T19:52:08Z,LOT97,"40.288773,116.709633",39100,562,135
1666468330,2022-10-22T19:52:10Z,LOT97,"40.281513,116.718376",39100,559,137
1666468335,2022-10-22T19:52:15Z,LOT97,"40.275787,116.72467",39075,556,140
1666468343,2022-10-22T19:52:23Z,LOT97,"40.257568,116.74176",39100,548,147
1666468347,2022-10-22T19:52:27Z,LOT97,"40.247761,116.749275",39100,544,150
1666468350,2022-10-22T19:52:30Z,LOT97,"40.241776,116.753418",39100,542,152
1666468353,2022-10-22T19:52:33Z,LOT97,"40.233006,116.758888",39100,538,155
1666468357,2022-10-22T19:52:37Z,LOT97,"40.225697,116.762886",39100,536,157
1666468360,2022-10-22T19:52:40Z,LOT97,"40.224766,116.763382",39100,534,158
1666468365,2022-10-22T19:52:45Z,LOT97,"40.216011,116.767563",39100,527,163
1666468376,2022-10-22T19:52:56Z,LOT97,"40.182449,116.778137",39100,516,170
1666468379,2022-10-22T19:52:59Z,LOT97,"40.173477,116.779907",39075,515,171
1666468385,2022-10-22T19:53:05Z,LOT97,"40.171368,116.780296",39075,516,171
1666468446,2022-10-22T19:54:06Z,LOT97,"40.015961,116.811279",39100,522,171
1666468509,2022-10-22T19:55:09Z,LOT97,"39.86174,116.842049",39100,528,171
1666468570,2022-10-22T19:56:10Z,LOT97,"39.717773,116.871361",39100,526,170
1666468630,2022-10-22T19:57:10Z,LOT97,"39.571499,116.90155",39075,527,170
1666468670,2022-10-22T19:57:50Z,LOT97,"39.474289,116.921577",39075,528,170
1666468758,2022-10-22T19:59:18Z,LOT97,"39.266098,116.964447",39100,527,169
1666468775,2022-10-22T19:59:35Z,LOT97,"39.225174,116.979851",39075,546,157
1666468777,2022-10-22T19:59:37Z,LOT97,"39.217758,116.984032",39100,546,156
1666468796,2022-10-22T19:59:56Z,LOT97,"39.176193,117.017349",39100,566,141
1666468802,2022-10-22T20:00:02Z,LOT97,"39.164703,117.030251",39075,569,137
1666468807,2022-10-22T20:00:07Z,LOT97,"39.15509,117.042908",39075,572,133
1666468812,2022-10-22T20:00:12Z,LOT97,"39.145916,117.056702",39075,577,129
1666468818,2022-10-22T20:00:18Z,LOT97,"39.137955,117.070496",39075,578,125
1666468823,2022-10-22T20:00:23Z,LOT97,"39.1306,117.085358",39100,580,121
1666468828,2022-10-22T20:00:28Z,LOT97,"39.124146,117.100464",39100,581,117
1666468834,2022-10-22T20:00:34Z,LOT97,"39.11887,117.115234",39100,582,113
1666468839,2022-10-22T20:00:39Z,LOT97,"39.112427,117.137604",39100,582,108
1666468844,2022-10-22T20:00:44Z,LOT97,"39.108768,117.154541",39075,581,105
1666468851,2022-10-22T20:00:51Z,LOT97,"39.105278,117.17688",39075,580,99
1666468856,2022-10-22T20:00:56Z,LOT97,"39.103043,117.19458",39075,580,99
1666468862,2022-10-22T20:01:02Z,LOT97,"39.101318,117.20813",39075,580,99
1666468933,2022-10-22T20:02:13Z,LOT97,"39.079159,117.452698",39075,578,92
1666468994,2022-10-22T20:03:14Z,LOT97,"39.076447,117.666199",39075,578,90
1666469060,2022-10-22T20:04:20Z,LOT97,"39.072922,117.88945",39075,579,91
1666469350,2022-10-22T20:09:10Z,LOT97,"38.934219,118.878639",39100,586,101
1666469394,2022-10-22T20:09:54Z,LOT97,"38.911102,119.01812",39100,588,102
1666469480,2022-10-22T20:11:20Z,LOT97,"38.85997,119.322571",39100,587,102
1666469515,2022-10-22T20:11:55Z,LOT97,"38.842209,119.42688",39100,588,102
1666469601,2022-10-22T20:13:21Z,LOT97,"38.789837,119.732422",39100,586,102
