Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665414827,2022-10-10T15:13:47Z,ENT7003,"39.38974,-4.006188",37000,437,224
1665414889,2022-10-10T15:14:49Z,ENT7003,"39.299492,-4.119934",37000,436,224
1665414952,2022-10-10T15:15:52Z,ENT7003,"39.20932,-4.233582",37000,436,224
1665415013,2022-10-10T15:16:53Z,ENT7003,"39.122955,-4.341271",37000,434,224
1665415074,2022-10-10T15:17:54Z,ENT7003,"39.033188,-4.453284",37000,434,224
1665415137,2022-10-10T15:18:57Z,ENT7003,"38.94183,-4.566833",37000,434,223
1665415200,2022-10-10T15:20:00Z,ENT7003,"38.850266,-4.679937",37000,436,223
1665415263,2022-10-10T15:21:03Z,ENT7003,"38.759857,-4.791504",37000,436,224
1665415324,2022-10-10T15:22:04Z,ENT7003,"38.670853,-4.901123",37000,438,223
1665415385,2022-10-10T15:23:05Z,ENT7003,"38.580494,-5.011658",37000,438,223
1665415446,2022-10-10T15:24:06Z,ENT7003,"38.481903,-5.106194",37000,439,215
1665415508,2022-10-10T15:25:08Z,ENT7003,"38.379948,-5.198981",37000,438,215
1665415570,2022-10-10T15:26:10Z,ENT7003,"38.27916,-5.290335",37000,436,215
1665415631,2022-10-10T15:27:11Z,ENT7003,"38.180786,-5.379444",37000,433,215
1665415695,2022-10-10T15:28:15Z,ENT7003,"38.074219,-5.475282",37000,433,215
1665415757,2022-10-10T15:29:17Z,ENT7003,"37.971916,-5.567322",37000,431,215
1665415818,2022-10-10T15:30:18Z,ENT7003,"37.872482,-5.656031",37000,433,215
1665415881,2022-10-10T15:31:21Z,ENT7003,"37.769413,-5.747701",37000,432,215
1665415941,2022-10-10T15:32:21Z,ENT7003,"37.671524,-5.834851",37000,435,215
1665416003,2022-10-10T15:33:23Z,ENT7003,"37.569946,-5.924728",37000,436,215
1665416065,2022-10-10T15:34:25Z,ENT7003,"37.467041,-6.015599",37000,437,215
1665416128,2022-10-10T15:35:28Z,ENT7003,"37.362034,-6.107921",37000,439,215
1665416191,2022-10-10T15:36:31Z,ENT7003,"37.257385,-6.199573",37025,433,214
1665416252,2022-10-10T15:37:32Z,ENT7003,"37.159882,-6.284647",37000,433,214
1665416313,2022-10-10T15:38:33Z,ENT7003,"37.057072,-6.37416",37000,427,214
1665416373,2022-10-10T15:39:33Z,ENT7003,"36.959152,-6.459026",37000,429,214
1665416437,2022-10-10T15:40:37Z,ENT7003,"36.856247,-6.548027",37000,429,214
1665416498,2022-10-10T15:41:38Z,ENT7003,"36.755367,-6.635041",37000,430,214
1665416562,2022-10-10T15:42:42Z,ENT7003,"36.651169,-6.724491",37000,429,214
1665416625,2022-10-10T15:43:45Z,ENT7003,"36.548721,-6.81221",37000,428,214
1665416686,2022-10-10T15:44:46Z,ENT7003,"36.449432,-6.897011",37000,426,214
1665416746,2022-10-10T15:45:46Z,ENT7003,"36.351654,-6.979866",37000,425,214
1665416810,2022-10-10T15:46:50Z,ENT7003,"36.248245,-7.067585",37000,423,214
1665416872,2022-10-10T15:47:52Z,ENT7003,"36.147488,-7.152801",37000,422,214
1665416935,2022-10-10T15:48:55Z,ENT7003,"36.046692,-7.237816",37000,422,214
1665416998,2022-10-10T15:49:58Z,ENT7003,"35.947998,-7.327137",37000,419,219
1665417061,2022-10-10T15:51:01Z,ENT7003,"35.853928,-7.422409",37000,419,219
1665417123,2022-10-10T15:52:03Z,ENT7003,"35.76022,-7.516168",37000,420,218
1665417185,2022-10-10T15:53:05Z,ENT7003,"35.666473,-7.609463",37000,421,219
1665417245,2022-10-10T15:54:05Z,ENT7003,"35.575058,-7.700958",37000,424,219
1665417307,2022-10-10T15:55:07Z,ENT7003,"35.481354,-7.79417",37000,425,219
1665417371,2022-10-10T15:56:11Z,ENT7003,"35.38353,-7.891273",37000,426,219
1665417434,2022-10-10T15:57:14Z,ENT7003,"35.286758,-7.986774",37000,426,218
1665417497,2022-10-10T15:58:17Z,ENT7003,"35.190186,-8.082104",37000,424,218
1665417557,2022-10-10T15:59:17Z,ENT7003,"35.099121,-8.17153",37000,423,218
1665417621,2022-10-10T16:00:21Z,ENT7003,"35.002022,-8.266354",37000,423,218
1665417682,2022-10-10T16:01:22Z,ENT7003,"34.909058,-8.357048",37000,422,218
1665417745,2022-10-10T16:02:25Z,ENT7003,"34.813019,-8.450603",37000,422,218
1665417808,2022-10-10T16:03:28Z,ENT7003,"34.716331,-8.544273",37000,422,218
1665417871,2022-10-10T16:04:31Z,ENT7003,"34.619705,-8.637609",37000,422,218
1665417934,2022-10-10T16:05:34Z,ENT7003,"34.523163,-8.73116",37000,423,218
1665417997,2022-10-10T16:06:37Z,ENT7003,"34.425518,-8.824368",37000,424,218
1665418057,2022-10-10T16:07:37Z,ENT7003,"34.333557,-8.912546",37000,424,218
1665418120,2022-10-10T16:08:40Z,ENT7003,"34.238518,-9.003525",37000,424,218
1665418183,2022-10-10T16:09:43Z,ENT7003,"34.139782,-9.097424",37000,425,218
1665418244,2022-10-10T16:10:44Z,ENT7003,"34.047272,-9.185467",37000,426,218
1665418307,2022-10-10T16:11:47Z,ENT7003,"33.949059,-9.278698",37000,425,218
1665418370,2022-10-10T16:12:50Z,ENT7003,"33.851852,-9.370273",37000,424,218
1665418432,2022-10-10T16:13:52Z,ENT7003,"33.756283,-9.460087",37000,424,218
1665418492,2022-10-10T16:14:52Z,ENT7003,"33.661972,-9.548465",37000,422,217
1665418556,2022-10-10T16:15:56Z,ENT7003,"33.564396,-9.639473",37000,422,218
1665418619,2022-10-10T16:16:59Z,ENT7003,"33.467289,-9.730412",37000,421,218
1665418680,2022-10-10T16:18:00Z,ENT7003,"33.37344,-9.818022",37000,421,217
1665418740,2022-10-10T16:19:00Z,ENT7003,"33.279823,-9.904623",37000,423,217
1665418804,2022-10-10T16:20:04Z,ENT7003,"33.181316,-9.995877",37000,424,217
1665418865,2022-10-10T16:21:05Z,ENT7003,"33.087936,-10.081934",37000,424,217
1665418928,2022-10-10T16:22:08Z,ENT7003,"32.988266,-10.173172",37000,426,217
1665418989,2022-10-10T16:23:09Z,ENT7003,"32.893524,-10.260132",37000,427,217
1665419052,2022-10-10T16:24:12Z,ENT7003,"32.794189,-10.351251",37000,427,217
1665419113,2022-10-10T16:25:13Z,ENT7003,"32.699478,-10.437616",37000,426,217
1665419173,2022-10-10T16:26:13Z,ENT7003,"32.60408,-10.524353",37000,426,217
1665419237,2022-10-10T16:27:17Z,ENT7003,"32.505478,-10.613617",37000,426,217
1665419300,2022-10-10T16:28:20Z,ENT7003,"32.405991,-10.703543",37000,426,217
1665419361,2022-10-10T16:29:21Z,ENT7003,"32.311722,-10.788742",37000,425,217
1665419424,2022-10-10T16:30:24Z,ENT7003,"32.212986,-10.877474",37000,424,217
1665419485,2022-10-10T16:31:25Z,ENT7003,"32.118298,-10.962226",37000,424,217
1665419548,2022-10-10T16:32:28Z,ENT7003,"32.019047,-11.051125",37000,424,217
1665419609,2022-10-10T16:33:29Z,ENT7003,"31.924576,-11.135523",37000,426,217
1665419672,2022-10-10T16:34:32Z,ENT7003,"31.824646,-11.224272",37000,428,217
1665419733,2022-10-10T16:35:33Z,ENT7003,"31.728424,-11.309617",37000,430,217
1665419796,2022-10-10T16:36:36Z,ENT7003,"31.627167,-11.399178",37000,432,217
1665419857,2022-10-10T16:37:37Z,ENT7003,"31.530529,-11.484613",37000,434,217
1665419920,2022-10-10T16:38:40Z,ENT7003,"31.428543,-11.57415",37000,434,216
1665419983,2022-10-10T16:39:43Z,ENT7003,"31.326096,-11.664087",37000,435,216
1665420043,2022-10-10T16:40:43Z,ENT7003,"31.229004,-11.74907",37000,435,216
1665420107,2022-10-10T16:41:47Z,ENT7003,"31.127525,-11.837494",37000,435,216
1665420169,2022-10-10T16:42:49Z,ENT7003,"31.025116,-11.926467",37000,434,216
1665420230,2022-10-10T16:43:50Z,ENT7003,"30.927399,-12.011462",37000,435,216
1665420293,2022-10-10T16:44:53Z,ENT7003,"30.825439,-12.099609",37000,434,216
1665420355,2022-10-10T16:45:55Z,ENT7003,"30.726105,-12.185561",37000,434,216
1665420419,2022-10-10T16:46:59Z,ENT7003,"30.623737,-12.273651",37000,434,216
1665420480,2022-10-10T16:48:00Z,ENT7003,"30.525839,-12.357641",37000,434,216
1665420541,2022-10-10T16:49:01Z,ENT7003,"30.425858,-12.443363",37000,436,216
1665420604,2022-10-10T16:50:04Z,ENT7003,"30.326523,-12.52813",37000,436,216
1665420666,2022-10-10T16:51:06Z,ENT7003,"30.224552,-12.614942",37000,438,216
1665420728,2022-10-10T16:52:08Z,ENT7003,"30.121161,-12.702832",37000,439,216
1665420792,2022-10-10T16:53:12Z,ENT7003,"30.024765,-12.799072",37000,436,221
1665420853,2022-10-10T16:54:13Z,ENT7003,"29.933554,-12.892126",37000,436,221
1665420915,2022-10-10T16:55:15Z,ENT7003,"29.837797,-12.989663",37000,435,221
1665420980,2022-10-10T16:56:20Z,ENT7003,"29.740952,-13.088362",37000,434,221
1665421043,2022-10-10T16:57:23Z,ENT7003,"29.649818,-13.181063",37000,433,221
1665421105,2022-10-10T16:58:25Z,ENT7003,"29.554619,-13.277246",37000,433,221
1665421169,2022-10-10T16:59:29Z,ENT7003,"29.457047,-13.375907",37000,432,221
1665421233,2022-10-10T17:00:33Z,ENT7003,"29.361334,-13.472146",37000,433,221
1665421296,2022-10-10T17:01:36Z,ENT7003,"29.266388,-13.567481",37000,434,221
1665421356,2022-10-10T17:02:36Z,ENT7003,"29.174892,-13.659399",37000,434,221
1665421420,2022-10-10T17:03:40Z,ENT7003,"29.078436,-13.755798",37000,435,221
1665421482,2022-10-10T17:04:42Z,ENT7003,"28.983749,-13.850421",37000,436,221
1665421545,2022-10-10T17:05:45Z,ENT7003,"28.888458,-13.944714",37000,437,221
1665421608,2022-10-10T17:06:48Z,ENT7003,"28.792007,-14.040633",37000,438,221
1665421670,2022-10-10T17:07:50Z,ENT7003,"28.698074,-14.133595",37000,437,220
1665421730,2022-10-10T17:08:50Z,ENT7003,"28.605839,-14.224602",37000,435,221
1665421794,2022-10-10T17:09:54Z,ENT7003,"28.509293,-14.319622",37000,435,221
1665421857,2022-10-10T17:10:57Z,ENT7003,"28.412134,-14.415031",37000,436,220
1665421917,2022-10-10T17:11:57Z,ENT7003,"28.320753,-14.504592",37000,435,221
1665421980,2022-10-10T17:13:00Z,ENT7003,"28.225708,-14.597767",37000,437,220
1665422041,2022-10-10T17:14:01Z,ENT7003,"28.131191,-14.689636",37000,438,220
1665422102,2022-10-10T17:15:02Z,ENT7003,"28.037901,-14.780381",37000,437,220
1665422163,2022-10-10T17:16:03Z,ENT7003,"27.944366,-14.871157",37050,437,220
1665422224,2022-10-10T17:17:04Z,ENT7003,"27.850296,-14.962187",37550,438,220
1665422285,2022-10-10T17:18:05Z,ENT7003,"27.755814,-15.053394",38025,440,220
1665422346,2022-10-10T17:19:06Z,ENT7003,"27.661898,-15.144019",38000,440,220
1665422407,2022-10-10T17:20:07Z,ENT7003,"27.566757,-15.235291",38000,440,220
1665422468,2022-10-10T17:21:08Z,ENT7003,"27.472733,-15.325513",38000,441,220
1665422529,2022-10-10T17:22:09Z,ENT7003,"27.377151,-15.416927",38000,444,220
1665422589,2022-10-10T17:23:09Z,ENT7003,"27.282497,-15.507414",38000,446,220
1665422653,2022-10-10T17:24:13Z,ENT7003,"27.182327,-15.602815",38000,450,220
1665422716,2022-10-10T17:25:16Z,ENT7003,"27.081116,-15.69879",38000,451,220
1665422776,2022-10-10T17:26:16Z,ENT7003,"26.984936,-15.789942",38000,452,220
1665422840,2022-10-10T17:27:20Z,ENT7003,"26.882334,-15.886917",38000,454,220
1665422901,2022-10-10T17:28:21Z,ENT7003,"26.785263,-15.978422",38000,454,220
1665422962,2022-10-10T17:29:22Z,ENT7003,"26.686707,-16.071081",38000,454,220
1665423023,2022-10-10T17:30:23Z,ENT7003,"26.588358,-16.163477",38000,453,220
1665423084,2022-10-10T17:31:24Z,ENT7003,"26.490738,-16.254894",38000,453,220
1665423147,2022-10-10T17:32:27Z,ENT7003,"26.388474,-16.350351",38000,455,220
1665423211,2022-10-10T17:33:31Z,ENT7003,"26.285202,-16.446844",38000,457,220
1665423275,2022-10-10T17:34:35Z,ENT7003,"26.180979,-16.543879",38000,460,219
1665423335,2022-10-10T17:35:35Z,ENT7003,"26.082962,-16.634336",38000,461,219
1665423397,2022-10-10T17:36:37Z,ENT7003,"25.981131,-16.72864",38000,462,219
1665423458,2022-10-10T17:37:38Z,ENT7003,"25.881363,-16.820898",38000,460,219
1665423518,2022-10-10T17:38:38Z,ENT7003,"25.782669,-16.911978",38000,457,219
1665423581,2022-10-10T17:39:41Z,ENT7003,"25.680403,-17.005852",38000,451,219
1665423642,2022-10-10T17:40:42Z,ENT7003,"25.582037,-17.095919",38000,450,219
1665423706,2022-10-10T17:41:46Z,ENT7003,"25.481094,-17.188314",38000,446,219
1665423767,2022-10-10T17:42:47Z,ENT7003,"25.383911,-17.276985",38000,444,219
1665423829,2022-10-10T17:43:49Z,ENT7003,"25.284801,-17.367208",38000,442,219
1665423891,2022-10-10T17:44:51Z,ENT7003,"25.188217,-17.455038",38000,441,219
1665423954,2022-10-10T17:45:54Z,ENT7003,"25.088608,-17.545523",38000,441,219
1665424014,2022-10-10T17:46:54Z,ENT7003,"24.992386,-17.630667",38000,442,214
1665424077,2022-10-10T17:47:57Z,ENT7003,"24.882544,-17.706644",38000,444,212
1665424138,2022-10-10T17:48:58Z,ENT7003,"24.776596,-17.779745",38025,438,212
1665424202,2022-10-10T17:50:02Z,ENT7003,"24.668171,-17.854338",38000,434,212
1665424263,2022-10-10T17:51:03Z,ENT7003,"24.564331,-17.925619",38000,433,212
1665424324,2022-10-10T17:52:04Z,ENT7003,"24.460236,-17.996878",38000,433,212
1665424386,2022-10-10T17:53:06Z,ENT7003,"24.354874,-18.068985",38000,431,212
1665424447,2022-10-10T17:54:07Z,ENT7003,"24.250946,-18.139853",38000,427,211
1665424510,2022-10-10T17:55:10Z,ENT7003,"24.145844,-18.211466",38000,424,212
1665424571,2022-10-10T17:56:11Z,ENT7003,"24.045135,-18.279877",38000,421,211
1665424638,2022-10-10T17:57:18Z,ENT7003,"23.933903,-18.355251",38000,420,211
1665424698,2022-10-10T17:58:18Z,ENT7003,"23.834932,-18.422258",38000,419,211
1665424759,2022-10-10T17:59:19Z,ENT7003,"23.733627,-18.490753",38000,420,211
1665424820,2022-10-10T18:00:20Z,ENT7003,"23.633268,-18.558498",38000,421,211
1665425220,2022-10-10T18:07:00Z,ENT7003,"22.975937,-18.998808",38000,409,211
1665425229,2022-10-10T18:07:09Z,ENT7003,"22.961891,-19.008179",38000,409,211
1665425316,2022-10-10T18:08:36Z,ENT7003,"22.820513,-19.102173",38000,407,211
1665425332,2022-10-10T18:08:52Z,ENT7003,"22.795652,-19.118753",38000,406,211
1665425372,2022-10-10T18:09:32Z,ENT7003,"22.731085,-19.161682",38000,404,211
1665426466,2022-10-10T18:27:46Z,ENT7003,"20.970657,-20.311907",38000,397,211
1665426641,2022-10-10T18:30:41Z,ENT7003,"20.695633,-20.488522",38000,393,211
1665426870,2022-10-10T18:34:30Z,ENT7003,"20.338301,-20.71707",38000,393,211
1665426935,2022-10-10T18:35:35Z,ENT7003,"20.236862,-20.781572",38000,393,210
1665426996,2022-10-10T18:36:36Z,ENT7003,"20.147919,-20.837877",38000,395,210
1665427059,2022-10-10T18:37:39Z,ENT7003,"20.041214,-20.905609",38000,395,211
1665427120,2022-10-10T18:38:40Z,ENT7003,"19.944992,-20.966574",38000,395,210
1665427183,2022-10-10T18:39:43Z,ENT7003,"19.846115,-21.029156",38000,395,210
1665427243,2022-10-10T18:40:43Z,ENT7003,"19.751129,-21.088943",38000,395,210
1665427305,2022-10-10T18:41:45Z,ENT7003,"19.654448,-21.149879",38000,395,210
1665427366,2022-10-10T18:42:46Z,ENT7003,"19.558689,-21.210205",38000,394,210
1665427428,2022-10-10T18:43:48Z,ENT7003,"19.461117,-21.271429",38000,394,210
1665427492,2022-10-10T18:44:52Z,ENT7003,"19.360191,-21.334801",38000,395,210
1665427556,2022-10-10T18:45:56Z,ENT7003,"19.260681,-21.397247",38000,396,210
1665427619,2022-10-10T18:46:59Z,ENT7003,"19.159132,-21.460743",38000,398,210
1665427680,2022-10-10T18:48:00Z,ENT7003,"19.062675,-21.521019",38000,399,210
1665427742,2022-10-10T18:49:02Z,ENT7003,"18.964264,-21.582392",38000,400,210
1665427803,2022-10-10T18:50:03Z,ENT7003,"18.866085,-21.643665",38000,401,210
1665427866,2022-10-10T18:51:06Z,ENT7003,"18.76593,-21.705992",38000,400,210
1665427927,2022-10-10T18:52:07Z,ENT7003,"18.666916,-21.767447",38000,402,210
1665427989,2022-10-10T18:53:09Z,ENT7003,"18.567673,-21.829147",38000,402,210
1665428053,2022-10-10T18:54:13Z,ENT7003,"18.465923,-21.892157",38000,403,210
1665428114,2022-10-10T18:55:14Z,ENT7003,"18.367538,-21.95299",38000,401,210
1665428177,2022-10-10T18:56:17Z,ENT7003,"18.26668,-22.015404",37450,401,210
1665428240,2022-10-10T18:57:20Z,ENT7003,"18.165527,-22.077652",36350,393,210
1665428304,2022-10-10T18:58:24Z,ENT7003,"18.066971,-22.138414",35200,378,210
1665428365,2022-10-10T18:59:25Z,ENT7003,"17.976013,-22.194454",33300,371,210
1665428426,2022-10-10T19:00:26Z,ENT7003,"17.885416,-22.250257",31325,366,210
1665428489,2022-10-10T19:01:29Z,ENT7003,"17.793732,-22.306534",29400,362,210
1665428552,2022-10-10T19:02:32Z,ENT7003,"17.702559,-22.362574",27525,357,210
1665428614,2022-10-10T19:03:34Z,ENT7003,"17.613785,-22.417013",25675,354,210
1665428677,2022-10-10T19:04:37Z,ENT7003,"17.524933,-22.470848",23825,352,205
1665428690,2022-10-10T19:04:50Z,ENT7003,"17.504759,-22.479204",23450,351,200
1665428693,2022-10-10T19:04:53Z,ENT7003,"17.50001,-22.481068",23350,351,200
1665428697,2022-10-10T19:04:57Z,ENT7003,"17.49527,-22.482943",23225,352,200
1665428699,2022-10-10T19:04:59Z,ENT7003,"17.490829,-22.484676",23100,352,200
1665428761,2022-10-10T19:06:01Z,ENT7003,"17.395639,-22.522169",20000,374,202
1665428822,2022-10-10T19:07:02Z,ENT7003,"17.29335,-22.563894",16650,383,200
1665428855,2022-10-10T19:07:35Z,ENT7003,"17.239746,-22.585337",15225,377,201
1665428887,2022-10-10T19:08:07Z,ENT7003,"17.186279,-22.60437",13925,370,197
1665428921,2022-10-10T19:08:41Z,ENT7003,"17.132853,-22.621634",13125,350,197
1665428954,2022-10-10T19:09:14Z,ENT7003,"17.082825,-22.638052",12250,334,197
1665428988,2022-10-10T19:09:48Z,ENT7003,"17.034576,-22.653711",11575,315,197
1665429000,2022-10-10T19:10:00Z,ENT7003,"17.016953,-22.659399",11375,307,197
1665429014,2022-10-10T19:10:14Z,ENT7003,"16.999294,-22.665188",11200,296,197
1665429027,2022-10-10T19:10:27Z,ENT7003,"16.982023,-22.670778",11050,287,197
1665429039,2022-10-10T19:10:39Z,ENT7003,"16.96629,-22.675978",10900,278,197
1665429052,2022-10-10T19:10:52Z,ENT7003,"16.951159,-22.681078",10775,270,198
1665429066,2022-10-10T19:11:06Z,ENT7003,"16.935192,-22.686571",10575,265,198
1665429078,2022-10-10T19:11:18Z,ENT7003,"16.920296,-22.691771",10350,264,198
1665429092,2022-10-10T19:11:32Z,ENT7003,"16.904886,-22.697264",10125,261,199
1665429105,2022-10-10T19:11:45Z,ENT7003,"16.889877,-22.702717",9875,260,199
1665429118,2022-10-10T19:11:58Z,ENT7003,"16.875092,-22.70797",9675,261,199
1665429131,2022-10-10T19:12:11Z,ENT7003,"16.859528,-22.713608",9450,261,199
1665429144,2022-10-10T19:12:24Z,ENT7003,"16.844742,-22.718908",9250,261,198
1665429158,2022-10-10T19:12:38Z,ENT7003,"16.829332,-22.724436",9025,258,199
1665429171,2022-10-10T19:12:51Z,ENT7003,"16.815086,-22.729683",8875,253,199
1665429184,2022-10-10T19:13:04Z,ENT7003,"16.800659,-22.734953",8675,250,199
1665429197,2022-10-10T19:13:17Z,ENT7003,"16.786272,-22.739492",8450,246,194
1665429210,2022-10-10T19:13:30Z,ENT7003,"16.771376,-22.743416",8225,244,193
1665429223,2022-10-10T19:13:43Z,ENT7003,"16.757034,-22.747145",8000,242,194
1665429236,2022-10-10T19:13:56Z,ENT7003,"16.742661,-22.750854",7750,242,193
1665429249,2022-10-10T19:14:09Z,ENT7003,"16.728453,-22.754402",7475,242,193
1665429262,2022-10-10T19:14:22Z,ENT7003,"16.714462,-22.758034",7225,241,194
1665429275,2022-10-10T19:14:35Z,ENT7003,"16.700455,-22.761841",7000,239,195
1665429289,2022-10-10T19:14:49Z,ENT7003,"16.686172,-22.765793",6775,236,194
1665429302,2022-10-10T19:15:02Z,ENT7003,"16.672302,-22.769648",6550,236,194
1665429315,2022-10-10T19:15:15Z,ENT7003,"16.658295,-22.773453",6275,236,194
1665429328,2022-10-10T19:15:28Z,ENT7003,"16.644613,-22.777208",6000,237,194
1665429341,2022-10-10T19:15:41Z,ENT7003,"16.630875,-22.781019",5750,237,195
1665429354,2022-10-10T19:15:54Z,ENT7003,"16.617008,-22.784908",5550,235,195
1665429366,2022-10-10T19:16:06Z,ENT7003,"16.603741,-22.788538",5325,233,194
1665429379,2022-10-10T19:16:19Z,ENT7003,"16.590473,-22.792021",5125,232,194
1665429392,2022-10-10T19:16:32Z,ENT7003,"16.576925,-22.795601",4900,233,194
1665429399,2022-10-10T19:16:39Z,ENT7003,"16.570084,-22.797401",4800,233,194
1665429405,2022-10-10T19:16:45Z,ENT7003,"16.563126,-22.79928",4725,233,194
1665429412,2022-10-10T19:16:52Z,ENT7003,"16.555885,-22.801191",4650,233,194
1665429418,2022-10-10T19:16:58Z,ENT7003,"16.549255,-22.802992",4600,233,194
1665429425,2022-10-10T19:17:05Z,ENT7003,"16.542757,-22.804724",4550,233,194
1665429431,2022-10-10T19:17:11Z,ENT7003,"16.53624,-22.806538",4475,233,194
1665429438,2022-10-10T19:17:18Z,ENT7003,"16.529205,-22.808485",4375,234,195
1665429445,2022-10-10T19:17:25Z,ENT7003,"16.522247,-22.810364",4275,235,195
1665429450,2022-10-10T19:17:30Z,ENT7003,"16.515747,-22.812243",4225,234,196
1665429454,2022-10-10T19:17:34Z,ENT7003,"16.511948,-22.813641",4200,234,200
1665429457,2022-10-10T19:17:37Z,ENT7003,"16.509193,-22.814974",4175,235,206
1665429460,2022-10-10T19:17:40Z,ENT7003,"16.50618,-22.81687",4150,236,212
1665429464,2022-10-10T19:17:44Z,ENT7003,"16.502838,-22.819664",4125,238,220
1665429467,2022-10-10T19:17:47Z,ENT7003,"16.500069,-22.822674",4075,238,229
1665429471,2022-10-10T19:17:51Z,ENT7003,"16.49802,-22.825567",4050,241,235
1665429474,2022-10-10T19:17:54Z,ENT7003,"16.496204,-22.828903",4025,241,241
1665429477,2022-10-10T19:17:57Z,ENT7003,"16.494736,-22.832577",4000,242,248
1665429480,2022-10-10T19:18:00Z,ENT7003,"16.493774,-22.836046",3975,242,256
1665429484,2022-10-10T19:18:04Z,ENT7003,"16.493134,-22.840094",3950,243,262
1665429488,2022-10-10T19:18:08Z,ENT7003,"16.492899,-22.843813",3925,243,266
1665429491,2022-10-10T19:18:11Z,ENT7003,"16.492905,-22.848045",3875,243,270
1665429494,2022-10-10T19:18:14Z,ENT7003,"16.492947,-22.851416",3850,243,270
1665429497,2022-10-10T19:18:17Z,ENT7003,"16.493038,-22.855633",3825,242,271
1665429501,2022-10-10T19:18:21Z,ENT7003,"16.493132,-22.859262",3800,242,271
1665429503,2022-10-10T19:18:23Z,ENT7003,"16.493225,-22.862839",3800,242,271
1665429507,2022-10-10T19:18:27Z,ENT7003,"16.493317,-22.866934",3775,241,271
1665429511,2022-10-10T19:18:31Z,ENT7003,"16.493408,-22.870981",3775,241,271
1665429514,2022-10-10T19:18:34Z,ENT7003,"16.493458,-22.874468",3750,242,271
1665429521,2022-10-10T19:18:41Z,ENT7003,"16.493637,-22.882545",3700,243,271
1665429527,2022-10-10T19:18:47Z,ENT7003,"16.493784,-22.889917",3650,243,271
1665429534,2022-10-10T19:18:54Z,ENT7003,"16.493958,-22.898014",3600,244,271
1665429541,2022-10-10T19:19:01Z,ENT7003,"16.494415,-22.905626",3550,243,275
1665429544,2022-10-10T19:19:04Z,ENT7003,"16.495134,-22.909534",3525,242,280
1665429547,2022-10-10T19:19:07Z,ENT7003,"16.496298,-22.91341",3500,241,288
1665429550,2022-10-10T19:19:10Z,ENT7003,"16.49762,-22.916613",3475,240,294
1665429554,2022-10-10T19:19:14Z,ENT7003,"16.499634,-22.920082",3450,239,301
1665429557,2022-10-10T19:19:17Z,ENT7003,"16.501877,-22.923021",3425,237,309
1665429561,2022-10-10T19:19:21Z,ENT7003,"16.504723,-22.925966",3375,233,318
1665429565,2022-10-10T19:19:25Z,ENT7003,"16.508028,-22.928663",3350,231,322
1665429568,2022-10-10T19:19:28Z,ENT7003,"16.511148,-22.93092",3350,226,325
1665429572,2022-10-10T19:19:32Z,ENT7003,"16.514282,-22.933092",3325,222,326
1665429575,2022-10-10T19:19:35Z,ENT7003,"16.517292,-22.935137",3300,220,326
1665429578,2022-10-10T19:19:38Z,ENT7003,"16.519806,-22.936903",3300,217,326
1665429582,2022-10-10T19:19:42Z,ENT7003,"16.522888,-22.93902",3275,213,326
1665429585,2022-10-10T19:19:45Z,ENT7003,"16.525314,-22.940706",3275,209,326
1665429588,2022-10-10T19:19:48Z,ENT7003,"16.52758,-22.9422",3250,207,327
1665429592,2022-10-10T19:19:52Z,ENT7003,"16.530853,-22.944031",3225,201,334
1665429595,2022-10-10T19:19:55Z,ENT7003,"16.533554,-22.945091",3200,196,341
1665429599,2022-10-10T19:19:59Z,ENT7003,"16.536705,-22.945976",3150,193,346
1665429602,2022-10-10T19:20:02Z,ENT7003,"16.539688,-22.946487",3125,188,351
1665429606,2022-10-10T19:20:06Z,ENT7003,"16.542896,-22.94681",3075,186,354
1665429609,2022-10-10T19:20:09Z,ENT7003,"16.545364,-22.94697",3050,184,356
1665429612,2022-10-10T19:20:12Z,ENT7003,"16.54834,-22.947067",3025,182,358
1665429615,2022-10-10T19:20:15Z,ENT7003,"16.550997,-22.947104",2975,180,358
1665429619,2022-10-10T19:20:19Z,ENT7003,"16.55397,-22.94721",2950,178,357
1665429622,2022-10-10T19:20:22Z,ENT7003,"16.5569,-22.947355",2925,177,357
1665429627,2022-10-10T19:20:27Z,ENT7003,"16.560471,-22.9475",2875,176,357
1665429630,2022-10-10T19:20:30Z,ENT7003,"16.562868,-22.947596",2850,175,358
1665429633,2022-10-10T19:20:33Z,ENT7003,"16.565521,-22.947643",2825,174,359
1665429640,2022-10-10T19:20:40Z,ENT7003,"16.570827,-22.947693",2775,173,359
1665429647,2022-10-10T19:20:47Z,ENT7003,"16.57674,-22.94779",2725,171,359
1665429654,2022-10-10T19:20:54Z,ENT7003,"16.581848,-22.94779",2675,170,359
1665429660,2022-10-10T19:21:00Z,ENT7003,"16.586796,-22.94784",2650,169,360
1665429667,2022-10-10T19:21:07Z,ENT7003,"16.592697,-22.947838",2575,169,359
1665429673,2022-10-10T19:21:13Z,ENT7003,"16.597412,-22.947886",2500,169,359
1665429680,2022-10-10T19:21:20Z,ENT7003,"16.602949,-22.947939",2425,168,359
1665429687,2022-10-10T19:21:27Z,ENT7003,"16.607929,-22.947987",2350,167,359
1665429693,2022-10-10T19:21:33Z,ENT7003,"16.612911,-22.947987",2250,168,359
1665429700,2022-10-10T19:21:40Z,ENT7003,"16.618265,-22.948036",2150,169,359
